date,open,high,low,close,volume,SMA_20,SMA_50,SMA_200,EMA_20,EMA_50,EMA_100,EMA_200,RSI_14,MACD,MACD_Signal,MACD_Hist,MACD_Hist_Subiendo,ATR_14,BB_PctB,BB_Width,Vol_SMA_10,Vol_SMA_20,VolRel10,VolRel20,Stoch_K,Stoch_D,Body,Mecha_Sup,Mecha_Inf,Position_52w_Pct,RS_vs_SPY,Dist_EMA_20_pct,Dist_SMA_20_pct,Dist_SMA_50_pct,Dist_SMA_200_pct,Dist_BUY_ZONE,High_52W,Low_52W,Ret_1,Ret_5,Ret_20,Swing_High_20,Dist_EMA_20,TP_Dinamico,VWAP,ADX_14,Plus_DI,Minus_DI,Tenkan,Kijun,Senkou_A,Senkou_B,Chikou,Fib_236,Fib_382,Fib_500,Fib_618,Fib_786,Pivot_PP,Pivot_R1,Pivot_R2,Pivot_R3,Pivot_S1,Pivot_S2,Pivot_S3,Vol_Dryup,Vol_Climax,BB_Squeeze,BB_Breakout,MACD_Cross_Up,Golden_Cross,SMA20_Cross_Up,Oversold,Overbought,Trend_Up,Breakout_Vol,TP_Agotamiento,Vol_Climax_Up,MACD_Divergence,Trend_Weakness,Overextended,Exhaustion_Gap,Stoch_Extreme,Stop_Loss_Triggered,BUY_ZONE,ACC,REB,ROIC,ROE,Net_Margin,Gross_Margin,Operating_Margin,EBITDA_Margin,Current_PE,Current_PB,Current_EV_EBITDA,Current_EV_Sales,Current_FCF_Yield,Market_Cap,PE_5y_mean,PE_5y_max,PE_5y_min,PE_5y_pct,PE_5y_signal,Currency,FX_Rate,Asset_Type,Risk_Score
2025-08-22,55.17,57.03,54.935,56.99,1203599,,,,56.99,56.99,56.99,56.99,,0.0,0.0,0.0,0,,0.5,0.05,,,,,,,1.8200000000000003,0.03999999999999915,0.23499999999999943,,0,0.0,,,,0,,,,,,,0.0,,0,25,20,20,,,,,56.99,,,,,,56.318333333333335,57.70166666666667,58.413333333333334,59.79666666666667,55.60666666666667,54.223333333333336,53.51166666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2025-08-25,56.75,56.795,55.83,55.98,975401,,,,56.89380952380952,56.95039215686275,56.97,56.97995024875622,,-0.08056980056979768,-0.016113960113959536,-0.06445584045583815,0,,0.5,0.05,,,,,,,0.7700000000000031,0.045000000000001705,0.14999999999999858,,0,-1.6323857159870063,,,,0,,,-1.7722407439901833,,,,-1.6061668773069333,,0,25,20,20,,,,,55.98,,,,,,56.20166666666666,56.57333333333332,57.166666666666664,57.53833333333333,55.60833333333332,55.23666666666666,54.64333333333332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2025-08-26,56.07,56.495,55.625,56.41,1486215,,,,56.84773242630385,56.929200307574014,56.95891089108911,56.97427910200243,,-0.10847411952824615,-0.03458599199681686,-0.07388812753142929,0,,0.5,0.05,,,,,,,0.3399999999999963,0.08500000000000085,0.4450000000000003,,0,-0.7759837374647282,,,,0,,,0.7681314755269675,,,,-0.770008595982821,,0,25,20,20,,,,,56.41,,,,,,56.17666666666667,56.72833333333334,57.04666666666667,57.598333333333336,55.85833333333334,55.30666666666667,54.988333333333344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2025-08-27,56.07,56.93,55.92,56.66,1056555,,,,56.82985314760825,56.91864343276719,56.952991863542785,56.971151946758624,,-0.10915728544124192,-0.04950025068570188,-0.059657034755540045,1,,0.5,0.05,,,,,,,0.5899999999999963,0.2700000000000031,0.14999999999999858,,0,-0.29977611649885416,,,,0,,,0.4431838326537818,,,,-0.2988801452065678,,0,25,20,20,,,,,56.66,,,,,,56.50333333333333,57.08666666666666,57.51333333333333,58.09666666666666,56.07666666666666,55.49333333333333,55.06666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2025-08-28,56.55,56.615,55.79,56.25,1142866,,,,56.77462903831222,56.89242212167828,56.93907123258154,56.96397630549735,,-0.14115512442787548,-0.0678312254341366,-0.07332389899373888,0,,0.5,0.05,,,,,,,0.29999999999999716,0.06500000000000483,0.46000000000000085,,0,-0.9326738458883913,,,,0,,,-0.7236145428873964,,,,-0.9240554226399152,,0,25,20,20,,,,,56.25,,,,,,56.218333333333334,56.64666666666667,57.04333333333334,57.47166666666667,55.821666666666665,55.39333333333333,54.99666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2025-08-29,56.34,57.68,56.02,57.53,1115354,,,,56.84656912990153,56.917425175730116,56.9507727923324,56.96960838205957,,-0.06250778888261266,-0.06676653812383182,0.004258749241219162,1,,0.5,0.05,,,,,,,1.1899999999999977,0.14999999999999858,0.3200000000000003,,0,1.187955623324299,,,,0,,,2.275555555555564,0.9475346552026753,,,1.202237673370831,,0,25,20,20,,,,,57.53,,,,,,57.076666666666675,58.13333333333335,58.73666666666667,59.793333333333344,56.47333333333335,55.41666666666668,54.813333333333354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2025-09-02,57.08,57.61,56.34,56.55,1345909,,,,56.818324450863294,56.90301634530933,56.94283669743473,56.965433174277884,,-0.0783538047502006,-0.06908399144910558,-0.009269813301095012,0,,0.5,0.05,,,,,,,0.5300000000000011,0.5300000000000011,0.20999999999999375,,0,-0.47449062928964936,,,,0,,,-1.703459064835744,1.0182207931404008,,,-0.4722498480139884,,0,25,20,20,,,,,56.55,,,,,,56.833333333333336,57.32666666666667,58.10333333333333,58.596666666666664,56.05666666666667,55.56333333333334,54.786666666666676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2025-09-03,56.39,56.78,55.19,56.55,1302584,,,,56.79276974125727,56.88917256706191,56.93505775293107,56.961299510852236,,-0.08987585359518135,-0.07324236387832074,-0.016633489716860614,0,,0.5,0.05,,,,,,,0.1599999999999966,0.23000000000000398,1.2000000000000028,,0,-0.42930104554778037,,,,0,,,0.0,0.24818294628612403,,,-0.42746592984160986,,0,25,20,20,,,,,56.55,,,,,,56.173333333333325,57.15666666666665,57.76333333333333,58.746666666666655,55.56666666666665,54.58333333333332,53.976666666666645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2025-09-04,56.64,56.972,55.48,55.77,1096510,,,,56.695363099232765,56.845283446784975,56.91198730237798,56.9494457843761,,-0.16010109581166887,-0.09061411026499036,-0.06948698554667851,0,,0.5,0.05,,,,,,,0.8699999999999974,0.33200000000000074,0.29000000000000625,,0,-1.6592488779500834,,,,0,,,-1.3793103448275779,-1.5707730321214197,,,-1.6321671626180732,,0,25,20,20,56.307500000000005,,,,55.77,,,,,,56.074000000000005,56.66800000000001,57.56600000000001,58.16000000000002,55.17600000000001,54.582,53.684000000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2025-09-05,55.74,58.16,55.74,58.0,1659067,,,,56.81961423263917,56.89056644887184,56.933532108271486,56.95989906015346,,-0.035404620672892406,-0.07957221234657076,0.044167591673678355,1,,0.5,0.05,1238406.0,,1.33967939431818,,,,2.259999999999998,0.1599999999999966,0.0,,0,2.035147874760055,,,,0,,,3.9985655370270656,3.111111111111109,,,2.0774265776038607,,0,25,20,20,56.675,,,,58.0,,,,,,57.300000000000004,58.86000000000001,59.72,61.28,56.44000000000001,54.88000000000001,54.02000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
