date,open,high,low,close,volume,SMA_20,SMA_50,SMA_200,EMA_20,EMA_50,EMA_100,EMA_200,RSI_14,MACD,MACD_Signal,MACD_Hist,MACD_Hist_Subiendo,ATR_14,BB_PctB,BB_Width,Vol_SMA_10,Vol_SMA_20,VolRel10,VolRel20,Stoch_K,Stoch_D,Body,Mecha_Sup,Mecha_Inf,Position_52w_Pct,RS_vs_SPY,Dist_EMA_20_pct,Dist_SMA_20_pct,Dist_SMA_50_pct,Dist_SMA_200_pct,Dist_BUY_ZONE,High_52W,Low_52W,Ret_1,Ret_5,Ret_20,Swing_High_20,Dist_EMA_20,TP_Dinamico,VWAP,ADX_14,Plus_DI,Minus_DI,Tenkan,Kijun,Senkou_A,Senkou_B,Chikou,Fib_236,Fib_382,Fib_500,Fib_618,Fib_786,Pivot_PP,Pivot_R1,Pivot_R2,Pivot_R3,Pivot_S1,Pivot_S2,Pivot_S3,Vol_Dryup,Vol_Climax,BB_Squeeze,BB_Breakout,MACD_Cross_Up,Golden_Cross,SMA20_Cross_Up,Oversold,Overbought,Trend_Up,Breakout_Vol,TP_Agotamiento,Vol_Climax_Up,MACD_Divergence,Trend_Weakness,Overextended,Exhaustion_Gap,Stoch_Extreme,Stop_Loss_Triggered,BUY_ZONE,ACC,REB,ROIC,ROE,Net_Margin,Gross_Margin,Operating_Margin,EBITDA_Margin,Current_PE,Current_PB,Current_EV_EBITDA,Current_EV_Sales,Current_FCF_Yield,Market_Cap,PE_5y_mean,PE_5y_max,PE_5y_min,PE_5y_pct,PE_5y_signal,Currency,FX_Rate,Asset_Type,Risk_Score
2025-08-22,62.28,62.9986,60.675,61.52,5389817,,,,61.52,61.52,61.52,61.52,,0.0,0.0,0.0,0,,0.5,0.05,,,,,,,0.759999999999998,0.7186000000000021,0.845000000000006,,0,0.0,,,,0,,,,,,,0.0,,0,25,20,20,,,,,61.52,,,,,,61.7312,62.787400000000005,64.0548,65.11100000000002,60.4638,59.407599999999995,58.14019999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2025-08-25,61.36,61.43,60.02,60.19,4957278,,,,61.39333333333333,61.4678431372549,61.493663366336634,61.50676616915423,,-0.10609686609686975,-0.02121937321937395,-0.0848774928774958,0,,0.5,0.05,,,,,,,1.1700000000000017,0.07000000000000028,0.1699999999999946,,0,-1.9992246774104223,,,,0,,,-2.161898569570875,,,,-1.9600390921924202,,0,25,20,20,,,,,60.19,,,,,,60.54666666666666,61.073333333333316,61.956666666666656,62.48333333333331,59.66333333333332,59.13666666666666,58.25333333333332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2025-08-26,60.2,60.32,58.41,59.57,6058640,,,,61.21968253968254,61.39341791618608,61.45557102244877,61.487494863988516,,-0.23747079975001384,-0.06446965852550193,-0.1730011412245119,0,,0.5,0.05,,,,,,,0.6300000000000026,0.11999999999999744,1.1600000000000037,,0,-2.76931767614997,,,,0,,,-1.0300714404386069,,,,-2.694693064788787,,0,25,20,20,,,,,59.57,,,,,,59.43333333333333,60.45666666666666,61.343333333333334,62.36666666666667,58.54666666666666,57.523333333333326,56.636666666666656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2025-08-27,59.44,60.0,58.47,59.76,3433457,,,,61.08066515495087,61.329362311629765,61.4219953586379,61.47030586036674,,-0.3225361802503386,-0.11608296287046926,-0.20645321737986932,0,,0.5,0.05,,,,,,,0.3200000000000003,0.240000000000002,0.9699999999999989,,0,-2.2099483851252906,,,,0,,,0.31895249286553184,,,,-2.16216564046999,,0,25,20,20,,,,,59.76,,,,,,59.41,60.349999999999994,60.94,61.879999999999995,58.81999999999999,57.879999999999995,57.28999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2025-08-28,60.0,60.0,59.1,59.69,3200155,,,,60.94822085447936,61.265073593526644,61.38769842084309,61.45259137419394,,-0.3910912654827783,-0.17108462339293107,-0.22000664208984722,0,,0.5,0.05,,,,,,,0.3100000000000023,0.0,0.5899999999999963,,0,-2.107925706951519,,,,0,,,-0.11713520749665474,,,,-2.064409488643653,,0,25,20,20,,,,,59.69,,,,,,59.596666666666664,60.09333333333333,60.49666666666666,60.993333333333325,59.19333333333333,58.696666666666665,58.29333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2025-08-29,63.1,63.5,60.82,62.88,10299863,,,,61.13219982071942,61.32840404083933,61.417248947163024,61.46679444509749,,-0.18587269960525532,-0.17404223863539595,-0.011830460969859374,1,,0.5,0.05,,,,,,,0.21999999999999886,0.3999999999999986,2.0600000000000023,,0,2.779580437787184,,,,0,,,5.344278773663946,2.2106631989596837,,,2.8590500332170325,,0,25,20,20,,,,,62.88,,,,,,62.4,63.98,65.08,66.66,61.3,59.72,58.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2025-09-02,62.325,62.325,59.6317,61.41,7005028,,,,61.1586569806509,61.33160388237504,61.417105403654844,61.4662293262408,,-0.14023567278263727,-0.16728092546484422,0.02704525268220695,1,,0.5,0.05,,,,,,,0.9150000000000063,0.0,1.7782999999999944,,0,0.40928679262187484,,,,0,,,-2.3377862595419963,2.0269147698953383,,,0.41096883378032983,,0,25,20,20,,,,,61.41,,,,,,61.122233333333334,62.612766666666666,63.815533333333335,65.30606666666667,59.919466666666665,58.42893333333333,57.226166666666664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2025-09-03,61.62,61.835,60.62,61.1,4397101,,,,61.15307060154129,61.32252137718387,61.410826088730985,61.46258525334289,,-0.12761138484146528,-0.15934701734016846,0.031735632498703176,1,,0.5,0.05,,,,,,,0.519999999999996,0.2150000000000034,0.480000000000004,,0,-0.08685859499392154,,,,0,,,-0.5048037778863312,2.5684069162330125,,,-0.08678321631154282,,0,25,20,20,,,,,61.1,,,,,,61.185,61.75000000000001,62.400000000000006,62.96500000000001,60.535000000000004,59.97,59.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2025-09-04,61.465,62.64,60.5601,60.76,4748059,,,,61.115635306156406,61.30046171533352,61.39793844340958,61.45559435529968,,-0.1433888072825269,-0.15615537532864016,0.012766568046113258,0,,0.5,0.05,,,,,,,0.7050000000000054,1.1749999999999972,0.19989999999999952,,0,-0.5853115637860569,,,,0,,,-0.5564648117839632,1.6733601070950455,,,-0.5819056030013708,,0,25,20,20,60.955,,,,60.76,,,,,,61.32003333333333,62.07996666666666,63.39993333333333,64.15986666666666,60.000066666666655,59.240133333333326,57.92016666666665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2025-09-05,61.19,61.19,57.7,58.37,5981442,,,,60.8541462293796,61.18554164806554,61.33797926631236,61.424891923903665,,-0.3447712458641803,-0.19387854943574817,-0.15089269642843212,0,,0.5,0.05,5547084.0,,1.0783038439655863,,,,2.8200000000000003,0.0,0.6699999999999946,,0,-4.255861280417346,,,,0,,,-3.9335088874259405,-2.211425699447145,,,-4.0821314294937725,,0,25,20,20,60.6,,,,58.37,,,,,,59.086666666666666,60.47333333333333,62.57666666666666,63.963333333333324,56.983333333333334,55.59666666666667,53.49333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
