date,open,high,low,close,volume,SMA_20,SMA_50,SMA_200,EMA_20,EMA_50,EMA_100,EMA_200,RSI_14,MACD,MACD_Signal,MACD_Hist,MACD_Hist_Subiendo,ATR_14,BB_PctB,BB_Width,Vol_SMA_10,Vol_SMA_20,VolRel10,VolRel20,Stoch_K,Stoch_D,Body,Mecha_Sup,Mecha_Inf,Position_52w_Pct,RS_vs_SPY,Dist_EMA_20_pct,Dist_SMA_20_pct,Dist_SMA_50_pct,Dist_SMA_200_pct,Dist_BUY_ZONE,High_52W,Low_52W,Ret_1,Ret_5,Ret_20,Swing_High_20,Dist_EMA_20,TP_Dinamico,VWAP,ADX_14,Plus_DI,Minus_DI,Tenkan,Kijun,Senkou_A,Senkou_B,Chikou,Fib_236,Fib_382,Fib_500,Fib_618,Fib_786,Pivot_PP,Pivot_R1,Pivot_R2,Pivot_R3,Pivot_S1,Pivot_S2,Pivot_S3,Vol_Dryup,Vol_Climax,BB_Squeeze,BB_Breakout,MACD_Cross_Up,Golden_Cross,SMA20_Cross_Up,Oversold,Overbought,Trend_Up,Breakout_Vol,TP_Agotamiento,Vol_Climax_Up,MACD_Divergence,Trend_Weakness,Overextended,Exhaustion_Gap,Stoch_Extreme,Stop_Loss_Triggered,BUY_ZONE,ACC,REB,ROIC,ROE,Net_Margin,Gross_Margin,Operating_Margin,EBITDA_Margin,Current_PE,Current_PB,Current_EV_EBITDA,Current_EV_Sales,Current_FCF_Yield,Market_Cap,PE_5y_mean,PE_5y_max,PE_5y_min,PE_5y_pct,PE_5y_signal,Currency,FX_Rate,Asset_Type,Risk_Score
2021-08-23,12.45,12.94,12.05,12.85,968441,,,,12.85,12.85,12.85,12.85,,0.0,0.0,0.0,0,,0.5,0.05,,,,,,,0.40000000000000036,0.08999999999999986,0.3999999999999986,,0,0.0,,,,0,,,,,,,0.0,,0,25,20,20,,,,,12.85,,,,,,12.613333333333335,13.17666666666667,13.503333333333334,14.066666666666668,12.28666666666667,11.723333333333336,11.396666666666672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2021-08-24,13.01,13.84,13.01,13.49,808600,,,,12.91095238095238,12.875098039215686,12.862673267326732,12.85636815920398,,0.0510541310541317,0.010210826210826342,0.04084330484330536,1,,0.5,0.05,,,,,,,0.4800000000000004,0.34999999999999964,0.0,,0,4.2924211938296475,,,,0,,,4.980544747081717,,,,4.48493342676945,,0,25,20,20,,,,,13.49,,,,,,13.446666666666667,13.883333333333335,14.276666666666667,14.713333333333335,13.053333333333335,12.616666666666667,12.223333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2021-08-25,13.24,14.0,13.06,13.84,406338,,,,12.999433106575962,12.912937331795463,12.882026271934123,12.866155540704439,,0.11839222084236489,0.031847105137134055,0.08654511570523084,1,,0.5,0.05,,,,,,,0.5999999999999996,0.16000000000000014,0.17999999999999972,,0,6.07346021260143,,,,0,,,2.594514455151953,,,,6.466181152152122,,0,25,20,20,,,,,13.84,,,,,,13.633333333333335,14.206666666666669,14.573333333333334,15.146666666666668,13.26666666666667,12.693333333333335,12.32666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2021-08-26,13.67,13.71,12.97,13.35,280400,,,,13.032820429759205,12.930077044274073,12.891293078430477,12.870969913433749,,0.1307124653107241,0.051620177171852064,0.07909228813887205,0,,0.5,0.05,,,,,,,0.3200000000000003,0.040000000000000924,0.379999999999999,,0,2.3758769306426553,,,,0,,,-3.540462427745661,,,,2.433698614588022,,0,25,20,20,,,,,13.35,,,,,,13.343333333333334,13.716666666666667,14.083333333333334,14.456666666666667,12.976666666666667,12.603333333333333,12.236666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2021-08-27,13.35,13.54,12.99,13.33,481537,,,,13.061123245972613,12.945760297439797,12.899980344204131,12.875537376981672,,0.1372800361584634,0.06875214896917434,0.06852788718928907,0,,0.5,0.05,,,,,,,0.019999999999999574,0.1899999999999995,0.33999999999999986,,0,2.017079925186698,,,,0,,,-0.1498127340823885,,,,2.0586036052473116,,0,25,20,20,,,,,13.33,,,,,,13.286666666666667,13.583333333333334,13.836666666666666,14.133333333333333,13.033333333333335,12.736666666666668,12.483333333333336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2021-08-30,13.2,13.23,12.85,13.21,192100,,,,13.075301984451412,12.956122638716668,12.906119347289197,12.878865363280363,,0.13128847444477287,0.08125941406429404,0.05002906038047883,0,,0.5,0.05,,,,,,,0.010000000000001563,0.019999999999999574,0.34999999999999964,,0,1.0196670367039242,,,,0,,,-0.900225056264059,2.8015564202334753,,,1.0301713544265785,,0,25,20,20,,,,,13.21,,,,,,13.096666666666666,13.343333333333332,13.476666666666667,13.723333333333333,12.963333333333331,12.716666666666665,12.58333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2021-08-31,13.37,13.67,13.29,13.52,318829,,,,13.11765417640842,12.978235476414053,12.918275399818123,12.885244812401954,,0.14982741071530015,0.09497301339449526,0.05485439732080488,1,,0.5,0.05,,,,,,,0.15000000000000036,0.15000000000000036,0.08000000000000007,,0,2.9759306478667114,,,,0,,,2.346707040121121,0.2223869532987255,,,3.0672086501196407,,0,25,20,20,,,,,13.52,,,,,,13.493333333333334,13.696666666666669,13.873333333333335,14.07666666666667,13.316666666666668,13.113333333333333,12.936666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2021-09-01,13.68,14.38,13.55,14.05,383400,,,,13.206449016750476,13.02026545773115,12.940685787940536,12.896834416258653,,0.20492398573391668,0.11696320786237956,0.08796077787153712,1,,0.5,0.05,,,,,,,0.370000000000001,0.33000000000000007,0.129999999999999,,0,6.00392158896459,,,,0,,,3.920118343195278,1.5173410404624388,,,6.387417103413659,,0,25,20,20,,,,,14.05,,,,,,13.993333333333334,14.436666666666667,14.823333333333334,15.266666666666667,13.606666666666667,13.163333333333334,12.776666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2021-09-02,14.16,14.28,13.79,14.12,404235,,,,13.29345387229805,13.063392302526008,12.964038544614981,12.909005218086925,,0.2513395475207645,0.14383847579405656,0.10750107172670792,1,,0.5,0.05,,,,,,,0.040000000000000924,0.11999999999999922,0.33000000000000007,,0,5.8537261168693275,,,,0,,,0.4982206405693912,5.76779026217229,,,6.217692825672424,,0,25,20,20,13.215,,,,14.12,,,,,,14.063333333333333,14.336666666666666,14.553333333333333,14.826666666666666,13.846666666666666,13.573333333333332,13.356666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2021-09-03,13.9,14.15,13.29,13.42,969448,,,,13.30550588446014,13.077376918113224,12.973067484325574,12.91408974328009,,0.22900029196891403,0.16087083902902807,0.06812945293988595,0,,0.5,0.05,521332.8,,1.8595568895722656,,,,0.4800000000000004,0.25,0.13000000000000078,,0,0.8531603244400828,,,,0,,,-4.957507082152968,0.6751687921980443,,,0.8605017842544407,,0,25,20,20,13.615,,,,13.42,,,,,,13.62,13.95,14.48,14.81,13.089999999999998,12.759999999999998,12.229999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2021-09-07,13.55,14.29,13.51,13.99,252601,,,,13.37069580022584,13.113166058579372,12.993204761863682,12.924795317973821,,0.25435842175627954,0.17956835557447837,0.07479006618180117,1,,0.5,0.05,449748.8,,0.5616490805534111,,,,0.4399999999999995,0.29999999999999893,0.040000000000000924,,0,4.426763400816007,,,,0,,,4.247391952309987,5.904617713853133,,,4.6318023312122545,,0,25,20,20,13.615,,,,13.99,,,,,,13.93,14.35,14.709999999999999,15.129999999999999,13.57,13.15,12.790000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2021-09-08,13.84,14.18,13.51,14.02,407300,,,,13.432534295442426,13.1487281739292,13.013537340836677,12.935692876998957,,0.2737203932790724,0.1983987631153972,0.07532163016367519,1,,0.5,0.05,409618.8,,0.994339127012725,,,,0.17999999999999972,0.16000000000000014,0.33000000000000007,,0,4.190197607400664,,,,0,,,0.21443888491778917,3.698224852071008,,,4.373453971056649,,0,25,20,20,13.615,,,,14.02,,,,,,13.90333333333333,14.296666666666662,14.57333333333333,14.966666666666661,13.626666666666662,13.23333333333333,12.956666666666662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2021-09-09,13.7,14.0,13.45,13.89,289000,,,,13.476102457781243,13.177797657304525,13.030893037057734,12.94518847026265,,0.2754003379960288,0.21379907809152354,0.06160125990450527,0,,0.5,0.05,397885.0,,0.7263405255287332,,,,0.19000000000000128,0.10999999999999943,0.25,,0,2.979823918061608,,,,0,,,-0.9272467902995629,-1.1387900355871894,,,3.0713445784153164,,0,25,20,20,13.615,,,,13.89,,,,,,13.780000000000001,14.110000000000003,14.330000000000002,14.660000000000004,13.560000000000002,13.23,13.010000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
