date,open,high,low,close,volume,SMA_20,SMA_50,SMA_200,EMA_20,EMA_50,EMA_100,EMA_200,RSI_14,MACD,MACD_Signal,MACD_Hist,MACD_Hist_Subiendo,ATR_14,BB_PctB,BB_Width,Vol_SMA_10,Vol_SMA_20,VolRel10,VolRel20,Stoch_K,Stoch_D,Body,Mecha_Sup,Mecha_Inf,Position_52w_Pct,RS_vs_SPY,Dist_EMA_20_pct,Dist_SMA_20_pct,Dist_SMA_50_pct,Dist_SMA_200_pct,Dist_BUY_ZONE,High_52W,Low_52W,Ret_1,Ret_5,Ret_20,Swing_High_20,Dist_EMA_20,TP_Dinamico,VWAP,ADX_14,Plus_DI,Minus_DI,Tenkan,Kijun,Senkou_A,Senkou_B,Chikou,Fib_236,Fib_382,Fib_500,Fib_618,Fib_786,Pivot_PP,Pivot_R1,Pivot_R2,Pivot_R3,Pivot_S1,Pivot_S2,Pivot_S3,Vol_Dryup,Vol_Climax,BB_Squeeze,BB_Breakout,MACD_Cross_Up,Golden_Cross,SMA20_Cross_Up,Oversold,Overbought,Trend_Up,Breakout_Vol,TP_Agotamiento,Vol_Climax_Up,MACD_Divergence,Trend_Weakness,Overextended,Exhaustion_Gap,Stoch_Extreme,Stop_Loss_Triggered,BUY_ZONE,ACC,REB,ROIC,ROE,Net_Margin,Gross_Margin,Operating_Margin,EBITDA_Margin,Current_PE,Current_PB,Current_EV_EBITDA,Current_EV_Sales,Current_FCF_Yield,Market_Cap,PE_5y_mean,PE_5y_max,PE_5y_min,PE_5y_pct,PE_5y_signal,Currency,FX_Rate,Asset_Type,Risk_Score
2025-08-22,490.36,499.1,489.3,495.99,1133572,,,,495.99,495.99,495.99,495.99,,0.0,0.0,0.0,0,,0.5,0.05,,,,,,,5.6299999999999955,3.1100000000000136,1.0600000000000023,,0,0.0,,,,0,,,,,,,0.0,,0,25,20,20,,,,,495.99,,,,,,494.7966666666667,500.29333333333335,504.5966666666667,510.09333333333336,490.49333333333334,484.99666666666667,480.6933333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2025-08-25,496.25,496.36,487.66,487.9,729616,,,,495.2195238095238,495.67274509803923,495.829801980198,495.90950248756224,,-0.645356125356102,-0.1290712250712204,-0.5162849002848816,0,,0.5,0.05,,,,,,,8.350000000000023,0.11000000000001364,0.23999999999995225,,0,-1.5002098400335815,,,,0,,,-1.631081271799839,,,,-1.4780361955881107,,0,25,20,20,,,,,487.9,,,,,,490.64000000000004,493.62000000000006,499.34000000000003,502.32000000000005,484.9200000000001,481.94000000000005,476.2200000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2025-08-26,488.01,490.3813,480.01,487.76,1502914,,,,494.5090929705215,495.36244136870437,495.67000392118416,495.8284129105716,,-1.1547906266994232,-0.334215105396861,-0.8205755213025623,0,,0.5,0.05,,,,,,,0.25,2.3713000000000193,7.75,,0,-1.3836913585619015,,,,0,,,-0.02869440459110084,,,,-1.3648066469272901,,0,25,20,20,,,,,487.76,,,,,,486.05043333333333,492.09086666666667,496.42173333333335,502.4621666666667,481.71956666666665,475.6791333333333,471.34826666666663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2025-08-27,486.1,493.66,485.46,493.08,912641,,,,494.3729888780909,495.27293386404926,495.618716714824,495.80106551842664,,-1.1163727502396341,-0.49064663436541567,-0.6257261158742184,1,,0.5,0.05,,,,,,,6.979999999999961,0.5800000000000409,0.6400000000000432,,0,-0.262226997260264,,,,0,,,1.0907003444316832,,,,-0.2615411657148105,,0,25,20,20,,,,,493.08,,,,,,490.73333333333335,496.0066666666667,498.9333333333334,504.20666666666676,487.8066666666667,482.5333333333333,479.6066666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2025-08-28,495.0,495.0,489.61,491.44,1120391,,,,494.09365660398703,495.12262273212576,495.53596984918397,495.7576718316762,,-1.2043772886231636,-0.6333927652169653,-0.5709845234061983,1,,0.5,0.05,,,,,,,3.5600000000000023,0.0,1.829999999999984,,0,-0.5399757048646896,,,,0,,,-0.33260322868500225,,,,-0.5370756269623433,,0,25,20,20,,,,,491.44,,,,,,492.01666666666665,494.4233333333333,497.40666666666664,499.8133333333333,489.0333333333333,486.62666666666667,483.6433333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2025-08-29,484.82,487.79,474.62,478.64,1535073,,,,492.62187978455967,494.4762453700816,495.2013961888041,495.5873467388237,,-2.2806842370589493,-0.9628510595853621,-1.3178331774735872,0,,0.5,0.05,,,,,,,6.180000000000007,2.9700000000000273,4.019999999999982,,0,-2.921168265201337,,,,0,,,-2.604590590916489,-3.498054396257999,,,-2.8382579739808618,,0,25,20,20,,,,,478.64,,,,,,480.3500000000001,486.08000000000015,493.5200000000001,499.25000000000017,472.91000000000014,467.18000000000006,459.7400000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2025-09-02,472.92,481.8899,470.85,476.78,1601072,,,,491.11312932888734,493.78227496341174,494.83661606625355,495.400208960328,,-3.2463300315649803,-1.4195468539812859,-1.8267831775836945,0,,0.5,0.05,,,,,,,3.859999999999957,5.109900000000039,2.069999999999993,,0,-3.006235439592132,,,,0,,,-0.38860103626943143,-2.279155564664892,,,-2.918498503282488,,0,25,20,20,,,,,476.78,,,,,,476.50663333333335,482.1632666666667,487.54653333333334,493.2031666666667,471.1233666666667,465.46673333333337,460.0834666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2025-09-03,475.21,477.8439,466.76,469.52,1515353,,,,489.0566408213743,492.8308132001407,494.3352969362287,495.14269444330984,,-4.5450402120860645,-2.0446455256022418,-2.5003946864838227,0,,0.5,0.05,,,,,,,5.689999999999998,2.6339000000000397,2.759999999999991,,0,-4.1609816027803515,,,,0,,,-1.522714878979825,-3.739544038051501,,,-3.99476035916052,,0,25,20,20,,,,,469.52,,,,,,471.37463333333335,475.9892666666667,482.4585333333334,487.07316666666674,464.9053666666667,460.2907333333333,453.82146666666665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2025-09-04,470.08,474.9,466.96,474.9,1487091,,,,487.7083893145767,492.1276440550372,493.9504395711549,494.94127459810284,,-5.0815790690516565,-2.652032234292125,-2.4295468347595315,1,,0.5,0.05,,,,,,,4.819999999999993,0.0,3.1200000000000045,,0,-2.697070817977836,,,,0,,,1.1458510819560397,-3.6870284740812886,,,-2.6262392846220255,,0,25,20,20,482.93,,,,474.9,,,,,,472.2533333333333,477.54666666666657,480.19333333333327,485.48666666666657,469.60666666666657,464.3133333333333,461.6666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2025-09-05,475.34,478.39,470.24,473.26,1262439,,,,486.332352236998,491.3877364450357,493.5407278964786,494.72554052249984,,-5.574860748223614,-3.2365979370784226,-2.3382628111451913,1,,0.5,0.05,1280016.2,,0.9862679862957985,,,,2.079999999999984,3.0500000000000114,3.019999999999982,,0,-2.7621925024295373,,,,0,,,-0.3453358601810841,-3.699332573661074,,,-2.6879462525716673,,0,25,20,20,481.56,,,,473.26,,,,,,473.9633333333333,477.6866666666666,482.1133333333333,485.8366666666666,469.53666666666663,465.81333333333333,461.38666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
