date,open,high,low,close,volume,SMA_20,SMA_50,SMA_200,EMA_20,EMA_50,EMA_100,EMA_200,RSI_14,MACD,MACD_Signal,MACD_Hist,MACD_Hist_Subiendo,ATR_14,BB_PctB,BB_Width,Vol_SMA_10,Vol_SMA_20,VolRel10,VolRel20,Stoch_K,Stoch_D,Body,Mecha_Sup,Mecha_Inf,Position_52w_Pct,RS_vs_SPY,Dist_EMA_20_pct,Dist_SMA_20_pct,Dist_SMA_50_pct,Dist_SMA_200_pct,Dist_BUY_ZONE,High_52W,Low_52W,Ret_1,Ret_5,Ret_20,Swing_High_20,Dist_EMA_20,TP_Dinamico,VWAP,ADX_14,Plus_DI,Minus_DI,Tenkan,Kijun,Senkou_A,Senkou_B,Chikou,Fib_236,Fib_382,Fib_500,Fib_618,Fib_786,Pivot_PP,Pivot_R1,Pivot_R2,Pivot_R3,Pivot_S1,Pivot_S2,Pivot_S3,Vol_Dryup,Vol_Climax,BB_Squeeze,BB_Breakout,MACD_Cross_Up,Golden_Cross,SMA20_Cross_Up,Oversold,Overbought,Trend_Up,Breakout_Vol,TP_Agotamiento,Vol_Climax_Up,MACD_Divergence,Trend_Weakness,Overextended,Exhaustion_Gap,Stoch_Extreme,Stop_Loss_Triggered,BUY_ZONE,ACC,REB,ROIC,ROE,Net_Margin,Gross_Margin,Operating_Margin,EBITDA_Margin,Current_PE,Current_PB,Current_EV_EBITDA,Current_EV_Sales,Current_FCF_Yield,Market_Cap,PE_5y_mean,PE_5y_max,PE_5y_min,PE_5y_pct,PE_5y_signal,Currency,FX_Rate,Asset_Type,Risk_Score
2021-08-23,672.0,675.7,667.8,671.8,279307,,,,671.8,671.8,671.8,671.8,,0.0,0.0,0.0,0,,0.5,0.05,,,,,,,0.2000000000000454,3.7000000000000455,4.0,,0,0.0,,,,0,,,,,,,0.0,,0,25,20,20,,,,,671.8,,,,,,671.7666666666667,675.7333333333333,679.6666666666667,683.6333333333334,667.8333333333333,663.8666666666666,659.9333333333332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,87.31,512.56,9.05,89.47,expensive,USD,1.0,stock,25.0
2021-08-24,677.0,683.3,661.5,669.3,189277,,,,671.5619047619048,671.7019607843137,671.7504950495049,671.7751243781095,,-0.1994301994301395,-0.0398860398860279,-0.1595441595441116,0,,0.5,0.05,,,,,,,7.700000000000045,6.2999999999999545,7.799999999999954,,0,-0.3379508085917848,,,,0,,,-0.3721345638582951,,,,-0.3368125478628438,,0,25,20,20,,,,,669.3,,,,,,671.3666666666667,681.2333333333333,693.1666666666666,703.0333333333333,659.4333333333334,649.5666666666667,637.6333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,87.31,512.56,9.05,89.47,expensive,USD,1.0,stock,25.0
2021-08-25,676.1,679.8,667.6,675.0,144660,,,,671.8893424036282,671.8312956555171,671.814841682188,671.8072126927551,,0.101294632348754,-0.0116499054390715,0.1129445377878255,1,,0.5,0.05,,,,,,,1.1000000000000227,3.699999999999932,7.399999999999977,,0,0.4608381624254468,,,,0,,,0.8516360376512822,,,,0.4629717127590753,,0,25,20,20,,,,,675.0,,,,,,674.1333333333333,680.6666666666666,686.3333333333333,692.8666666666666,668.4666666666667,661.9333333333334,656.2666666666668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,87.31,512.56,9.05,89.47,expensive,USD,1.0,stock,25.0
2021-08-26,670.0,674.1,660.4,672.4,143764,,,,671.9379764604256,671.8535977866734,671.82642897561,671.8131110739217,,0.1283434933454827,0.0163487743178393,0.1119947190276434,0,,0.5,0.05,,,,,,,2.3999999999999773,1.7000000000000457,9.600000000000025,,0,0.0687126025541901,,,,0,,,-0.3851851851851884,,,,0.0687598492361126,,0,25,20,20,,,,,672.4,,,,,,668.9666666666667,677.5333333333334,682.6666666666667,691.2333333333335,663.8333333333334,655.2666666666667,650.1333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,87.31,512.56,9.05,89.47,expensive,USD,1.0,stock,25.0
2021-08-27,672.4,673.3,665.9,668.6,146927,,,,671.6200739403852,671.7260057166078,671.7625392929247,671.7811398194549,,-0.1550608861397222,-0.0179331577736729,-0.1371277283660492,0,,0.5,0.05,,,,,,,3.7999999999999545,0.8999999999999773,2.700000000000045,,0,-0.4517011577004405,,,,0,,,-0.5651397977394335,,,,-0.4496699931356155,,0,25,20,20,,,,,668.6,,,,,,669.2666666666665,672.6333333333331,676.6666666666665,680.0333333333331,665.2333333333331,661.8666666666666,657.8333333333331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,87.31,512.56,9.05,89.47,expensive,USD,1.0,stock,25.0
2021-08-30,669.4,674.7,667.5,671.6,112653,,,,671.6181621365389,671.7210643159566,671.7593206930648,671.7793374331916,,-0.1360180394557346,-0.0415501341100853,-0.0944679053456493,1,,0.5,0.05,,,,,,,2.200000000000045,3.1000000000000227,1.8999999999999773,,0,-0.002704308597212,,,,0,,,0.4486987735566883,-0.0297707651086498,,,-0.0027042354663398,,0,25,20,20,,,,,671.6,,,,,,671.2666666666668,675.0333333333335,678.4666666666668,682.2333333333336,667.8333333333335,664.0666666666667,660.6333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,87.31,512.56,9.05,89.47,expensive,USD,1.0,stock,25.0
2021-08-31,675.0,679.7,667.8,674.0,214623,,,,671.8450038378209,671.8104343427818,671.8036905803308,671.8014335781351,,0.071904624350509,-0.0188591824179664,0.0907638067684754,1,,0.5,0.05,,,,,,,1.0,4.7000000000000455,6.2000000000000455,,0,0.3197323682758376,,,,0,,,0.3573555687909513,0.7022262064843909,,,0.3207579352185445,,0,25,20,20,,,,,674.0,,,,,,673.8333333333334,679.8666666666668,685.7333333333335,691.7666666666669,667.9666666666667,661.9333333333333,656.0666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,87.31,512.56,9.05,89.47,expensive,USD,1.0,stock,25.0
2021-09-01,680.0,696.9,678.7,688.2,199510,,,,673.4026225199332,672.4531624077708,672.1283699747797,671.964603393278,,1.36675110312342,0.2582628746903108,1.108488228433109,1,,0.5,0.05,,,,,,,8.200000000000045,8.699999999999932,1.2999999999999543,,0,2.1501565649617653,,,,0,,,2.10682492581602,1.9555555555555548,,,2.1974041955307144,,0,25,20,20,,,,,688.2,,,,,,687.9333333333334,697.1666666666667,706.1333333333333,715.3666666666667,678.9666666666668,669.7333333333335,660.7666666666669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,87.31,512.56,9.05,89.47,expensive,USD,1.0,stock,25.0
2021-09-02,685.8,698.0,685.2,695.6,173436,,,,675.5166584704158,673.3608815290347,672.5931547277544,672.1997814689669,,2.955969841727552,0.797804268097759,2.1581655736297924,1,,0.5,0.05,,,,,,,9.800000000000068,2.3999999999999773,0.599999999999909,,0,2.8871968846440814,,,,0,,,1.0752688172043,3.450327186198688,,,2.973034236499703,,0,25,20,20,679.2,,,,695.6,,,,,,692.9333333333334,700.6666666666667,705.7333333333333,713.4666666666667,687.8666666666668,680.1333333333334,675.0666666666668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,87.31,512.56,9.05,89.47,expensive,USD,1.0,stock,25.0
2021-09-03,696.3,697.7,677.3,683.3,170207,,,,676.257929092281,673.7506508808373,672.8051714658186,672.3102314045991,,3.186201390870565,1.2754836926523203,1.9107176982182448,0,,0.5,0.05,177436.4,,0.9592563870772852,,,,13.0,1.400000000000091,6.0,,0,1.0305972351410793,,,,0,,,-1.768257619321456,2.19862399042774,,,1.04132914451315,,0,25,20,20,679.2,,,,683.3,,,,,,686.1,694.9000000000001,706.5000000000001,715.3000000000002,674.5,665.6999999999999,654.0999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,87.31,512.56,9.05,89.47,expensive,USD,1.0,stock,25.0
