date,open,high,low,close,volume,SMA_20,SMA_50,SMA_200,EMA_20,EMA_50,EMA_100,EMA_200,RSI_14,MACD,MACD_Signal,MACD_Hist,MACD_Hist_Subiendo,ATR_14,BB_PctB,BB_Width,Vol_SMA_10,Vol_SMA_20,VolRel10,VolRel20,Stoch_K,Stoch_D,Body,Mecha_Sup,Mecha_Inf,Position_52w_Pct,RS_vs_SPY,Dist_EMA_20_pct,Dist_SMA_20_pct,Dist_SMA_50_pct,Dist_SMA_200_pct,Dist_BUY_ZONE,High_52W,Low_52W,Ret_1,Ret_5,Ret_20,Swing_High_20,Dist_EMA_20,TP_Dinamico,VWAP,ADX_14,Plus_DI,Minus_DI,Tenkan,Kijun,Senkou_A,Senkou_B,Chikou,Fib_236,Fib_382,Fib_500,Fib_618,Fib_786,Pivot_PP,Pivot_R1,Pivot_R2,Pivot_R3,Pivot_S1,Pivot_S2,Pivot_S3,Vol_Dryup,Vol_Climax,BB_Squeeze,BB_Breakout,MACD_Cross_Up,Golden_Cross,SMA20_Cross_Up,Oversold,Overbought,Trend_Up,Breakout_Vol,TP_Agotamiento,Vol_Climax_Up,MACD_Divergence,Trend_Weakness,Overextended,Exhaustion_Gap,Stoch_Extreme,Stop_Loss_Triggered,BUY_ZONE,ACC,REB,ROIC,ROE,Net_Margin,Gross_Margin,Operating_Margin,EBITDA_Margin,Current_PE,Current_PB,Current_EV_EBITDA,Current_EV_Sales,Current_FCF_Yield,Market_Cap,PE_5y_mean,PE_5y_max,PE_5y_min,PE_5y_pct,PE_5y_signal,Currency,FX_Rate,Asset_Type,Risk_Score
2026-06-08,54.115,54.115,52.56,52.72,5569735,55.503499999999995,57.6682,,56.06787567425376,57.63971192699746,62.48160356960609,76.69833818358111,38.060606060606055,-0.8726231263142878,-0.7308890157656448,-0.14173411054864304,0,2.1114428571428556,0.5,0.05,7221859.2,7046662.95,0.7712328426452845,0.7904074651392259,2.4539877300612987,26.366241524055507,1.3950000000000031,0.0,0.1599999999999966,,0,-6.350295285003346,-5.27977996965098,-9.385811836115327,,0,,,-3.141649825463899,-10.719729043183746,-4.974765681326598,59.08,-5.9711120387446766,59.08,0,25,20,20,55.82,58.1,56.96,58.730000000000004,52.72,,,,,,53.13166666666667,53.70333333333333,54.68666666666667,55.25833333333333,52.14833333333333,51.57666666666667,50.593333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2026-06-09,52.72,54.39,52.4,54.03,5995107,55.4855,57.67080000000001,77.626,55.873792276705785,57.498154596526966,62.31424508307923,76.47278257976438,44.179278230500586,-0.9280876143446193,-0.7703287354814398,-0.15775887886317952,0,2.1072285714285703,0.5,0.05,7260475.9,7025248.8,0.8257181874262539,0.8533657911161808,24.401197604790458,16.79164072565234,1.3100000000000023,0.35999999999999943,0.3200000000000003,,0,-3.412534289664601,-2.6938737738293552,-6.73847862298724,-43.672034055154555,1,,,2.484825493171483,-4.303931987247611,-0.6618863761720939,59.08,-3.2999232763273088,59.08,0,25,20,20,55.739999999999995,58.1,56.92,58.730000000000004,54.03,,,,,,53.60666666666666,54.813333333333325,55.596666666666664,56.80333333333333,52.82333333333332,51.61666666666666,50.83333333333332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2026-06-10,53.6,54.3,52.5,53.28,3474075,55.405499999999996,57.6458,77.194,55.62676444082904,57.33273676921218,62.135349140840034,76.24200862374683,41.08262108262109,-1.020795260358753,-0.8204220404569024,-0.20037321990185053,0,2.0732071428571417,0.5,0.05,7147781.1,6882882.85,0.4860354495187325,0.5047412655004001,13.173652694610817,13.342946009820858,0.3200000000000003,0.6999999999999957,0.7800000000000011,,0,-4.40458791446892,-3.989301801801793,-8.19406906906907,-44.883633633633636,1,,,-1.3881177123820088,-3.26797385620915,-2.9154518950437303,59.08,-4.2187685449965855,59.08,0,25,20,20,55.739999999999995,55.855000000000004,55.7975,58.730000000000004,53.28,,,,,,53.35999999999999,54.219999999999985,55.15999999999999,56.01999999999998,52.41999999999999,51.559999999999995,50.61999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2026-06-11,53.02,53.5,51.78,53.06,5025640,55.44,57.590999999999994,76.773,55.38231068455961,57.16517846453719,61.955639256863,76.01134187127174,41.967403958090806,-1.0993463190836934,-0.8762068961822606,-0.22313942290143285,0,2.0767785714285703,0.5,0.05,7108838.5,6766897.05,0.7069565583744799,0.7426801328387285,17.53424657534249,18.36969895824792,0.03999999999999915,0.4399999999999977,1.240000000000002,,0,-4.376763446211101,-4.485488126649067,-8.539389370523919,-44.69091594421408,1,,,-0.41291291291291055,-5.637560021340915,1.317548214626707,59.08,-4.193235449829403,59.08,0,25,20,20,55.43,55.43,55.43,58.535000000000004,53.06,,,,,,52.78,53.78,54.5,55.5,52.06,51.06,50.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2026-06-12,53.21,54.04,52.38,53.78,4341214,55.456,57.5576,76.3525,55.2297096669825,57.032426367888675,61.79374541019244,75.79013448946804,39.903556359252555,-1.0909251107447204,-0.9191505390947525,-0.1717745716499679,1,2.089635714285713,0.5,0.05,6356931.9,6690745.7,0.6829102573837545,0.6488385890977743,27.397260273972613,19.368386514641973,0.5700000000000003,0.259999999999998,0.8299999999999983,,0,-2.695629726631647,-3.1164001487541872,-7.024172554853105,-41.97192264782448,1,,,1.356954391255183,-1.1941943781003106,0.5985783763561514,59.08,-2.624872873176024,59.08,0,25,20,20,54.939949999999996,55.43,55.184974999999994,58.535000000000004,53.78,,,,,,53.4,54.419999999999995,55.059999999999995,56.07999999999999,52.76,51.74,51.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2026-06-15,49.312,50.6455,47.37,47.91,26925762,55.085,57.3926,75.90215,54.532594460603214,56.67468415738323,61.518819758505465,75.512720215941,31.614135625596944,-1.540157211211401,-1.0433518735180822,-0.4968053376933188,0,2.425349999999999,0.5,0.05,8252731.7,7633453.5,3.2626484149484707,3.527336873146604,4.611443210930821,16.51431668674864,1.402000000000001,1.3335000000000008,0.5399999999999991,,0,-13.822989898983964,-14.975996660404936,-19.79252765602172,-58.42652890836988,1,,,-10.914838229825218,-9.123672230652513,-13.410446412434485,59.08,-12.144286414591324,59.08,0,25,20,20,52.195,53.224999999999994,52.709999999999994,56.33,47.91,,,,,,48.64183333333333,49.913666666666664,51.91733333333333,53.189166666666665,46.63816666666666,45.36633333333333,43.36266666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,26.5
2026-06-16,48.538,50.115,48.3,49.83,15843976,54.7435,57.2628,75.46305,54.08472832149815,56.40626517081918,61.28735798110932,75.25717076105602,37.330415754923415,-1.7214056407939964,-1.1789626269732651,-0.5424430138207312,0,2.443564285714285,0.5,0.05,8992994.1,8006236.05,1.7618132319246158,1.9789543926824391,21.00768573868489,17.672129741196105,1.2920000000000016,0.2850000000000037,0.23799999999999955,,0,-8.538487500497991,-9.860525787678103,-14.916315472606865,-51.440999397953036,1,,,4.00751408891673,-7.77345918933926,-12.054359336392517,59.08,-7.866783200253104,59.08,0,25,20,20,52.195,53.224999999999994,52.709999999999994,56.33,49.83,,,,,,49.415,50.53,51.230000000000004,52.345000000000006,48.714999999999996,47.599999999999994,46.89999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2026-06-17,50.11,52.31,48.44,48.77,15267652,54.380500000000005,57.13179999999999,75.016,53.578563719450706,56.10680379157137,61.03948950623587,74.99361682313507,35.10548523206752,-1.9283506424237373,-1.3288402300633595,-0.5995104123603778,0,2.639992857142857,0.5,0.05,9493805.5,8392864.9,1.6081698745566253,1.8191228122830858,11.955593509820714,12.524907486478808,1.3399999999999963,2.200000000000003,0.3300000000000054,,0,-9.859675455096786,-11.503998359647326,-17.14537625589499,-53.81587041213861,1,,,-2.1272325908087364,-8.464714714714717,-12.95734427985008,59.08,-8.974790262444163,59.08,0,25,20,20,51.599999999999994,53.224999999999994,52.412499999999994,56.33,48.77,,,,,,49.84,51.24000000000001,53.71000000000001,55.110000000000014,47.370000000000005,45.97,43.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2026-06-18,48.57,48.95,47.5,47.86,13540220,53.952999999999996,56.9564,74.5714,53.03393860331255,55.78339972131367,60.77850951601337,74.72363058608896,31.783919597989936,-2.141104126408024,-1.4912930093322925,-0.6498111170757315,0,2.6057071428571428,0.5,0.05,10312085.6,8801498.05,1.313043793973161,1.5383994773480634,4.18445772843725,12.382578992314285,0.7100000000000009,0.38000000000000256,0.35999999999999943,,0,-10.810569584856978,-12.73088173840367,-19.006268282490606,-55.811533639782695,1,,,-1.8659011687512939,-9.800226159065218,-15.156887076759439,59.08,-9.755901107049555,59.08,0,25,20,20,50.879999999999995,53.224999999999994,52.052499999999995,56.33,47.86,,,,,,48.10333333333333,48.70666666666666,49.553333333333335,50.156666666666666,47.25666666666666,46.65333333333333,45.80666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,26.5
2026-06-22,47.88,48.78,47.04,47.18,7415548,53.521,56.77179999999999,74.12345,52.476420641092304,55.44601149694843,60.509232099854685,74.44956461010797,23.108291798821938,-2.337636296180243,-1.6605616667018828,-0.6770746294783601,0,2.5407142857142864,0.5,0.05,10339892.9,8825709.95,0.7171784148750708,0.8402211314456353,1.2658342299659182,5.8019618227412915,0.7000000000000028,0.8999999999999986,0.14000000000000057,,0,-11.225986945935363,-13.440016956337434,-20.330224671470944,-57.10777871979653,1,,,-1.4208106978687796,-12.272220156191892,-15.478323181655318,59.08,-10.092953323392024,59.08,0,25,20,20,50.715,53.06,51.8875,56.165000000000006,47.18,,,,,,47.666666666666664,48.29333333333333,49.406666666666666,50.03333333333333,46.55333333333333,45.92666666666666,44.813333333333325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,28.5
2026-06-23,47.85,48.14,47.17,47.3,6597452,53.0295,56.596000000000004,73.67905,51.98342819908351,55.12656006569555,60.24766314738231,74.17941968861436,26.632653061224488,-2.4554021124270733,-1.819529755846921,-0.6358723565801523,1,2.4171428571428577,0.5,0.05,10442664.6,8832261.9,0.6317785979643549,0.7469719619614087,2.6052104208416624,2.685167459748275,0.5500000000000043,0.28999999999999915,0.12999999999999545,,0,-9.90153953294612,-12.113107822410152,-19.653276955602553,-55.76966173361524,1,,,0.25434506146670977,-1.2732206219995823,-17.206371433572563,59.08,-9.009463902894511,59.08,0,25,20,20,50.67,53.06,51.865,56.165000000000006,47.3,,,,,,47.53666666666667,47.903333333333336,48.50666666666667,48.873333333333335,46.93333333333334,46.56666666666667,45.96333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,27.0
2026-06-24,47.46,48.9,47.32,48.19,6324377,52.658500000000004,56.38400000000001,73.24475000000001,51.62214932298032,54.85453810233494,60.008897540503455,73.92081849768287,31.97278911564625,-2.448689836125567,-1.9453617719026504,-0.5033280642229165,1,2.284285714285715,0.5,0.05,10475591.6,8868033.75,0.6037250440347446,0.7131656439625075,11.52304609218435,5.1313635809973075,0.7299999999999969,0.7100000000000009,0.14000000000000057,,0,-7.122119367047775,-9.27267067856403,-17.003527702842934,-51.99159576675662,1,,,1.8816067653276924,-3.2911900461569332,-13.34292393454415,59.08,-6.648598262553267,59.08,0,25,20,20,50.54,53.06,51.8,56.165000000000006,48.19,,,,,,48.13666666666666,48.953333333333326,49.71666666666666,50.533333333333324,47.37333333333333,46.556666666666665,45.79333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2026-06-25,48.37,48.78,47.295,47.53,6887754,52.254,56.1542,72.80635,51.23242081602981,54.567301314008084,59.761790658513284,73.6582232887507,26.638023630504847,-2.468175205563128,-2.049924458634746,-0.4182507469283818,1,2.2517857142857145,0.5,0.05,10816959.5,8982370.3,0.6367550881557799,0.7668080662406002,5.574516496018226,6.567591003014743,0.8399999999999963,0.4100000000000037,0.23499999999999943,,0,-7.789650359835488,-9.9389859036398,-18.14475068377867,-53.17978119082684,1,,,-1.3695787507781665,-2.54254664752922,-14.545127651923762,59.08,-7.226714562883546,59.08,0,25,20,20,50.54,53.06,51.8,56.165000000000006,47.53,,,,,,47.86833333333334,48.44166666666668,49.35333333333334,49.92666666666668,46.95666666666668,46.38333333333334,45.47166666666668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,27.0
2026-06-26,47.57,49.555,47.57,49.45,18520059,51.935,55.9174,72.37155,51.0626664525984,54.36662283110581,59.55759678408727,73.41734544508155,36.71291355389542,-2.3021517747171885,-2.1003699218512346,-0.20178185286595385,1,2.199642857142858,0.5,0.05,12166401.4,9637619.95,1.5222298189175314,1.9216423864068226,32.789115646258544,16.628892744820373,1.8800000000000026,0.10499999999999687,0.0,,0,-3.2612061731009034,-5.025278058645095,-13.078665318503536,-46.35298281092011,1,,,4.039553965916265,3.3221897200167216,-11.427547913308246,59.08,-3.1582104199267365,59.08,0,25,20,20,49.675,53.06,51.3675,56.165000000000006,49.45,,,,,,48.85833333333333,50.146666666666654,50.84333333333333,52.13166666666665,48.161666666666655,46.87333333333333,46.176666666666655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2026-06-29,50.03,50.46,48.575,48.83,7067077,51.548500000000004,55.6452,71.955,50.850031552350934,54.149500367140874,59.34516912499644,73.17269524164792,38.98016997167139,-2.195299778758489,-2.1193558932326857,-0.07594388552580345,1,2.2007142857142865,0.5,0.05,12438987.7,9397959.8,0.568139238533052,0.7519799137680925,24.353741496598623,20.90579121295846,1.2000000000000028,0.4299999999999997,0.25499999999999545,,0,-4.1368657635693955,-5.567274216670092,-13.956993651443794,-47.35818144583248,1,,,-1.2537917087967698,3.497244595167448,-13.666902404526171,59.08,-3.9725276281712443,59.08,0,25,20,20,49.675,53.06,51.3675,56.165000000000006,48.83,,,,,,49.288333333333334,50.001666666666665,51.17333333333333,51.88666666666666,48.11666666666667,47.403333333333336,46.23166666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2026-06-30,48.83,49.11,47.235,49.05,6804588,51.0485,55.3468,71.52175,50.67859997593656,53.94951996058633,59.141304389847996,72.93266842332305,34.96376811594202,-2.0690163086625475,-2.109287976318658,0.040271667656110566,1,2.1925000000000003,0.5,0.05,10426870.3,9339801.0,0.6526011932842398,0.7285581352322175,27.68595041322312,28.276269185360093,0.21999999999999886,0.060000000000002274,1.5949999999999989,,0,-3.3202853739787144,-4.074413863404689,-12.837512742099907,-45.81396534148828,1,,,0.45054269916033896,3.6997885835095223,-16.934801016088063,58.0999,-3.2135851754189315,58.0999,0,25,20,20,49.675,53.06,51.3675,56.165000000000006,49.05,,,,,,48.464999999999996,49.69499999999999,50.339999999999996,51.56999999999999,47.81999999999999,46.589999999999996,45.94499999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
