date,open,high,low,close,volume,SMA_20,SMA_50,SMA_200,EMA_20,EMA_50,EMA_100,EMA_200,RSI_14,MACD,MACD_Signal,MACD_Hist,MACD_Hist_Subiendo,ATR_14,BB_PctB,BB_Width,Vol_SMA_10,Vol_SMA_20,VolRel10,VolRel20,Stoch_K,Stoch_D,Body,Mecha_Sup,Mecha_Inf,Position_52w_Pct,RS_vs_SPY,Dist_EMA_20_pct,Dist_SMA_20_pct,Dist_SMA_50_pct,Dist_SMA_200_pct,Dist_BUY_ZONE,High_52W,Low_52W,Ret_1,Ret_5,Ret_20,Swing_High_20,Dist_EMA_20,TP_Dinamico,VWAP,ADX_14,Plus_DI,Minus_DI,Tenkan,Kijun,Senkou_A,Senkou_B,Chikou,Fib_236,Fib_382,Fib_500,Fib_618,Fib_786,Pivot_PP,Pivot_R1,Pivot_R2,Pivot_R3,Pivot_S1,Pivot_S2,Pivot_S3,Vol_Dryup,Vol_Climax,BB_Squeeze,BB_Breakout,MACD_Cross_Up,Golden_Cross,SMA20_Cross_Up,Oversold,Overbought,Trend_Up,Breakout_Vol,TP_Agotamiento,Vol_Climax_Up,MACD_Divergence,Trend_Weakness,Overextended,Exhaustion_Gap,Stoch_Extreme,Stop_Loss_Triggered,BUY_ZONE,ACC,REB,ROIC,ROE,Net_Margin,Gross_Margin,Operating_Margin,EBITDA_Margin,Current_PE,Current_PB,Current_EV_EBITDA,Current_EV_Sales,Current_FCF_Yield,Market_Cap,PE_5y_mean,PE_5y_max,PE_5y_min,PE_5y_pct,PE_5y_signal,Currency,FX_Rate,Asset_Type,Risk_Score
2022-04-22,30.19,30.74,29.51,29.62,11750000,31.4,30.5848,,31.156191690450186,30.971743662966617,31.68057131623267,33.34188712348367,36.35265700483093,0.1141070091930878,0.2912488453822812,-0.1771418361891933,0,1.033571428571428,0.5,0.05,9872000.0,9449000.0,1.1902350081037276,1.2435178325748757,3.2448377581120806,35.645715150139985,0.5700000000000003,0.5499999999999972,0.1099999999999994,,0,-5.186332513336196,-6.009453072248473,-3.2572586090479416,,0,,,-2.629848783694944,-7.610729881472245,-5.427841634738185,32.9,-4.930614452860251,32.9,0,25,20,20,31.205,31.205,31.205,29.225,29.62,,,,,,29.956666666666667,30.40333333333333,31.186666666666664,31.63333333333333,29.173333333333336,28.72666666666667,27.94333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.33,54.26,12.91,25.38,16.88,19.91,31.08,16.93,21.88,4.36,3.02,47.92,53.13,75.33,27.74,12.28,cheap,USD,1.0,stock,25.0
2022-04-25,29.4,30.34,28.92,30.32,13520000,31.359500000000004,30.56,,31.076554386597785,30.94618508794832,31.65362930997064,33.3118185948918,39.00462962962963,0.0360644984960174,0.2402119760050284,-0.204147477509011,0,1.0921428571428566,0.5,0.05,10507500.0,9780500.0,1.286699976207471,1.3823424160319002,35.17587939698492,20.70434161580161,0.9200000000000016,0.0199999999999995,0.4799999999999969,,0,-2.4952321457710567,-3.4284300791556857,-0.7915567282321848,,0,,,2.363268062120194,-4.654088050314464,-2.601991647928037,32.9,-2.4344860668467785,32.9,0,25,20,20,30.91,30.91,30.91,29.225,30.32,,,,,,29.860000000000003,30.800000000000004,31.28,32.22,29.38000000000001,28.440000000000005,27.960000000000008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.33,54.26,12.91,25.38,16.88,19.91,31.08,16.93,21.88,4.36,3.02,47.92,53.13,75.33,27.74,12.28,cheap,USD,1.0,stock,25.0
2022-04-26,29.86,29.95,28.51,28.76,22215000,31.222500000000004,30.5106,,30.855930159302755,30.860452339401327,31.596329719674188,33.266526867579444,33.46573982125125,-0.1499353545970834,0.162182509884606,-0.3121178644816895,0,1.156428571428571,0.5,0.05,11792500.0,10533500.0,1.8838244647021407,2.108985617316182,5.694760820045562,14.705159325047532,1.099999999999998,0.0899999999999998,0.25,,0,-7.287657021219587,-8.56223922114048,-6.086926286509035,,0,,,-5.145118733509236,-11.887254901960787,-8.698412698412694,32.9,-6.792633210154097,32.9,0,25,20,20,30.705,30.705,30.705,29.225,28.76,,,,,,29.07333333333333,29.636666666666667,30.51333333333333,31.076666666666664,28.19666666666667,27.633333333333336,26.75666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.33,54.26,12.91,25.38,16.88,19.91,31.08,16.93,21.88,4.36,3.02,47.92,53.13,75.33,27.74,12.28,cheap,USD,1.0,stock,25.0
2022-04-27,29.95,30.25,28.52,29.51,26945000,31.1075,30.4752,,30.727746334607254,30.807493424130687,31.55501625987866,33.22914849078761,42.25641025641027,-0.2341240103868678,0.0829212058303113,-0.3170452162171791,0,1.168571428571428,0.5,0.05,13579000.0,11389500.0,1.9843140142867663,2.3657754949734406,22.779043280182247,21.21656116573759,0.4399999999999977,0.3000000000000007,0.990000000000002,,0,-4.1265548444840805,-5.413419179938992,-3.270755676042018,,0,,,2.6077885952711988,-8.496124031007746,-7.230430682175404,32.9,-3.963018704159765,32.9,0,25,20,20,30.705,30.705,30.705,29.225,29.51,,,,,,29.426666666666662,30.33333333333333,31.156666666666663,32.06333333333333,28.60333333333333,27.696666666666665,26.87333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.33,54.26,12.91,25.38,16.88,19.91,31.08,16.93,21.88,4.36,3.02,47.92,53.13,75.33,27.74,12.28,cheap,USD,1.0,stock,25.0
2022-04-28,30.08,30.53,29.25,30.02,14985000,31.0345,30.4488,,30.66034192178752,30.77661132906674,31.5246198982969,33.197216665008625,45.75098814229249,-0.2567319428673293,0.0149905760907831,-0.2717225189581125,1,1.2042857142857135,0.5,0.05,14188000.0,11632250.0,1.0561742317451368,1.2882288465258227,34.39635535307515,20.956719817767667,0.0599999999999987,0.4500000000000028,0.7699999999999996,,0,-2.133051038599323,-3.3794137241838835,-1.428381079280488,,0,,,1.7282277194171414,-1.3149243918474718,-4.637865311308776,32.9,-2.088502220298085,32.9,0,25,20,20,30.705,30.705,30.705,29.225,30.02,,,,,,29.933333333333334,30.616666666666667,31.21333333333333,31.89666666666667,29.336666666666662,28.65333333333333,28.056666666666665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.33,54.26,12.91,25.38,16.88,19.91,31.08,16.93,21.88,4.36,3.02,47.92,53.13,75.33,27.74,12.28,cheap,USD,1.0,stock,25.0
2022-04-29,29.85,30.24,29.02,29.11,13115000,30.908,30.4008,,30.512690310188702,30.71125402204452,31.47680564288508,33.15654784247123,41.976427923844064,-0.3441115829261889,-0.0568298557126112,-0.2872817272135777,0,1.2542857142857138,0.5,0.05,14504500.0,11763250.0,0.9042021441621566,1.1149129704800969,13.6674259681093,23.614274867122248,0.740000000000002,0.389999999999997,0.0899999999999998,,0,-4.818585744378931,-6.176571624871173,-4.434215046375819,,0,,,-3.03131245836109,-1.721809588116141,-7.996207332490524,32.9,-4.597071893461732,32.9,0,25,20,20,30.705,30.705,30.705,29.225,29.11,,,,,,29.456666666666667,29.89333333333333,30.676666666666662,31.113333333333333,28.673333333333336,28.236666666666668,27.453333333333337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.33,54.26,12.91,25.38,16.88,19.91,31.08,16.93,21.88,4.36,3.02,47.92,53.13,75.33,27.74,12.28,cheap,USD,1.0,stock,25.0
2022-05-02,29.02,29.25,28.2,29.22,11685000,30.775,30.3812,,30.3895769473136,30.65277347216041,31.43211642223389,33.117378212197885,45.18589132507149,-0.3998749865856794,-0.1254388818872249,-0.2744361046984545,1,1.2414285714285709,0.5,0.05,14846000.0,11974250.0,0.7870806951367372,0.9758439985802868,21.70212765957446,23.25530299358632,0.1999999999999993,0.0300000000000011,0.8200000000000003,,0,-4.002658957267605,-5.321697467488021,-3.973990417522248,,0,,,0.3778770182067958,-3.62796833773088,-8.343789209535757,32.9,-3.848612138764845,32.9,0,25,20,20,30.55,30.55,30.55,29.225,29.22,,,,,,28.89,29.58,29.94,30.630000000000003,28.53,27.84,27.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.33,54.26,12.91,25.38,16.88,19.91,31.08,16.93,21.88,4.36,3.02,47.92,53.13,75.33,27.74,12.28,cheap,USD,1.0,stock,25.0
2022-05-03,29.14,29.28,28.42,28.95,11160000,30.6115,30.3508,,30.25247438090277,30.585998041879616,31.382965601991632,33.07591176232527,41.77949709864605,-0.4605457445914247,-0.1924602544280649,-0.2680854901633598,1,1.2121428571428563,0.5,0.05,14808500.0,12166750.0,0.753621231049735,0.9172539914110176,15.95744680851064,17.10900014539815,0.1900000000000012,0.1400000000000005,0.5299999999999976,,0,-4.499047947850695,-5.739205526770295,-4.838687392055268,,0,,,-0.924024640657084,0.6606397774687078,-10.14897579143389,32.9,-4.305348265082667,32.9,0,25,20,20,30.450000000000003,30.55,30.5,29.225,28.95,,,,,,28.883333333333336,29.34666666666667,29.743333333333336,30.20666666666667,28.48666666666667,28.023333333333337,27.626666666666672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.33,54.26,12.91,25.38,16.88,19.91,31.08,16.93,21.88,4.36,3.02,47.92,53.13,75.33,27.74,12.28,cheap,USD,1.0,stock,25.0
2022-05-04,29.01,29.13,27.62,28.69,20925000,30.4415,30.332600000000003,,30.10366729700728,30.51164517749218,31.329639550467046,33.032270849267306,33.544973544973544,-0.5235721704410352,-0.2586826376306589,-0.2648895328103762,1,1.232857142857142,0.5,0.05,16155000.0,12709500.0,1.2952646239554315,1.64640623155907,20.26515151515153,19.308241994412224,0.3200000000000003,0.1199999999999974,1.0700000000000005,,0,-4.927386883957031,-6.104914604391774,-5.725339839665394,,0,,,-0.898100172711569,-2.7787190782785465,-10.595200997195398,32.9,-4.695996946351485,32.9,0,25,20,20,29.18,30.26,29.72,29.225,28.69,,,,,,28.48,29.34,29.99,30.85,27.83,26.97,26.320000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.33,54.26,12.91,25.38,16.88,19.91,31.08,16.93,21.88,4.36,3.02,47.92,53.13,75.33,27.74,12.28,cheap,USD,1.0,stock,25.0
2022-05-05,28.31,28.61,26.89,27.4,24845000,30.2605,30.309,,29.84617517348277,30.389619876414056,31.25182490590334,32.9762283532547,27.767175572519065,-0.6698911972982415,-0.3409243495641755,-0.328966847734066,0,1.3292857142857135,0.5,0.05,17114500.0,13445250.0,1.451693008852143,1.847864487458396,8.48585690515804,14.90281840960675,0.91,0.3000000000000007,0.509999999999998,,0,-8.927646618550261,-10.439781021897817,-10.61678832116788,,0,,,-4.496340188218905,-8.727514990006668,-11.669890393294658,32.9,-8.195941889586269,32.9,0,25,20,20,28.71,29.895,29.3025,29.225,27.4,,,,,,27.633333333333336,28.376666666666672,29.35333333333333,30.09666666666667,26.65666666666668,25.913333333333338,24.936666666666675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.33,54.26,12.91,25.38,16.88,19.91,31.08,16.93,21.88,4.36,3.02,47.92,53.13,75.33,27.74,12.28,cheap,USD,1.0,stock,27.0
2022-05-06,26.9,27.32,26.24,27.09,14945000,30.071000000000005,30.257,,29.583682299817745,30.260223018515465,31.169412531529016,32.91765891690391,27.635327635327613,-0.8016238685134489,-0.4330642533540302,-0.3685596151594187,0,1.362857142857142,0.5,0.05,17434000.0,13653000.0,0.8572329930021797,1.094631216582436,12.762762762762785,13.837923727690798,0.1900000000000012,0.2300000000000004,0.6600000000000001,,0,-9.205176448201335,-11.00406053894428,-11.690660760428209,,0,,,-1.1313868613138656,-6.939196152524907,-12.273316062176164,32.9,-8.429249187255857,32.9,0,25,20,20,28.385,29.57,28.9775,29.225,27.09,,,,,,26.883333333333336,27.526666666666674,27.96333333333334,28.60666666666668,26.44666666666668,25.80333333333333,25.36666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.33,54.26,12.91,25.38,16.88,19.91,31.08,16.93,21.88,4.36,3.02,47.92,53.13,75.33,27.74,12.28,cheap,USD,1.0,stock,27.0
2022-05-09,26.47,26.6,25.44,25.53,19900000,29.803500000000003,30.1688,,29.19761731888272,30.07472407661289,31.05774099625121,32.844149872954624,18.399999999999977,-1.0201423560066978,-0.5504798738845638,-0.469662482122134,0,1.4092857142857136,0.5,0.05,18072000.0,14289750.0,1.1011509517485614,1.3926065886387096,1.206434316353886,7.485017994758251,0.9399999999999976,0.1300000000000025,0.0899999999999998,,0,-14.365911942352994,-16.739130434782616,-18.16999608303956,,0,,,-5.75858250276855,-12.628336755646806,-17.32512953367875,32.9,-12.56135827395338,32.9,0,25,20,20,27.985,29.17,28.5775,29.17,25.53,,,,,,25.85666666666667,26.273333333333337,27.01666666666667,27.433333333333337,25.113333333333337,24.69666666666667,23.953333333333337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.33,54.26,12.91,25.38,16.88,19.91,31.08,16.93,21.88,4.36,3.02,47.92,53.13,75.33,27.74,12.28,cheap,USD,1.0,stock,30.25
2022-05-10,25.93,26.78,25.46,26.42,19815000,29.613,30.0878,,28.933082336131985,29.931401563804545,30.9659045408799,32.780227983671494,25.191489361702125,-1.1087235942876568,-0.6621286179651824,-0.4465949763224743,1,1.453571428571428,0.5,0.05,17832000.0,14812250.0,1.1112045760430689,1.337744096946784,13.498622589531683,9.155939889549463,0.490000000000002,0.3599999999999994,0.4699999999999988,,0,-9.512045178395091,-12.08554125662376,-13.88266464799394,,0,,,3.4860947904426176,-8.739205526770288,-12.603374131657286,32.9,-8.68584379270789,32.9,0,25,20,20,27.985,29.17,28.5775,29.17,26.42,,,,,,26.22,26.98,27.54,28.3,25.66,24.9,24.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.33,54.26,12.91,25.38,16.88,19.91,31.08,16.93,21.88,4.36,3.02,47.92,53.13,75.33,27.74,12.28,cheap,USD,1.0,stock,27.0
2022-05-11,26.2,27.23,25.58,25.63,15610000,29.362,30.0052,,28.61850306602418,29.762719149537705,30.860243064822875,32.70908143657029,27.6377217553688,-1.2285097656554953,-0.775404847503245,-0.4531049181522503,0,1.406428571428571,0.5,0.05,16698500.0,15138750.0,0.9348145042967932,1.0311287259516142,3.5849056603773177,6.09665418875431,0.5700000000000003,1.0300000000000011,0.0500000000000007,,0,-11.660175833102535,-14.561061256340238,-17.070620366757705,,0,,,-2.99015897047692,-10.665737190658774,-16.378466557911906,32.9,-10.442555500298418,32.9,0,25,20,20,27.84,29.17,28.505000000000003,29.17,25.63,,,,,,26.146666666666665,26.71333333333333,27.796666666666667,28.363333333333333,25.06333333333333,24.496666666666663,23.413333333333327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.33,54.26,12.91,25.38,16.88,19.91,31.08,16.93,21.88,4.36,3.02,47.92,53.13,75.33,27.74,12.28,cheap,USD,1.0,stock,28.5
2022-05-12,25.23,26.08,24.85,25.62,17150000,29.053,29.919,,28.332931345450447,29.600259575046028,30.75647587542044,32.63854331282332,29.838709677419345,-1.30915693962568,-0.8821552659277321,-0.427001673697948,1,1.406428571428571,0.5,0.05,16915000.0,15551500.0,1.0138929943836832,1.1027875124586053,13.556338028169009,10.21328875935935,0.3900000000000005,0.4599999999999973,0.379999999999999,,0,-10.589115321820634,-13.399687743950023,-16.779859484777514,,0,,,-0.0390167772141958,-6.496350364963499,-19.43396226415094,32.9,-9.575187658392691,32.9,0,25,20,20,27.065,28.875,27.97,28.875,25.62,,,,,,25.516666666666666,26.18333333333333,26.746666666666663,27.413333333333327,24.953333333333333,24.28666666666667,23.723333333333336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.33,54.26,12.91,25.38,16.88,19.91,31.08,16.93,21.88,4.36,3.02,47.92,53.13,75.33,27.74,12.28,cheap,USD,1.0,stock,28.5
2022-05-13,25.98,26.76,25.98,26.37,11025000,28.7685,29.8616,,28.1459855030266,29.473582728965795,30.669614966996274,32.5761697475216,30.190571715145424,-1.2975938202048738,-0.9652429767831604,-0.3323508434217133,1,1.3864285714285711,0.5,0.05,16706000.0,15605250.0,0.6599425356159464,0.7064930071610516,26.76056338028168,14.63393568960935,0.3900000000000005,0.3900000000000005,0.0,,0,-6.734871077082265,-9.095563139931736,-13.240803943875608,,0,,,2.927400468384067,-2.657807308970095,-17.747972551466006,32.9,-6.309906977091344,32.9,0,25,20,20,27.065,28.875,27.97,28.875,26.37,,,,,,26.37,26.76,27.15,27.540000000000003,25.98,25.59,25.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.33,54.26,12.91,25.38,16.88,19.91,31.08,16.93,21.88,4.36,3.02,47.92,53.13,75.33,27.74,12.28,cheap,USD,1.0,stock,25.0
2022-05-16,26.18,26.48,25.87,25.98,8700000,28.4775,29.8042,,27.93970116940501,29.336579484692628,30.57675130428348,32.51053621769551,34.20454545454544,-1.304858113305894,-1.033166004087707,-0.2716921092181867,1,1.3007142857142855,0.5,0.05,16407500.0,15626750.0,0.5302453146426939,0.5567376453837171,19.89436619718308,20.07042253521127,0.1999999999999993,0.3000000000000007,0.1099999999999994,,0,-7.543114585854549,-9.613163972286369,-14.7197844495766,,0,,,-1.4789533560864654,1.762632197414793,-18.301886792452827,32.9,-7.014037686097215,32.9,0,25,20,20,26.99,28.875,27.9325,28.875,25.98,,,,,,26.11,26.35,26.72,26.96,25.74,25.5,25.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.33,54.26,12.91,25.38,16.88,19.91,31.08,16.93,21.88,4.36,3.02,47.92,53.13,75.33,27.74,12.28,cheap,USD,1.0,stock,25.0
