date,open,high,low,close,volume,SMA_20,SMA_50,SMA_200,EMA_20,EMA_50,EMA_100,EMA_200,RSI_14,MACD,MACD_Signal,MACD_Hist,MACD_Hist_Subiendo,ATR_14,BB_PctB,BB_Width,Vol_SMA_10,Vol_SMA_20,VolRel10,VolRel20,Stoch_K,Stoch_D,Body,Mecha_Sup,Mecha_Inf,Position_52w_Pct,RS_vs_SPY,Dist_EMA_20_pct,Dist_SMA_20_pct,Dist_SMA_50_pct,Dist_SMA_200_pct,Dist_BUY_ZONE,High_52W,Low_52W,Ret_1,Ret_5,Ret_20,Swing_High_20,Dist_EMA_20,TP_Dinamico,VWAP,ADX_14,Plus_DI,Minus_DI,Tenkan,Kijun,Senkou_A,Senkou_B,Chikou,Fib_236,Fib_382,Fib_500,Fib_618,Fib_786,Pivot_PP,Pivot_R1,Pivot_R2,Pivot_R3,Pivot_S1,Pivot_S2,Pivot_S3,Vol_Dryup,Vol_Climax,BB_Squeeze,BB_Breakout,MACD_Cross_Up,Golden_Cross,SMA20_Cross_Up,Oversold,Overbought,Trend_Up,Breakout_Vol,TP_Agotamiento,Vol_Climax_Up,MACD_Divergence,Trend_Weakness,Overextended,Exhaustion_Gap,Stoch_Extreme,Stop_Loss_Triggered,BUY_ZONE,ACC,REB,ROIC,ROE,Net_Margin,Gross_Margin,Operating_Margin,EBITDA_Margin,Current_PE,Current_PB,Current_EV_EBITDA,Current_EV_Sales,Current_FCF_Yield,Market_Cap,PE_5y_mean,PE_5y_max,PE_5y_min,PE_5y_pct,PE_5y_signal,Currency,FX_Rate,Asset_Type,Risk_Score
2021-08-23,20.97,22.0,20.95,21.96,575807000,,,,21.96,21.96,21.96,21.96,,0.0,0.0,0.0,0,,0.5,0.05,,,,,,,0.990000000000002,0.0399999999999991,0.0199999999999995,,0,0.0,,,,0,,,,,,,0.0,,0,25,20,20,,,,,21.96,,,,,,21.636666666666667,22.32333333333333,22.686666666666667,23.37333333333333,21.273333333333333,20.586666666666662,20.223333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,92.62,281.95,31.07,32.14,fair,USD,1.0,stock,25.0
2021-08-24,21.75,21.96,21.54,21.79,297299000,,,,21.943809523809524,21.953333333333337,21.956633663366336,21.958308457711443,,-0.0135612535612565,-0.0027122507122513,-0.0108490028490052,0,,0.5,0.05,,,,,,,0.0399999999999991,0.1700000000000017,0.2100000000000008,,0,-0.7058720688826274,,,,0,,,-0.7741347905282359,,,,-0.7009244390434475,,0,25,20,20,,,,,21.79,,,,,,21.76333333333333,21.986666666666665,22.183333333333334,22.406666666666663,21.566666666666663,21.34333333333333,21.14666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,92.62,281.95,31.07,32.14,fair,USD,1.0,stock,25.0
2021-08-25,21.74,22.47,21.72,22.21,347701040,,,,21.969160997732427,21.96339869281046,21.9616508185472,21.96081285116705,,0.0094726503843283,-0.0002752704929353,0.0097479208772637,1,,0.5,0.05,,,,,,,0.4700000000000024,0.259999999999998,0.0199999999999995,,0,1.084371914757199,,,,0,,,1.9274896741624747,,,,1.0962594442838869,,0,25,20,20,,,,,22.21,,,,,,22.133333333333336,22.54666666666668,22.883333333333336,23.29666666666668,21.79666666666668,21.383333333333336,21.04666666666668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,92.62,281.95,31.07,32.14,fair,USD,1.0,stock,25.0
2021-08-26,22.2,22.34,21.79,22.07,237940420,,,,21.978764712234103,21.96757913622966,21.9637963468928,21.961899290458923,,0.0162431147247801,0.0030284065506077,0.0132147081741724,1,,0.5,0.05,,,,,,,0.129999999999999,0.1400000000000005,0.2800000000000011,,0,0.4133905200085976,,,,0,,,-0.6303466906798727,,,,0.4151065310559194,,0,25,20,20,,,,,22.07,,,,,,22.066666666666663,22.343333333333327,22.616666666666664,22.893333333333327,21.79333333333333,21.516666666666666,21.243333333333325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,92.62,281.95,31.07,32.14,fair,USD,1.0,stock,25.0
2021-08-27,22.18,22.72,22.17,22.64,304722190,,,,22.041739501545138,21.99394858186772,21.977186518241453,21.968646561200625,,0.0668325883279834,0.0157892429060828,0.0510433454219005,1,,0.5,0.05,,,,,,,0.4600000000000008,0.0799999999999983,0.009999999999998,,0,2.6424933677334934,,,,0,,,2.582691436338913,,,,2.7142163548976006,,0,25,20,20,,,,,22.64,,,,,,22.51,22.85,23.06,23.4,22.300000000000004,21.960000000000004,21.750000000000007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,92.62,281.95,31.07,32.14,fair,USD,1.0,stock,25.0
2021-08-30,22.83,23.04,22.55,22.69,262580000,,,,22.10347859663608,22.02124471591212,21.99130163669212,21.975824207357835,,0.1096951948452762,0.0345704332939215,0.0751247615513547,1,,0.5,0.05,,,,,,,0.139999999999997,0.2100000000000008,0.1400000000000005,,0,2.5849334656849923,,,,0,,,0.220848056537104,3.3242258652094625,,,2.6535253299595447,,0,25,20,20,,,,,22.69,,,,,,22.76,22.97,23.25,23.46,22.480000000000004,22.270000000000003,21.99000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,92.62,281.95,31.07,32.14,fair,USD,1.0,stock,25.0
2021-08-31,22.7,22.7,22.12,22.39,259850000,,,,22.130766349337403,22.03570570744498,21.99919665378732,21.979945359523427,,0.1180952974460574,0.0512754061243487,0.0668198913217086,0,,0.5,0.05,,,,,,,0.3099999999999987,0.0,0.2699999999999996,,0,1.15780996276283,,,,0,,,-1.3221683561040145,2.7535566773749576,,,1.1713722271093387,,0,25,20,20,,,,,22.39,,,,,,22.403333333333336,22.68666666666667,22.98333333333333,23.26666666666667,22.10666666666668,21.823333333333338,21.526666666666674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,92.62,281.95,31.07,32.14,fair,USD,1.0,stock,25.0
2021-09-01,22.49,22.7,22.36,22.44,201767000,,,,22.16021717321003,22.05156038558439,22.00792543292025,21.984523017637624,,0.1273193630455722,0.0664841975085934,0.0608351655369788,0,,0.5,0.05,,,,,,,0.0499999999999971,0.2100000000000008,0.0800000000000018,,0,1.2468040409535313,,,,0,,,0.2233139794551197,1.035569563259786,,,1.262545509383401,,0,25,20,20,,,,,22.44,,,,,,22.5,22.64,22.84,22.98,22.3,22.16,21.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,92.62,281.95,31.07,32.14,fair,USD,1.0,stock,25.0
2021-09-02,22.52,22.59,22.29,22.4,188109570,,,,22.18305363290431,22.065224684188927,22.015689285733707,21.98865711696461,,0.1299043789649019,0.0791682337998551,0.0507361451650467,0,,0.5,0.05,,,,,,,0.120000000000001,0.0700000000000002,0.1099999999999994,,0,0.9685105673914612,,,,0,,,-0.1782531194296055,1.4952424105119988,,,0.9779824305788491,,0,25,20,20,21.995,,,,22.4,,,,,,22.426666666666662,22.563333333333333,22.726666666666667,22.863333333333333,22.26333333333333,22.126666666666665,21.96333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,92.62,281.95,31.07,32.14,fair,USD,1.0,stock,25.0
2021-09-03,22.33,22.99,22.2,22.84,280831980,,,,22.24561995358009,22.09560802990701,22.032012270174626,21.99712819042765,,0.1655489996542378,0.0964443869707316,0.0691046126835061,1,,0.5,0.05,295660820.0,,0.9498450961476737,,,,0.5100000000000016,0.1499999999999985,0.129999999999999,,0,2.6023644764444427,,,,0,,,1.9642857142857293,0.8833922261484162,,,2.671896974146834,,0,25,20,20,22.29,,,,22.84,,,,,,22.676666666666662,23.15333333333333,23.466666666666665,23.94333333333333,22.363333333333333,21.886666666666667,21.57333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,92.62,281.95,31.07,32.14,fair,USD,1.0,stock,25.0
