date,open,high,low,close,volume,SMA_20,SMA_50,SMA_200,EMA_20,EMA_50,EMA_100,EMA_200,RSI_14,MACD,MACD_Signal,MACD_Hist,MACD_Hist_Subiendo,ATR_14,BB_PctB,BB_Width,Vol_SMA_10,Vol_SMA_20,VolRel10,VolRel20,Stoch_K,Stoch_D,Body,Mecha_Sup,Mecha_Inf,Position_52w_Pct,RS_vs_SPY,Dist_EMA_20_pct,Dist_SMA_20_pct,Dist_SMA_50_pct,Dist_SMA_200_pct,Dist_BUY_ZONE,High_52W,Low_52W,Ret_1,Ret_5,Ret_20,Swing_High_20,Dist_EMA_20,TP_Dinamico,VWAP,ADX_14,Plus_DI,Minus_DI,Tenkan,Kijun,Senkou_A,Senkou_B,Chikou,Fib_236,Fib_382,Fib_500,Fib_618,Fib_786,Pivot_PP,Pivot_R1,Pivot_R2,Pivot_R3,Pivot_S1,Pivot_S2,Pivot_S3,Vol_Dryup,Vol_Climax,BB_Squeeze,BB_Breakout,MACD_Cross_Up,Golden_Cross,SMA20_Cross_Up,Oversold,Overbought,Trend_Up,Breakout_Vol,TP_Agotamiento,Vol_Climax_Up,MACD_Divergence,Trend_Weakness,Overextended,Exhaustion_Gap,Stoch_Extreme,Stop_Loss_Triggered,BUY_ZONE,ACC,REB,ROIC,ROE,Net_Margin,Gross_Margin,Operating_Margin,EBITDA_Margin,Current_PE,Current_PB,Current_EV_EBITDA,Current_EV_Sales,Current_FCF_Yield,Market_Cap,PE_5y_mean,PE_5y_max,PE_5y_min,PE_5y_pct,PE_5y_signal,Currency,FX_Rate,Asset_Type,Risk_Score
2021-08-23,7.15,7.31,7.1,7.28,2735568,,,,7.28,7.28,7.28,7.28,,0.0,0.0,0.0,0,,0.5,0.05,,,,,,,0.1299999999999999,0.0299999999999993,0.0500000000000007,,0,0.0,,,,0,,,,,,,0.0,,0,25,20,20,,,,,7.28,,,,,,7.23,7.360000000000001,7.44,7.570000000000001,7.150000000000001,7.0200000000000005,6.940000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,63.24,113.39,25.45,52.38,fair,USD,1.0,stock,25.0
2021-08-24,7.34,7.76,7.249,7.73,1995709,,,,7.322857142857143,7.29764705882353,7.288910891089109,7.284477611940299,,0.0358974358974348,0.0071794871794869,0.0287179487179479,1,,0.5,0.05,,,,,,,0.3900000000000005,0.0299999999999993,0.0910000000000001,,0,5.267048604694145,,,,0,,,6.181318681318682,,,,5.559890753023804,,0,25,20,20,,,,,7.73,,,,,,7.579666666666667,7.910333333333335,8.090666666666667,8.421333333333335,7.399333333333335,7.068666666666667,6.888333333333335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,63.24,113.39,25.45,52.38,fair,USD,1.0,stock,25.0
2021-08-25,7.72,7.77,7.38,7.51,1909417,,,,7.340680272108844,7.305974625144176,7.29328889324576,7.28672161580159,,0.0460632624735177,0.0149562422382931,0.0311070202352246,1,,0.5,0.05,,,,,,,0.2099999999999999,0.0499999999999998,0.1299999999999999,,0,2.2545902515466847,,,,0,,,-2.8460543337645583,,,,2.306594506431398,,0,25,20,20,,,,,7.51,,,,,,7.553333333333332,7.726666666666664,7.943333333333332,8.116666666666664,7.336666666666664,7.163333333333332,6.9466666666666645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,63.24,113.39,25.45,52.38,fair,USD,1.0,stock,25.0
2021-08-26,7.45,7.7699,7.41,7.48,1513064,,,,7.353948817622287,7.312799149648326,7.296986142884458,7.288644783803565,,0.0511098415576452,0.0221869621021635,0.0289228794554816,0,,0.5,0.05,,,,,,,0.0300000000000002,0.2898999999999994,0.04,,0,1.685176234996167,,,,0,,,-0.3994673768308865,,,,1.7140611867688893,,0,25,20,20,,,,,7.48,,,,,,7.5533,7.6966,7.9132,8.0565,7.3367,7.1934000000000005,6.976800000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,63.24,113.39,25.45,52.38,fair,USD,1.0,stock,25.0
2021-08-27,7.57,8.0,7.47,7.73,1645106,,,,7.389763215943974,7.329159967309176,7.305560674708527,7.293036377994575,,0.0744242856656356,0.0326344268148579,0.0417898588507776,1,,0.5,0.05,,,,,,,0.1600000000000001,0.2699999999999996,0.1000000000000005,,0,4.401510789858038,,,,0,,,3.342245989304815,,,,4.604163545077326,,0,25,20,20,,,,,7.73,,,,,,7.733333333333333,7.996666666666667,8.263333333333334,8.526666666666667,7.466666666666667,7.203333333333333,6.9366666666666665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,63.24,113.39,25.45,52.38,fair,USD,1.0,stock,25.0
2021-08-30,7.9,8.32,7.83,8.0,4339875,,,,7.447881004901691,7.355467419571561,7.319311948476675,7.300070841895127,,0.1133809095603206,0.0487837233639505,0.0645971861963701,1,,0.5,0.05,,,,,,,0.0999999999999996,0.3200000000000003,0.0700000000000002,,0,6.901487438728859,,,,0,,,3.4928848641655907,9.890109890109876,,,7.413101722959073,,0,25,20,20,,,,,8.0,,,,,,8.049999999999999,8.269999999999998,8.54,8.759999999999998,7.779999999999998,7.559999999999999,7.289999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,63.24,113.39,25.45,52.38,fair,USD,1.0,stock,25.0
2021-08-31,8.1,8.21,7.57,7.88,2877472,,,,7.489035194911054,7.3760373246864015,7.330414682170206,7.305841281279255,,0.1330377412776915,0.0656345269466987,0.0674032143309928,1,,0.5,0.05,,,,,,,0.2199999999999997,0.1100000000000012,0.3099999999999996,,0,4.961482298083072,,,,0,,,-1.500000000000001,1.9404915912031084,,,5.220496297768961,,0,25,20,20,,,,,7.88,,,,,,7.886666666666667,8.203333333333333,8.526666666666667,8.843333333333334,7.563333333333333,7.246666666666666,6.923333333333332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,63.24,113.39,25.45,52.38,fair,USD,1.0,stock,25.0
2021-09-01,7.9,8.365,7.695,8.12,2998648,,,,7.549127081110001,7.405212331561445,7.346050034998519,7.3139423630575715,,0.1660675924377104,0.085721140044901,0.0803464523928093,1,,0.5,0.05,,,,,,,0.2199999999999988,0.245000000000001,0.205,,0,7.030454666132985,,,,0,,,3.045685279187804,8.122503328894792,,,7.562105032229222,,0,25,20,20,,,,,8.12,,,,,,8.06,8.425,8.73,9.095,7.755000000000001,7.390000000000001,7.085000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,63.24,113.39,25.45,52.38,fair,USD,1.0,stock,25.0
2021-09-02,8.18,8.395,8.06,8.34,2092667,,,,7.624448311480477,7.441870671500212,7.365732212523301,7.324151891783367,,0.2076030303273226,0.1100975181013853,0.0975055122259372,1,,0.5,0.05,,,,,,,0.1600000000000001,0.0549999999999997,0.1199999999999992,,0,8.57975645706862,,,,0,,,2.7093596059113434,11.49732620320856,,,9.38496346603969,,0,25,20,20,7.7475,,,,8.34,,,,,,8.264999999999999,8.469999999999997,8.599999999999998,8.804999999999996,8.134999999999998,7.93,7.799999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,63.24,113.39,25.45,52.38,fair,USD,1.0,stock,25.0
2021-09-03,8.28,8.32,8.03,8.21,1213183,,,,7.680215138958527,7.47199339026491,7.3824503865327396,7.332966300820349,,0.2274088232000695,0.1335597791211222,0.0938490440789472,0,,0.5,0.05,2332070.9,,0.5202170311374325,,,,0.0699999999999985,0.0400000000000009,0.1800000000000015,,0,6.45292157175973,,,,0,,,-1.5587529976019088,6.209573091849951,,,6.898047143941273,,0,25,20,20,7.821999999999999,,,,8.21,,,,,,8.186666666666667,8.343333333333335,8.476666666666668,8.633333333333336,8.053333333333335,7.896666666666666,7.763333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,63.24,113.39,25.45,52.38,fair,USD,1.0,stock,25.0
