date,open,high,low,close,volume,SMA_20,SMA_50,SMA_200,EMA_20,EMA_50,EMA_100,EMA_200,RSI_14,MACD,MACD_Signal,MACD_Hist,MACD_Hist_Subiendo,ATR_14,BB_PctB,BB_Width,Vol_SMA_10,Vol_SMA_20,VolRel10,VolRel20,Stoch_K,Stoch_D,Body,Mecha_Sup,Mecha_Inf,Position_52w_Pct,RS_vs_SPY,Dist_EMA_20_pct,Dist_SMA_20_pct,Dist_SMA_50_pct,Dist_SMA_200_pct,Dist_BUY_ZONE,High_52W,Low_52W,Ret_1,Ret_5,Ret_20,Swing_High_20,Dist_EMA_20,TP_Dinamico,VWAP,ADX_14,Plus_DI,Minus_DI,Tenkan,Kijun,Senkou_A,Senkou_B,Chikou,Fib_236,Fib_382,Fib_500,Fib_618,Fib_786,Pivot_PP,Pivot_R1,Pivot_R2,Pivot_R3,Pivot_S1,Pivot_S2,Pivot_S3,Vol_Dryup,Vol_Climax,BB_Squeeze,BB_Breakout,MACD_Cross_Up,Golden_Cross,SMA20_Cross_Up,Oversold,Overbought,Trend_Up,Breakout_Vol,TP_Agotamiento,Vol_Climax_Up,MACD_Divergence,Trend_Weakness,Overextended,Exhaustion_Gap,Stoch_Extreme,Stop_Loss_Triggered,BUY_ZONE,ACC,REB,ROIC,ROE,Net_Margin,Gross_Margin,Operating_Margin,EBITDA_Margin,Current_PE,Current_PB,Current_EV_EBITDA,Current_EV_Sales,Current_FCF_Yield,Market_Cap,PE_5y_mean,PE_5y_max,PE_5y_min,PE_5y_pct,PE_5y_signal,Currency,FX_Rate,Asset_Type,Risk_Score
2021-08-23,510.04,516.48,505.0,509.52,397800,,,,509.52,509.52,509.52,509.52,,0.0,0.0,0.0,0,,0.5,0.05,,,,,,,0.5200000000000387,6.439999999999998,4.519999999999982,,0,0.0,,,,0,,,,,,,0.0,,0,25,20,20,,,,,509.52,,,,,,510.3333333333333,515.6666666666666,521.8133333333333,527.1466666666666,504.1866666666666,498.8533333333333,492.7066666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2021-08-24,510.0,510.0,500.43,501.58,377900,,,,508.7638095238095,509.20862745098043,509.3627722772277,509.44099502487563,,-0.6333903133902936,-0.12667806267805873,-0.5067122507122349,0,,0.5,0.05,,,,,,,8.420000000000016,0.0,1.1499999999999773,,0,-1.432236038879051,,,,0,,,-1.5583294080703358,,,,-1.4120126843403846,,0,25,20,20,,,,,501.58,,,,,,504.00333333333333,507.57666666666665,513.5733333333333,517.1466666666666,498.00666666666666,494.43333333333334,488.43666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2021-08-25,502.48,512.55,501.48,512.14,417000,,,,509.0853514739229,509.3235832372165,509.4177668855994,509.4678507957724,,-0.2800249997970923,-0.15734745010186546,-0.12267754969522682,1,,0.5,0.05,,,,,,,9.659999999999968,0.40999999999996817,1.0,,0,0.5964479490133701,,,,0,,,2.1053471031540427,,,,0.6000267965348327,,0,25,20,20,,,,,512.14,,,,,,508.72333333333336,515.9666666666667,519.7933333333333,527.0366666666666,504.89666666666676,497.6533333333334,493.8266666666668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2021-08-26,512.46,514.49,508.44,510.59,238200,,,,509.2286513335493,509.3732466396786,509.44097942251824,509.4790164594961,,-0.12362738943437535,-0.15060343796836745,0.026976048533992103,1,,0.5,0.05,,,,,,,1.8700000000000614,2.0299999999999727,2.1499999999999773,,0,0.26662266524034567,,,,0,,,-0.30265161869801327,,,,0.2673354421212614,,0,25,20,20,,,,,510.59,,,,,,511.17333333333335,513.9066666666668,517.2233333333334,519.9566666666667,507.8566666666667,505.12333333333333,501.8066666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2021-08-27,508.03,513.06,508.03,511.87,238700,,,,509.4802083494017,509.4711585361618,509.4890788398941,509.50280734049613,,0.10242347212545155,-0.09999805594960366,0.2024215280750552,1,,0.5,0.05,,,,,,,3.840000000000032,1.1899999999999409,0.0,,0,0.4668747241679105,,,,0,,,0.250690377798235,,,,0.4690646685453507,,0,25,20,20,,,,,511.87,,,,,,510.9866666666667,513.9433333333334,516.0166666666667,518.9733333333334,508.9133333333334,505.9566666666667,503.88333333333344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2021-08-30,511.87,520.11,511.87,517.25,272200,,,,510.2201885066016,509.7762111425869,509.6427604470249,509.5798938346206,,0.7075354181096714,0.06150863886225136,0.64602677924742,1,,0.5,0.05,,,,,,,5.3799999999999955,2.8600000000000136,0.0,,0,1.3590742374864044,,,,0,,,1.0510481176861264,1.5171141466478355,,,1.3777995563002834,,0,25,20,20,,,,,517.25,,,,,,516.41,520.9499999999999,524.65,529.1899999999999,512.7099999999999,508.16999999999996,504.4699999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2021-08-31,517.98,520.58,515.69,516.89,299800,,,,510.85540864883,510.05518325464226,509.78627014114323,509.6526312094005,,1.1448449436744,0.2781758998246811,0.8666690438497189,1,,0.5,0.05,,,,,,,1.0900000000000318,2.6000000000000227,1.1999999999999318,,0,1.1674807698291667,,,,0,,,-0.06959884001933592,3.0523545595916968,,,1.1812718920077543,,0,25,20,20,,,,,516.89,,,,,,517.7199999999999,519.7499999999998,522.6099999999999,524.6399999999998,514.8599999999998,512.8299999999999,509.9699999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2021-09-01,515.02,517.47,508.47,515.4,343600,,,,511.28822687275095,510.2647839113229,509.8974331086454,509.70981895856073,,1.3555593019523258,0.49365258025021,0.8619067217021157,0,,0.5,0.05,,,,,,,0.37999999999999545,2.07000000000005,6.5499999999999545,,0,0.7977829117673698,,,,0,,,-0.28826249298690154,0.636544694810004,,,0.8041986713440124,,0,25,20,20,,,,,515.4,,,,,,513.7800000000001,519.0900000000001,522.7800000000001,528.0900000000001,510.09000000000015,504.7800000000001,501.09000000000015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2021-09-02,519.17,519.17,512.56,517.29,286100,,,,511.8598243134414,510.5402825814672,510.04382057184046,509.7852436455403,,1.6559701604099928,0.7261160962821667,0.9298540641278261,1,,0.5,0.05,,,,,,,1.8799999999999955,0.0,4.730000000000018,,0,1.0497352909506437,,,,0,,,0.3667054714784568,1.3122074462876165,,,1.0608716348938092,,0,25,20,20,510.505,,,,517.29,,,,,,516.34,520.1200000000001,522.95,526.7300000000001,513.5100000000001,509.73,506.9000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2021-09-03,516.08,520.98,512.23,514.5,373000,,,,512.1112696169232,510.6955656174881,510.1320617486357,509.8321566440921,,1.64989923572125,0.9108727241699834,0.7390265115512666,0,,0.5,0.05,324430.0,,1.149708719908763,,,,1.580000000000041,4.899999999999977,2.269999999999982,,0,0.4642819014726512,,,,0,,,-0.5393493011656814,0.5138023326235253,,,0.46644753294799446,,0,25,20,20,510.70500000000004,,,,514.5,,,,,,515.9033333333333,519.5766666666666,524.6533333333333,528.3266666666666,510.8266666666666,507.1533333333333,502.0766666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
