date,open,high,low,close,volume,SMA_20,SMA_50,SMA_200,EMA_20,EMA_50,EMA_100,EMA_200,RSI_14,MACD,MACD_Signal,MACD_Hist,MACD_Hist_Subiendo,ATR_14,BB_PctB,BB_Width,Vol_SMA_10,Vol_SMA_20,VolRel10,VolRel20,Stoch_K,Stoch_D,Body,Mecha_Sup,Mecha_Inf,Position_52w_Pct,RS_vs_SPY,Dist_EMA_20_pct,Dist_SMA_20_pct,Dist_SMA_50_pct,Dist_SMA_200_pct,Dist_BUY_ZONE,High_52W,Low_52W,Ret_1,Ret_5,Ret_20,Swing_High_20,Dist_EMA_20,TP_Dinamico,VWAP,ADX_14,Plus_DI,Minus_DI,Tenkan,Kijun,Senkou_A,Senkou_B,Chikou,Fib_236,Fib_382,Fib_500,Fib_618,Fib_786,Pivot_PP,Pivot_R1,Pivot_R2,Pivot_R3,Pivot_S1,Pivot_S2,Pivot_S3,Vol_Dryup,Vol_Climax,BB_Squeeze,BB_Breakout,MACD_Cross_Up,Golden_Cross,SMA20_Cross_Up,Oversold,Overbought,Trend_Up,Breakout_Vol,TP_Agotamiento,Vol_Climax_Up,MACD_Divergence,Trend_Weakness,Overextended,Exhaustion_Gap,Stoch_Extreme,Stop_Loss_Triggered,BUY_ZONE,ACC,REB,ROIC,ROE,Net_Margin,Gross_Margin,Operating_Margin,EBITDA_Margin,Current_PE,Current_PB,Current_EV_EBITDA,Current_EV_Sales,Current_FCF_Yield,Market_Cap,PE_5y_mean,PE_5y_max,PE_5y_min,PE_5y_pct,PE_5y_signal,Currency,FX_Rate,Asset_Type,Risk_Score
2024-01-17,137.0,139.86,136.3,137.16,2232511,133.8495,128.78060000000002,154.97245,133.94930451905665,130.44058509000374,134.22189897698814,152.4926591919684,56.3154651879236,2.153379268915387,2.2494816789844054,-0.09610241006901843,1,3.8221428571428584,0.5,0.05,2291348.0,2336802.1,0.9743221020988518,0.9553701616409879,58.21727019498611,53.47959342979917,0.1599999999999966,2.700000000000017,0.6999999999999886,0.2602077622276727,0,2.340839516581615,2.413604549431314,6.109215514727308,-12.986621463983678,1,239.71,101.09,-0.4788855028297734,0.3438437339966294,5.5239267579627604,141.66,2.3969482278921164,141.66,0,25,20,20,135.96,132.07999999999998,134.01999999999998,128.87,137.16,206.99568,186.75716,170.4,154.04284,130.75468,137.77333333333334,139.24666666666667,141.33333333333334,142.80666666666667,135.68666666666667,134.21333333333334,132.12666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2024-01-18,136.03,137.01,134.56,135.99,2213560,134.345,129.1156,154.6001,134.1436564696227,130.65820920412125,134.25691087843393,152.3284536278692,52.40310077519382,2.0606009546502833,2.211705534117581,-0.15110457946729783,0,3.8471428571428583,0.5,0.05,2134174.0,2272774.1,1.037197529348591,0.9739463328097587,47.35376044568262,56.63881151346336,0.03999999999999204,0.9799999999999898,1.4300000000000068,0.25176742172846633,0,1.3577053683192226,1.2096477682182587,5.055077579233773,-13.684903301713353,1,239.71,101.09,-0.8530183727034069,1.4396538863195696,7.860088832487322,141.66,1.376392726252711,141.66,0,25,20,20,136.195,132.07999999999998,134.1375,128.95,135.99,206.99568,186.75716,170.4,154.04284,130.75468,135.85333333333332,137.14666666666665,138.3033333333333,139.59666666666664,134.69666666666666,133.40333333333334,132.24666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2024-01-19,135.8,136.03,131.19,132.22,3372226,134.455,129.36860000000001,154.20185,133.96045109156339,130.71945590199886,134.21657600955405,152.12836951216903,45.23059295330848,1.6636880194893138,2.1021020311919276,-0.43841401170261385,0,4.035714285714287,0.5,0.05,2206326.6,2288199.85,1.528434638824551,1.4737462726430997,12.349117920148664,39.30671618693909,3.5800000000000125,0.22999999999998977,1.0300000000000011,0.224570769008801,0,-1.3163296714289718,-1.6903645439419253,2.1565572530630646,-16.62520798668886,1,239.71,101.09,-2.772262666372538,-1.2251606155685102,1.6920473773265554,141.66,-1.2992275536410143,141.66,0,25,20,20,135.525,132.07999999999998,133.8025,128.99,132.22,206.99568,186.75716,170.4,154.04284,130.75468,133.14666666666668,135.10333333333335,137.98666666666668,139.94333333333336,130.26333333333335,128.30666666666667,125.42333333333335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2024-01-22,132.36,135.35,131.91,134.82,2958900,134.7505,129.6456,153.805,134.04231289236688,130.88026155290086,134.22852499946387,151.9561469299584,48.47749932632714,1.5411643464202598,1.9899144942375941,-0.44875014781733435,0,4.152857142857144,0.5,0.05,2304728.8,2302702.45,1.283838688525956,1.284968450873885,36.49025069637886,32.06437635407001,2.4599999999999795,0.5300000000000011,0.45000000000001705,0.24332708122925978,0,0.5768336356869258,0.05155021510162069,3.8380062305295883,-14.081738614448906,1,239.71,101.09,1.9664196036908166,0.13368983957220415,4.584593902722833,141.66,0.5801803108676433,141.66,0,25,20,20,135.525,132.07999999999998,133.8025,128.99,134.82,206.99568,186.75716,170.4,154.04284,130.75468,134.02666666666667,136.14333333333335,137.46666666666667,139.58333333333334,132.70333333333335,130.58666666666667,129.26333333333335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2024-01-23,135.45,136.06,132.46,134.02,1851102,134.947,129.93679999999998,153.41504999999998,134.0401878549986,131.00338855082632,134.2243957915537,151.77767780627724,40.412802871672135,1.3637892253955783,1.8646894404691912,-0.5009002150736128,0,4.002142857142857,0.5,0.05,2314317.1,2311319.6,0.7998480415669919,0.800885347054557,32.74058577405882,27.19331813019541,1.4299999999999784,0.6100000000000136,1.5600000000000023,0.2375559082383495,0,-0.015063315175791911,-0.6916878077898764,3.0467094463513154,-14.471757946575114,1,239.71,101.09,-0.5933837709538481,-2.757219561747193,3.0209854715965934,141.66,-0.015061046482891421,141.66,0,25,20,20,135.525,133.785,134.655,128.99,134.02,206.99568,186.75716,170.4,154.04284,130.75468,134.17999999999998,135.89999999999995,137.77999999999997,139.49999999999994,132.29999999999995,130.57999999999998,128.69999999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2024-01-24,134.22,134.22,130.46,130.67,2098641,134.87,130.19019999999998,153.0062,133.71921758309398,130.99031449000958,134.1540117164734,151.56765116143868,48.89612739775603,0.9420418886908237,1.680159930113518,-0.7381180414226942,0,3.587857142857142,0.5,0.05,2332671.2,2317752.95,0.8996728728849569,0.9054636301940635,2.23404255319127,23.82162634120961,3.5500000000000114,0.0,0.20999999999997954,0.21338912133891202,0,-2.333525356312843,-3.2142037192928887,0.36718451059922824,-17.093594551159423,1,239.71,101.09,-2.499626921355036,-4.731700204141154,-1.1648135541940996,141.66,-2.280313658879426,141.66,0,25,20,20,135.16000000000003,133.785,134.47250000000003,128.99,130.67,206.99568,186.75716,170.4,154.04284,130.75468,131.78333333333333,133.10666666666665,135.54333333333332,136.86666666666665,129.34666666666666,128.02333333333334,125.58666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2024-01-25,132.09,133.43,128.76,132.88,2097838,134.861,130.489,152.5868,133.63929209898978,131.06441980412686,134.12878376169175,151.38170438371293,46.4339908952959,0.7771738398344894,1.4995627120577124,-0.722388872223223,1,3.5471428571428567,0.5,0.05,2305445.0,2317669.85,0.9099492722663087,0.9051496268978948,37.11711711711708,24.03058181478902,0.789999999999992,0.5500000000000114,3.3300000000000125,0.22933198672630206,0,-0.5714118746160364,-1.4908187838651374,1.7993678506923474,-14.830523780854918,1,239.71,101.09,1.6912833856279175,-2.2869328627105,-0.13527731850293545,141.66,-0.5681653105640245,141.66,0,25,20,20,134.31,133.785,134.0475,128.99,132.88,206.99568,186.75716,170.4,154.04284,130.75468,131.69,134.62,136.36,139.29000000000002,129.95,127.01999999999998,125.27999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2024-01-26,133.84,134.3,132.5,133.45,1384237,134.8115,130.81019999999998,152.16094999999999,133.6212642800384,131.1579719686709,134.115342499084,151.203279464472,45.54569996143462,0.6846171196212936,1.3365735935704286,-0.651956473949135,1,3.4200000000000017,0.5,0.05,2289139.0,2286724.55,0.6046976614351509,0.6053361346035315,42.25225225225215,27.201137307520128,0.3900000000000148,0.46000000000000796,0.9499999999999886,0.23344394748232566,0,-0.12833591610221082,-1.0202322967403572,1.9781191457474774,-14.020944173847882,1,239.71,101.09,0.4289584587597872,0.930267735592194,-0.7363879797679385,141.66,-0.12817142612830779,141.66,0,25,20,20,134.31,134.005,134.1575,128.99,133.45,206.99568,186.75716,170.4,154.04284,130.75468,133.41666666666666,134.33333333333331,135.21666666666667,136.13333333333333,132.5333333333333,131.61666666666665,130.7333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2024-01-29,133.02,134.09,132.07,133.69,2488685,134.7185,131.0574,151.7482,133.62781053908236,131.25726718558576,134.10691987533974,151.02901797726332,48.92407632967925,0.6234445653845171,1.1939477879332463,-0.5705032225487292,1,3.316428571428574,0.5,0.05,2350607.4,2327203.8,1.0587412427953728,1.0693885082174583,44.41441441441439,41.26126126126117,0.6699999999999875,0.4000000000000057,0.950000000000017,0.23741897895273464,0,0.04651766094519901,-0.769317076819514,1.969182436981073,-13.507517390979132,1,238.4,101.09,0.17984263769201814,-0.8381545764723275,-1.3721873847288957,141.66,0.046539309943604806,141.66,0,25,20,20,134.31,134.95499999999998,134.6325,128.99,133.69,205.99484,185.94758000000002,169.745,153.54242,130.47433999999998,133.28333333333333,134.49666666666667,135.30333333333334,136.51666666666668,132.47666666666666,131.26333333333332,130.45666666666665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2024-01-30,132.87,132.94,129.05,131.92,2799541,134.517,131.236,151.32495,133.4651619163126,131.28325670771966,134.06361453127363,150.8388784949025,40.03343083994982,0.4272159879581636,1.0406014279382299,-0.6133854399800662,0,3.3328571428571427,0.5,0.05,2349724.1,2378240.5,1.1914339219655619,1.1771479797774869,28.46846846846838,38.37837837837827,0.950000000000017,0.06999999999999318,2.869999999999976,0.22619222303741737,0,-1.171287080285493,-1.968617343844761,0.5184960582170994,-14.709634627046706,1,237.39,101.09,-1.3239584112499148,-1.5669303089091313,-2.964325119529243,141.66,-1.1577267761316572,141.66,0,25,20,20,132.885,135.12,134.0025,129.64499999999998,131.92,205.2232,185.3234,169.24,153.1566,130.2582,131.3033333333333,133.55666666666662,135.1933333333333,137.4466666666666,129.66666666666663,127.41333333333333,125.77666666666664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2024-01-31,132.84,133.84,131.88,132.07,1803716,134.099,131.5212,150.91915,133.33228935285427,131.3141093858483,134.02413701580286,150.652123485003,45.36130536130534,0.28057290321717687,0.8885957229940192,-0.6080228197768424,1,3.2278571428571428,0.5,0.05,2306844.6,2299096.3,0.7818974888902356,0.7845326009180217,29.81981981981978,34.234234234234144,0.7700000000000102,1.0,0.18999999999999773,0.22771040058801906,0,-0.9557729634695857,-1.5363065041265969,0.4155372151131975,-14.272090558037412,1,237.14,101.09,0.1137052759248025,1.0714012397643025,-5.953143915117865,140.45,-0.9467244273543703,140.45,0,25,20,20,132.41,135.20999999999998,133.81,129.64499999999998,132.07,205.0322,185.1689,169.115,153.0611,130.2047,132.59666666666666,133.31333333333333,134.55666666666667,135.27333333333334,131.35333333333332,130.63666666666666,129.39333333333332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2024-02-01,132.12,137.68,131.93,136.02,2259855,134.336,131.8194,150.53165,133.5882617954396,131.49865411581504,134.0636590550939,150.5065302164955,54.28571428571428,0.4775839006056799,0.8063933585163514,-0.3288094579106715,1,3.4928571428571433,0.5,0.05,2311474.1,2222824.05,0.9776683199694948,1.0166594157553768,65.40540540540545,41.23123123123116,3.9000000000000057,1.6599999999999966,0.18999999999999773,0.2567438441749358,0,1.7877798886637388,1.238053227466547,3.0882223202470285,-10.668761946772534,1,237.14,101.09,2.9908381918679616,2.3630343166767043,3.6106032906764174,139.86,1.82032326184772,139.86,0,25,20,20,133.22,135.20999999999998,134.21499999999997,129.64499999999998,136.02,205.0322,185.1689,169.115,153.0611,130.2047,135.21,138.49,140.96,144.24,132.74,129.46,126.99000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2024-02-02,135.36,136.6,134.33,136.16,1797320,134.406,132.107,150.13115,133.83318924349297,131.6814519936262,134.10517075697322,150.36377867205277,53.094462540716634,0.6376627857322035,0.7726472439595219,-0.13498445822731842,1,3.5135714285714283,0.5,0.05,2153983.5,2180155.05,0.834416791029272,0.8244000810859761,66.66666666666659,53.9639639639639,0.799999999999983,0.4399999999999977,1.0300000000000011,0.2618923157344485,0,1.708879815295997,1.288190364277314,2.9766451233842517,-10.260832843713274,1,235.0,101.09,0.10292604028818708,2.0307231172723927,1.0388839418224993,139.86,1.7385902328559806,139.86,0,25,20,20,133.22,135.20999999999998,134.21499999999997,129.64499999999998,136.16,203.39724,183.84638,168.04500000000002,152.24362000000002,129.74674,135.6966666666667,137.06333333333336,137.96666666666667,139.33333333333334,134.79333333333338,133.4266666666667,132.5233333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2024-02-05,135.16,135.73,133.36,134.21,2144500,134.32850000000002,132.3254,149.71965,133.86907598220793,131.7806107389742,134.10724658356781,150.20304455591295,42.26318045435066,0.6002583477460917,0.7381694647168359,-0.1379111169707442,0,3.4078571428571416,0.5,0.05,2072543.5,2188636.15,1.0347189335229876,0.9798339481873221,49.09909909909915,60.39039039039036,0.9499999999999886,0.5699999999999932,0.8499999999999943,0.24967960799095365,0,0.2540228133463054,-0.08829446389986707,1.4042172714402845,-11.556255122569102,1,233.74,101.09,-1.4321386603995179,0.38895953324857846,-1.1417206835592109,139.86,0.25466973256571035,139.86,0,25,20,20,133.22,135.20999999999998,134.21499999999997,131.025,134.21,202.43460000000002,183.0677,167.41500000000002,151.7623,129.4771,134.43333333333337,135.50666666666672,136.80333333333334,137.8766666666667,133.13666666666674,132.0633333333334,130.76666666666677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2024-02-06,133.39,134.83,133.25,134.31,1462549,134.333,132.5122,149.3017,133.91106874580717,131.8798024747007,134.11126150270508,150.04490480908794,43.74176548089593,0.5720895333951717,0.7049534784525031,-0.13286394505733146,1,3.2664285714285706,0.5,0.05,2033688.2,2174002.65,0.7191608821843978,0.6727448101316712,62.21973094170405,59.32849890248989,0.9200000000000159,0.5200000000000102,0.13999999999998636,0.25043347154165096,0,0.2970227490081389,-0.017124562579105156,1.3385451567269713,-11.16201325292235,1,233.74,101.09,0.07451009611803006,1.8117040630685421,0.06705409029950093,139.86,0.2979076023581674,139.86,0,25,20,20,133.22,135.20999999999998,134.21499999999997,131.345,134.31,202.43460000000002,183.0677,167.41500000000002,151.7623,129.4771,134.13000000000002,135.01000000000005,135.71000000000004,136.59000000000006,133.43000000000004,132.55,131.85000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2024-02-07,135.42,136.49,134.69,135.29,1534602,134.26299999999998,132.7084,148.88705000000002,134.0423955319208,132.01353571098696,134.13460285908715,149.89808983586317,48.44995571302033,0.6216770488365171,0.6882981925293059,-0.06662114369278882,1,3.2364285714285717,0.5,0.05,1977284.3,2154977.75,0.7761160092152656,0.712119649495221,73.20627802690571,61.508369355902936,0.12999999999999545,1.0700000000000216,0.5999999999999943,0.25782133433848464,0,0.9221704989867713,0.7591100598713987,1.9081972060019072,-10.05029935693697,1,233.74,101.09,0.7296552751098195,2.4381010070417153,-1.0242153778623253,139.86,0.9307536344216552,139.86,0,25,20,20,133.365,135.20999999999998,134.2875,132.07999999999998,135.29,202.43460000000002,183.0677,167.41500000000002,151.7623,129.4771,135.49,136.29000000000002,137.29000000000002,138.09000000000003,134.49,133.69,132.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2024-02-08,135.31,136.95,135.08,135.65,1441100,134.3425,132.9078,148.45315,134.19550071935691,132.15614215369337,134.16461072326362,149.7563177976954,58.946270213875856,0.6821609763323124,0.6870707492899073,-0.004909772957594871,1,3.0242857142857127,0.5,0.05,1911610.5,2108527.75,0.7538669619150973,0.6834626672568099,77.24215246636774,70.88938714499245,0.3400000000000034,1.299999999999983,0.22999999999998977,0.26053524312099513,0,1.0722442172083237,0.9638776262440135,2.0215259859933625,-9.438370807224466,1,233.74,101.09,0.266095055066895,-0.27201882076165473,1.1860361032373534,139.86,1.083865906715372,139.86,0,25,20,20,133.365,134.605,133.985,132.07999999999998,135.65,202.43460000000002,183.0677,167.41500000000002,151.7623,129.4771,135.89333333333332,136.70666666666662,137.7633333333333,138.5766666666666,134.83666666666664,134.02333333333334,132.96666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2024-02-09,135.0,135.92,134.14,135.21,1925144,134.41,133.062,148.03199999999998,134.2921196984658,132.27590128492108,134.18531150102078,149.6115783171213,51.14638447971785,0.6866750394548831,0.6869916073229025,-0.00031656786801947945,1,2.9057142857142844,0.5,0.05,1965701.2,2127420.1,0.9793675661387398,0.9049195314080185,72.30941704035881,74.25261584454405,0.21000000000000796,0.7099999999999795,0.8600000000000136,0.2572182434979269,0,0.678855337278464,0.5916722135936775,1.5886398934989987,-9.483026403372511,1,233.74,101.09,-0.32436417250276683,-0.6977085781433523,1.0085163603765102,139.86,0.6834952814768157,139.86,0,25,20,20,133.365,134.31,133.8375,132.07999999999998,135.21,202.43460000000002,183.0677,167.41500000000002,151.7623,129.4771,135.09,136.04000000000002,136.87,137.82000000000002,134.26000000000002,133.31,132.48000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
