date,open,high,low,close,volume,SMA_20,SMA_50,SMA_200,EMA_20,EMA_50,EMA_100,EMA_200,RSI_14,MACD,MACD_Signal,MACD_Hist,MACD_Hist_Subiendo,ATR_14,BB_PctB,BB_Width,Vol_SMA_10,Vol_SMA_20,VolRel10,VolRel20,Stoch_K,Stoch_D,Body,Mecha_Sup,Mecha_Inf,Position_52w_Pct,RS_vs_SPY,Dist_EMA_20_pct,Dist_SMA_20_pct,Dist_SMA_50_pct,Dist_SMA_200_pct,Dist_BUY_ZONE,High_52W,Low_52W,Ret_1,Ret_5,Ret_20,Swing_High_20,Dist_EMA_20,TP_Dinamico,VWAP,ADX_14,Plus_DI,Minus_DI,Tenkan,Kijun,Senkou_A,Senkou_B,Chikou,Fib_236,Fib_382,Fib_500,Fib_618,Fib_786,Pivot_PP,Pivot_R1,Pivot_R2,Pivot_R3,Pivot_S1,Pivot_S2,Pivot_S3,Vol_Dryup,Vol_Climax,BB_Squeeze,BB_Breakout,MACD_Cross_Up,Golden_Cross,SMA20_Cross_Up,Oversold,Overbought,Trend_Up,Breakout_Vol,TP_Agotamiento,Vol_Climax_Up,MACD_Divergence,Trend_Weakness,Overextended,Exhaustion_Gap,Stoch_Extreme,Stop_Loss_Triggered,BUY_ZONE,ACC,REB,ROIC,ROE,Net_Margin,Gross_Margin,Operating_Margin,EBITDA_Margin,Current_PE,Current_PB,Current_EV_EBITDA,Current_EV_Sales,Current_FCF_Yield,Market_Cap,PE_5y_mean,PE_5y_max,PE_5y_min,PE_5y_pct,PE_5y_signal,Currency,FX_Rate,Asset_Type,Risk_Score
2025-08-22,127.475,129.0,125.82,127.11,20172298,,,,127.11,127.11,127.11,127.11,,0.0,0.0,0.0,0,,0.5,0.05,,,,,,,0.3649999999999949,1.5250000000000057,1.2900000000000063,,0,0.0,,,,0,,,,,,,0.0,,0,25,20,20,,,,,127.11,,,,,,127.31,128.8,130.49,131.98000000000002,125.62,124.13,122.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2025-08-25,125.85,133.33,124.22,128.21,31306046,,,,127.2147619047619,127.15313725490196,127.13178217821782,127.12094527363185,,0.08774928774930402,0.017549857549860805,0.07019943019944322,1,,0.5,0.05,,,,,,,2.3600000000000136,5.1200000000000045,1.6299999999999955,,0,0.7762562165494951,,,,0,,,0.8653921800015896,,,,0.7823290947816128,,0,25,20,20,,,,,128.21,,,,,,128.58666666666667,132.95333333333335,137.6966666666667,142.06333333333336,123.84333333333333,119.47666666666666,114.73333333333332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2025-08-26,128.495,132.7,123.04,123.91,15955865,,,,126.90002267573696,127.02595540176856,127.06798451132241,127.08899556941661,,-0.18752120518502124,-0.023464354997115612,-0.16405685018790564,0,,0.5,0.05,,,,,,,4.585000000000008,4.204999999999984,0.8699999999999903,,0,-2.4130600239988436,,,,0,,,-3.353872552842996,,,,-2.356203421158768,,0,25,20,20,,,,,123.91,,,,,,126.55,130.06,136.20999999999998,139.71999999999997,120.4,116.89000000000001,110.74000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2025-08-27,121.75,122.48,120.01,122.22,10451072,,,,126.45430623042868,126.83748656248352,126.9719848180289,127.040547852308,,-0.5358667913280328,-0.12594484226329905,-0.4099219490647338,0,,0.5,0.05,,,,,,,0.46999999999999886,0.2600000000000051,1.7399999999999949,,0,-3.4644953611754916,,,,0,,,-1.3638931482527594,,,,-3.3484871782166206,,0,25,20,20,,,,,122.22,,,,,,121.57000000000001,123.13000000000001,124.04,125.60000000000001,120.66000000000001,119.10000000000001,118.19000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2025-08-28,122.31,123.04,121.22,122.22,5667871,,,,126.05103897038786,126.65640865807241,126.877886108761,126.99258220203627,,-0.8026803782910434,-0.26129194946884793,-0.5413884288221955,0,,0.5,0.05,,,,,,,0.09000000000000341,0.730000000000004,1.0,,0,-3.1345434220159265,,,,0,,,0.0,,,,-3.0392759962001263,,0,25,20,20,,,,,122.22,,,,,,122.16000000000001,123.10000000000002,123.98000000000002,124.92000000000003,121.28000000000002,120.34,119.46000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2025-08-29,122.82,123.08,119.825,120.22,11937557,,,,125.49570192558902,126.40400047540291,126.74604677987465,126.92519332440408,,-1.162119167184656,-0.4414573930120096,-0.7206617741726464,0,,0.5,0.05,,,,,,,2.5999999999999943,0.2600000000000051,0.394999999999996,,0,-4.388372920969072,,,,0,,,-1.6363933889707138,-5.4205019274644055,,,-4.203890527435892,,0,25,20,20,,,,,120.22,,,,,,121.04166666666667,122.25833333333334,124.29666666666667,125.51333333333334,119.00333333333334,117.78666666666668,115.74833333333335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2025-09-02,119.385,122.1,118.77,121.69,8217324,,,,125.13325412315197,126.21913771166162,126.6459270416593,126.87310184853936,,-1.3132222733869554,-0.6158103690869988,-0.6974119042999566,1,,0.5,0.05,,,,,,,2.3049999999999926,0.4099999999999966,0.6150000000000091,,0,-2.829529232600849,,,,0,,,1.2227582764930967,-5.085406754543332,,,-2.7516699276143157,,0,25,20,20,,,,,121.69,,,,,,120.85333333333334,122.93666666666668,124.18333333333334,126.26666666666668,119.60666666666668,117.52333333333334,116.27666666666669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2025-09-03,120.84,124.745,119.97,124.39,7760670,,,,125.06246801618512,126.14740682100822,126.60125521905219,126.84839436745938,,-1.2012577865267957,-0.7328998525749583,-0.46835793395183745,1,,0.5,0.05,,,,,,,3.549999999999997,0.355000000000004,0.8700000000000045,,0,-0.5406126024480433,,,,0,,,2.2187525680006592,0.3873779355984208,,,-0.5377056976822917,,0,25,20,20,,,,,124.39,,,,,,123.03500000000001,126.10000000000002,127.81000000000002,130.87500000000003,121.32500000000002,118.26,116.55000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2025-09-04,123.47,125.175,123.04,123.87,7811429,,,,124.9488996336913,126.05809674959613,126.54717095728878,126.81875860260905,,-1.1413282565192446,-0.8145855333638156,-0.32674272315542907,1,,0.5,0.05,,,,,,,0.4000000000000057,1.3049999999999926,0.4299999999999926,,0,-0.8709934880853257,,,,0,,,-0.41804003537261325,1.3500245459008298,,,-0.8634726971219984,,0,25,20,20,126.05000000000001,,,,123.87,,,,,,124.02833333333335,125.0166666666667,126.16333333333334,127.15166666666669,122.8816666666667,121.89333333333336,120.74666666666671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2025-09-05,125.815,126.59,124.13,124.68,8495063,,,,124.92329014476832,126.00405373980806,126.51019727496623,126.7974774224836,,-1.0167529466099552,-0.8550190160130435,-0.16173393059691166,1,,0.5,0.05,12777519.5,,0.6648444559211981,,,,1.134999999999991,0.7750000000000057,0.5500000000000114,,0,-0.19513165284593306,,,,0,,,0.6539113586824907,2.0127638684339866,,,-0.1947516307698674,,0,25,20,20,126.05000000000001,,,,124.68,,,,,,125.13333333333333,126.13666666666666,127.59333333333333,128.59666666666666,123.67666666666665,122.67333333333332,121.21666666666664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
