date,open,high,low,close,volume,SMA_20,SMA_50,SMA_200,EMA_20,EMA_50,EMA_100,EMA_200,RSI_14,MACD,MACD_Signal,MACD_Hist,MACD_Hist_Subiendo,ATR_14,BB_PctB,BB_Width,Vol_SMA_10,Vol_SMA_20,VolRel10,VolRel20,Stoch_K,Stoch_D,Body,Mecha_Sup,Mecha_Inf,Position_52w_Pct,RS_vs_SPY,Dist_EMA_20_pct,Dist_SMA_20_pct,Dist_SMA_50_pct,Dist_SMA_200_pct,Dist_BUY_ZONE,High_52W,Low_52W,Ret_1,Ret_5,Ret_20,Swing_High_20,Dist_EMA_20,TP_Dinamico,VWAP,ADX_14,Plus_DI,Minus_DI,Tenkan,Kijun,Senkou_A,Senkou_B,Chikou,Fib_236,Fib_382,Fib_500,Fib_618,Fib_786,Pivot_PP,Pivot_R1,Pivot_R2,Pivot_R3,Pivot_S1,Pivot_S2,Pivot_S3,Vol_Dryup,Vol_Climax,BB_Squeeze,BB_Breakout,MACD_Cross_Up,Golden_Cross,SMA20_Cross_Up,Oversold,Overbought,Trend_Up,Breakout_Vol,TP_Agotamiento,Vol_Climax_Up,MACD_Divergence,Trend_Weakness,Overextended,Exhaustion_Gap,Stoch_Extreme,Stop_Loss_Triggered,BUY_ZONE,ACC,REB,ROIC,ROE,Net_Margin,Gross_Margin,Operating_Margin,EBITDA_Margin,Current_PE,Current_PB,Current_EV_EBITDA,Current_EV_Sales,Current_FCF_Yield,Market_Cap,PE_5y_mean,PE_5y_max,PE_5y_min,PE_5y_pct,PE_5y_signal,Currency,FX_Rate,Asset_Type,Risk_Score
2021-08-23,795.03,812.5,794.57,811.62,724300,,,,811.62,811.62,811.62,811.62,,0.0,0.0,0.0,0,,0.5,0.05,,,,,,,16.590000000000032,0.8799999999999955,0.4599999999999227,,0,0.0,,,,0,,,,,,,0.0,,0,25,20,20,,,,,811.62,,,,,,806.23,817.89,824.16,835.8199999999999,799.96,788.3000000000001,782.0300000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.81,49.0,29.42,52.83,34.6,37.74,70.93,34.79,54.63,20.61,-0.24,682.33,45.86,80.43,28.93,98.25,expensive,USD,1.0,stock,25.0
2021-08-24,806.1,807.71,801.58,805.61,453813,,,,811.047619047619,811.3843137254903,811.5009900990099,811.5601990049752,,-0.4794301994301122,-0.0958860398860224,-0.3835441595440897,0,,0.5,0.05,,,,,,,0.4900000000000091,1.6100000000000136,4.029999999999973,,0,-0.6749691597198425,,,,0,,,-0.740494320001972,,,,-0.6704438703616691,,0,25,20,20,,,,,805.61,,,,,,804.9666666666667,808.3533333333334,811.0966666666667,814.4833333333333,802.2233333333334,798.8366666666667,796.0933333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.81,49.0,29.42,52.83,34.6,37.74,70.93,34.79,54.63,20.61,-0.24,682.33,45.86,80.43,28.93,98.25,expensive,USD,1.0,stock,25.0
2021-08-25,808.42,813.37,805.0,807.87,471118,,,,810.7449886621316,811.2464975009613,811.42908930497,811.5234806069158,,-0.6693036582494187,-0.2105695635587017,-0.458734094690717,0,,0.5,0.05,,,,,,,0.5499999999999545,4.9500000000000455,2.8700000000000045,,0,-0.3558726852255454,,,,0,,,0.2805327639924915,,,,-0.3546107225251972,,0,25,20,20,,,,,807.87,,,,,,808.7466666666666,812.4933333333331,817.1166666666666,820.8633333333331,804.1233333333331,800.3766666666666,795.7533333333331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.81,49.0,29.42,52.83,34.6,37.74,70.93,34.79,54.63,20.61,-0.24,682.33,45.86,80.43,28.93,98.25,expensive,USD,1.0,stock,25.0
2021-08-26,808.27,815.83,804.16,810.94,450126,,,,810.7635611705,811.2344779911197,811.4194043682379,811.5176748297325,,-0.565537238142042,-0.2815630984753697,-0.2839741396666723,1,,0.5,0.05,,,,,,,2.6700000000000728,4.889999999999986,4.110000000000014,,0,0.0217573223049864,,,,0,,,0.3800116355354266,,,,0.0217620571458998,,0,25,20,20,,,,,810.94,,,,,,810.3100000000001,816.4600000000002,821.9800000000001,828.1300000000002,804.7900000000001,798.64,793.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.81,49.0,29.42,52.83,34.6,37.74,70.93,34.79,54.63,20.61,-0.24,682.33,45.86,80.43,28.93,98.25,expensive,USD,1.0,stock,25.0
2021-08-27,814.25,834.77,813.77,832.92,659049,,,,812.873698201881,812.0848906189188,811.8451587371837,811.7306332891382,,1.2755964213511106,0.0298688054899263,1.2457276158611843,1,,0.5,0.05,,,,,,,18.66999999999996,1.8500000000000227,0.4800000000000182,,0,2.4067499637563,,,,0,,,2.710434804054551,,,,2.4661028942703447,,0,25,20,20,,,,,832.92,,,,,,827.1533333333333,840.5366666666666,848.1533333333333,861.5366666666666,819.5366666666666,806.1533333333333,798.5366666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.81,49.0,29.42,52.83,34.6,37.74,70.93,34.79,54.63,20.61,-0.24,682.33,45.86,80.43,28.93,98.25,expensive,USD,1.0,stock,25.0
2021-08-30,839.94,843.01,836.76,839.59,491038,,,,815.4181078969399,813.1635223593534,812.3945615344672,812.0078409181019,,3.235623118431363,0.6710196680782137,2.5646034503531494,1,,0.5,0.05,,,,,,,0.3500000000000227,3.0699999999999363,2.830000000000041,,0,2.8790114345168645,,,,0,,,0.800797195408931,3.446194031689709,,,2.964355570346889,,0,25,20,20,,,,,839.59,,,,,,839.7866666666667,842.8133333333335,846.0366666666667,849.0633333333335,836.5633333333335,833.5366666666667,830.3133333333335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.81,49.0,29.42,52.83,34.6,37.74,70.93,34.79,54.63,20.61,-0.24,682.33,45.86,80.43,28.93,98.25,expensive,USD,1.0,stock,25.0
2021-08-31,843.78,844.16,827.21,833.04,579300,,,,817.0963833353267,813.9429920707512,812.8033820981411,812.2171161328472,,4.211876250121804,1.379190984486932,2.8326852656348724,1,,0.5,0.05,,,,,,,10.740000000000007,0.3799999999999954,5.829999999999927,,0,1.9139076952695309,,,,0,,,-0.7801426886932972,3.404873325802793,,,1.951252874182681,,0,25,20,20,,,,,833.04,,,,,,834.8033333333333,842.3966666666665,851.7533333333332,859.3466666666665,825.4466666666666,817.8533333333334,808.4966666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.81,49.0,29.42,52.83,34.6,37.74,70.93,34.79,54.63,20.61,-0.24,682.33,45.86,80.43,28.93,98.25,expensive,USD,1.0,stock,25.0
2021-09-01,838.72,850.72,836.69,842.17,582148,,,,819.4843468272004,815.0499335581727,813.3848992843166,812.5151547782915,,5.657067435917838,2.234766274773113,3.422301161144725,1,,0.5,0.05,,,,,,,3.449999999999932,8.550000000000068,2.0299999999999727,,0,2.6937142349881333,,,,0,,,1.0959857869970335,4.245732605493457,,,2.768283892258792,,0,25,20,20,,,,,842.17,,,,,,843.1933333333333,849.6966666666665,857.2233333333332,863.7266666666665,835.6666666666665,829.1633333333333,821.6366666666665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.81,49.0,29.42,52.83,34.6,37.74,70.93,34.79,54.63,20.61,-0.24,682.33,45.86,80.43,28.93,98.25,expensive,USD,1.0,stock,25.0
2021-09-02,852.16,862.05,848.87,861.28,747204,,,,823.4648852246098,816.8628773402052,814.3333171202707,813.000377118806,,8.249316171958299,3.4376762542101504,4.811639917748148,1,,0.5,0.05,,,,,,,9.120000000000005,0.7699999999999818,3.289999999999964,,0,4.390571565041585,,,,0,,,2.269138060011633,6.207610920659956,,,4.592195180863801,,0,25,20,20,828.31,,,,861.28,,,,,,857.4,865.93,870.5799999999999,879.1099999999999,852.75,844.22,839.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.81,49.0,29.42,52.83,34.6,37.74,70.93,34.79,54.63,20.61,-0.24,682.33,45.86,80.43,28.93,98.25,expensive,USD,1.0,stock,25.0
2021-09-03,848.52,862.98,848.52,858.11,698291,,,,826.7644199651231,818.4804115621579,815.2001821277901,813.4492290877731,,9.933393487409376,4.736819700849996,5.19657378655938,1,,0.5,0.05,585638.7,,1.1923580186896805,,,,9.590000000000032,4.8700000000000045,0.0,,0,3.652862690666335,,,,0,,,-0.3680568456251087,3.024300052826212,,,3.791355708824431,,0,25,20,20,832.28,,,,858.11,,,,,,856.5366666666667,864.5533333333335,870.9966666666668,879.0133333333335,850.0933333333335,842.0766666666667,835.6333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.81,49.0,29.42,52.83,34.6,37.74,70.93,34.79,54.63,20.61,-0.24,682.33,45.86,80.43,28.93,98.25,expensive,USD,1.0,stock,25.0
