date,open,high,low,close,volume,SMA_20,SMA_50,SMA_200,EMA_20,EMA_50,EMA_100,EMA_200,RSI_14,MACD,MACD_Signal,MACD_Hist,MACD_Hist_Subiendo,ATR_14,BB_PctB,BB_Width,Vol_SMA_10,Vol_SMA_20,VolRel10,VolRel20,Stoch_K,Stoch_D,Body,Mecha_Sup,Mecha_Inf,Position_52w_Pct,RS_vs_SPY,Dist_EMA_20_pct,Dist_SMA_20_pct,Dist_SMA_50_pct,Dist_SMA_200_pct,Dist_BUY_ZONE,High_52W,Low_52W,Ret_1,Ret_5,Ret_20,Swing_High_20,Dist_EMA_20,TP_Dinamico,VWAP,ADX_14,Plus_DI,Minus_DI,Tenkan,Kijun,Senkou_A,Senkou_B,Chikou,Fib_236,Fib_382,Fib_500,Fib_618,Fib_786,Pivot_PP,Pivot_R1,Pivot_R2,Pivot_R3,Pivot_S1,Pivot_S2,Pivot_S3,Vol_Dryup,Vol_Climax,BB_Squeeze,BB_Breakout,MACD_Cross_Up,Golden_Cross,SMA20_Cross_Up,Oversold,Overbought,Trend_Up,Breakout_Vol,TP_Agotamiento,Vol_Climax_Up,MACD_Divergence,Trend_Weakness,Overextended,Exhaustion_Gap,Stoch_Extreme,Stop_Loss_Triggered,BUY_ZONE,ACC,REB,ROIC,ROE,Net_Margin,Gross_Margin,Operating_Margin,EBITDA_Margin,Current_PE,Current_PB,Current_EV_EBITDA,Current_EV_Sales,Current_FCF_Yield,Market_Cap,PE_5y_mean,PE_5y_max,PE_5y_min,PE_5y_pct,PE_5y_signal,Currency,FX_Rate,Asset_Type,Risk_Score
2025-08-22,84.12,86.755,83.69,86.56,2115040,,,,86.56,86.56,86.56,86.56,,0.0,0.0,0.0,0,,0.5,0.05,,,,,,,2.4399999999999977,0.19499999999999318,0.4300000000000068,,0,0.0,,,,0,,,,,,,0.0,,0,25,20,20,,,,,86.56,,,,,,85.66833333333334,87.64666666666668,88.73333333333333,90.71166666666667,84.58166666666668,82.60333333333334,81.51666666666668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2025-08-25,86.33,86.58,85.1201,86.29,1262532,,,,86.53428571428572,86.5494117647059,86.55465346534653,86.55731343283583,,-0.021538461538469278,-0.004307692307693856,-0.017230769230775423,0,,0.5,0.05,,,,,,,0.03999999999999204,0.25,1.1699000000000126,,0,-0.2830985215966037,,,,0,,,-0.31192236598890366,,,,-0.28229933634892285,,0,25,20,20,,,,,86.29,,,,,,85.99669999999999,86.87329999999999,87.4566,88.33319999999999,85.41339999999998,84.53679999999999,83.95349999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2025-08-26,86.66,86.73,84.91,85.47,1116858,,,,86.43292517006803,86.50708189158019,86.53317517890403,86.54649439370314,,-0.10358097742714278,-0.024162349331583642,-0.07941862809555914,0,,0.5,0.05,,,,,,,1.1899999999999977,0.07000000000000739,0.5600000000000023,,0,-1.126623575603174,,,,0,,,-0.9502839262950591,,,,-1.1140721758211378,,0,25,20,20,,,,,85.47,,,,,,85.70333333333333,86.49666666666667,87.52333333333334,88.31666666666668,84.67666666666666,83.88333333333333,82.85666666666665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2025-08-27,85.36,87.12,85.36,86.63,1079756,,,,86.45169420149013,86.51190220955743,86.53509250209405,86.54732529525833,,-0.07414327930656839,-0.03415853532658059,-0.039984743979987795,1,,0.5,0.05,,,,,,,1.269999999999996,0.4900000000000091,0.0,,0,0.205824539431915,,,,0,,,1.357201357201343,,,,0.2062490505903753,,0,25,20,20,,,,,86.63,,,,,,86.37,87.38000000000001,88.13000000000001,89.14000000000001,85.62,84.61,83.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2025-08-28,86.28,87.0,85.34,86.29,1582532,,,,86.43629475372916,86.50320016212382,86.53023918522089,86.54476484455925,,-0.07735712517443005,-0.04279825329615049,-0.034558871878279565,1,,0.5,0.05,,,,,,,0.010000000000005116,0.7099999999999937,0.9399999999999977,,0,-0.16953847923183593,,,,0,,,-0.39247373888952053,,,,-0.16925153275712293,,0,25,20,20,,,,,86.29,,,,,,86.21,87.07999999999998,87.86999999999999,88.73999999999998,85.41999999999999,84.55,83.75999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2025-08-29,85.87,89.92,85.87,87.2,2077365,,,,86.50902858670733,86.5305256459621,86.54350177561255,86.55128459734972,,-0.006400940311067416,-0.03551879069913388,0.02911785038806646,1,,0.5,0.05,,,,,,,1.3299999999999983,2.719999999999999,0.0,,0,0.7923984097393031,,,,0,,,1.0545833816201222,0.7393715341959428,,,0.7987275138572583,,0,25,20,20,,,,,87.2,,,,,,87.66333333333334,89.45666666666668,91.71333333333334,93.50666666666667,85.40666666666668,83.61333333333334,81.35666666666668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2025-09-02,85.91,91.05,85.91,90.37,2107395,,,,86.87674014987806,86.68109326768908,86.61927401767963,86.5892817655353,,0.30214195028344193,0.03201335749738128,0.27012859278606066,1,,0.5,0.05,,,,,,,4.460000000000008,0.6799999999999926,0.0,,0,3.86550829934928,,,,0,,,3.6353211009174435,4.728241974736358,,,4.020937991107218,,0,25,20,20,,,,,90.37,,,,,,89.11,92.31,94.25,97.45,87.17,83.97,82.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2025-09-03,90.0,91.63,85.255,86.78,2564683,,,,86.86752680227062,86.68497196307382,86.62245671039885,86.59117945941058,,0.25405285373743425,0.07642125674539188,0.17763159699204237,0,,0.5,0.05,,,,,,,3.219999999999999,1.6299999999999955,1.5250000000000057,,0,-0.10086056956743097,,,,0,,,-3.9725572645789575,1.5327015327015303,,,-0.10075894352310345,,0,25,20,20,,,,,86.78,,,,,,87.88833333333332,90.52166666666665,94.26333333333332,96.89666666666665,84.14666666666665,81.51333333333332,77.77166666666665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2025-09-04,86.765,89.11,86.58,89.02,1713932,,,,87.07252424967342,86.7765416900121,86.66993281514343,86.61534682797367,,0.3921704806174944,0.1395711015198124,0.252599379097682,1,,0.5,0.05,,,,,,,2.2549999999999955,0.09000000000000341,0.18500000000000227,,0,2.1876833861228655,,,,0,,,2.5812399170315636,2.758859517488177,,,2.236613406018121,,0,25,20,20,87.66,,,,89.02,,,,,,88.23666666666666,89.89333333333333,90.76666666666667,92.42333333333333,87.36333333333333,85.70666666666666,84.83333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2025-09-05,88.61,90.06,86.08,86.45,1253421,,,,87.013236225895,86.76373613354103,86.66557770989306,86.61370158590428,,0.2908988722686132,0.16983665566957257,0.12106221659904065,0,,0.5,0.05,1687351.4,,0.7428334133601335,,,,2.1599999999999966,1.4500000000000028,0.37000000000000455,,0,-0.65151674481781,,,,0,,,-2.8869916872612866,0.1854212539112332,,,-0.6472994803144427,,0,25,20,20,88.27,,,,86.45,,,,,,87.52999999999999,88.97999999999998,91.50999999999999,92.95999999999998,84.99999999999997,83.54999999999998,81.01999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
