date,open,high,low,close,volume,SMA_20,SMA_50,SMA_200,EMA_20,EMA_50,EMA_100,EMA_200,RSI_14,MACD,MACD_Signal,MACD_Hist,MACD_Hist_Subiendo,ATR_14,BB_PctB,BB_Width,Vol_SMA_10,Vol_SMA_20,VolRel10,VolRel20,Stoch_K,Stoch_D,Body,Mecha_Sup,Mecha_Inf,Position_52w_Pct,RS_vs_SPY,Dist_EMA_20_pct,Dist_SMA_20_pct,Dist_SMA_50_pct,Dist_SMA_200_pct,Dist_BUY_ZONE,High_52W,Low_52W,Ret_1,Ret_5,Ret_20,Swing_High_20,Dist_EMA_20,TP_Dinamico,VWAP,ADX_14,Plus_DI,Minus_DI,Tenkan,Kijun,Senkou_A,Senkou_B,Chikou,Fib_236,Fib_382,Fib_500,Fib_618,Fib_786,Pivot_PP,Pivot_R1,Pivot_R2,Pivot_R3,Pivot_S1,Pivot_S2,Pivot_S3,Vol_Dryup,Vol_Climax,BB_Squeeze,BB_Breakout,MACD_Cross_Up,Golden_Cross,SMA20_Cross_Up,Oversold,Overbought,Trend_Up,Breakout_Vol,TP_Agotamiento,Vol_Climax_Up,MACD_Divergence,Trend_Weakness,Overextended,Exhaustion_Gap,Stoch_Extreme,Stop_Loss_Triggered,BUY_ZONE,ACC,REB,ROIC,ROE,Net_Margin,Gross_Margin,Operating_Margin,EBITDA_Margin,Current_PE,Current_PB,Current_EV_EBITDA,Current_EV_Sales,Current_FCF_Yield,Market_Cap,PE_5y_mean,PE_5y_max,PE_5y_min,PE_5y_pct,PE_5y_signal,Currency,FX_Rate,Asset_Type,Risk_Score
2021-08-23,163.03,164.07,161.93,162.77,2361377,,,,162.77,162.77,162.77,162.77,,0.0,0.0,0.0,0,,0.5,0.05,,,,,,,0.2599999999999909,1.039999999999992,0.8400000000000034,,0,0.0,,,,0,,,,,,,0.0,,0,25,20,20,,,,,162.77,,,,,,162.92333333333332,163.91666666666663,165.0633333333333,166.05666666666662,161.77666666666664,160.78333333333333,159.63666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,15.99,29.64,7.45,100.0,expensive,USD,1.0,stock,25.0
2021-08-24,162.88,163.95,162.48,162.83,1665489,,,,162.7757142857143,162.77235294117648,162.7711881188119,162.7705970149254,,0.0047863247863233,0.0009572649572646,0.0038290598290586,1,,0.5,0.05,,,,,,,0.0499999999999829,1.0699999999999932,0.3500000000000227,,0,0.0333388898149762,,,,0,,,0.0368618295754741,,,,0.0333500083375091,,0,25,20,20,,,,,162.83,,,,,,163.08666666666667,163.69333333333336,164.55666666666667,165.16333333333336,162.22333333333336,161.61666666666667,160.75333333333336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,15.99,29.64,7.45,100.0,expensive,USD,1.0,stock,25.0
2021-08-25,162.63,163.08,161.13,162.48,1928775,,,,162.74755102040817,162.76088811995388,162.76542201744928,162.76770550233908,,-0.0194384785837939,-0.003121883750947,-0.0163165948328469,0,,0.5,0.05,,,,,,,0.1500000000000056,0.450000000000017,1.3499999999999943,,0,-0.1646670485033096,,,,0,,,-0.2149481053860036,,,,-0.1643963418992567,,0,25,20,20,,,,,162.48,,,,,,162.23000000000002,163.33000000000004,164.18000000000004,165.28000000000006,161.38000000000002,160.28,159.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,15.99,29.64,7.45,100.0,expensive,USD,1.0,stock,25.0
2021-08-26,162.36,163.36,161.91,163.3,1743015,,,,162.80016520894074,162.78202976230864,162.77600772007403,162.77300196500238,,0.027216601152844,0.0029458132298111,0.0242707879230329,1,,0.5,0.05,,,,,,,0.9399999999999976,0.0600000000000022,0.450000000000017,,0,0.3060837667233749,,,,0,,,0.5046774987691016,,,,0.3070235158654624,,0,25,20,20,,,,,163.3,,,,,,162.85666666666663,163.8033333333333,164.30666666666667,165.25333333333333,162.3533333333333,161.40666666666664,160.90333333333328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,15.99,29.64,7.45,100.0,expensive,USD,1.0,stock,25.0
2021-08-27,163.87,164.42,162.3,163.08,2567325,,,,162.82681614142257,162.7937148696691,162.78202736918146,162.77605667181828,,0.0459097080558308,0.011538592195015,0.0343711158608157,1,,0.5,0.05,,,,,,,0.789999999999992,0.549999999999983,0.7800000000000011,,0,0.1552513236310054,,,,0,,,-0.1347213717085127,,,,0.1554927281496076,,0,25,20,20,,,,,163.08,,,,,,163.26666666666668,164.23333333333335,165.38666666666666,166.35333333333332,162.11333333333337,161.1466666666667,159.9933333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,15.99,29.64,7.45,100.0,expensive,USD,1.0,stock,25.0
2021-08-30,163.19,164.95,162.84,164.01,1511962,,,,162.93950031842994,162.8414123257605,162.80634365890063,162.78833471488477,,0.1342201512641452,0.0360749040088411,0.0981452472553041,1,,0.5,0.05,,,,,,,0.8199999999999932,0.9399999999999976,0.3499999999999943,,0,0.652703909255567,,,,0,,,0.5702722590139597,0.7618111445597986,,,0.6569921225227743,,0,25,20,20,,,,,164.01,,,,,,163.9333333333333,165.0266666666666,166.0433333333333,167.1366666666666,162.91666666666663,161.82333333333332,160.80666666666664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,15.99,29.64,7.45,100.0,expensive,USD,1.0,stock,25.0
2021-08-31,163.75,163.86,162.32,162.82,3365580,,,,162.92811933572233,162.8405726267111,162.80661408149663,162.78864979234862,,0.1069508956437346,0.0502501023358198,0.0567007933079147,0,,0.5,0.05,,,,,,,0.9300000000000068,0.1100000000000136,0.5,,0,-0.0664042106143812,,,,0,,,-0.72556551429791,-0.0061413744396165,,,-0.0663601446841412,,0,25,20,20,,,,,162.82,,,,,,163.0,163.68,164.54000000000002,165.22000000000003,162.14,161.45999999999998,160.59999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,15.99,29.64,7.45,100.0,expensive,USD,1.0,stock,25.0
2021-09-01,162.66,162.83,161.31,161.73,2302903,,,,162.81401273232018,162.79702075899692,162.7852949907739,162.77811596356904,,-0.0025842863454101,0.0396832245995738,-0.042267510944984,0,,0.5,0.05,,,,,,,0.9300000000000068,0.1700000000000159,0.4199999999999875,,0,-0.6702607631980398,,,,0,,,-0.6694509274045024,-0.4615952732644035,,,-0.6657981792405038,,0,25,20,20,,,,,161.73,,,,,,161.95666666666668,162.60333333333335,163.4766666666667,164.12333333333336,161.08333333333334,160.43666666666667,159.56333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,15.99,29.64,7.45,100.0,expensive,USD,1.0,stock,25.0
2021-09-02,162.26,162.97,161.76,162.94,2505352,,,,162.82601151971826,162.80262778805584,162.78835845630311,162.7797267500012,,0.0081512182083258,0.0333768233213242,-0.0252256051129983,1,,0.5,0.05,,,,,,,0.6800000000000068,0.0300000000000011,0.5,,0,0.0699573341608773,,,,0,,,0.7481605144376458,-0.220453153704847,,,0.0700063087081939,,0,25,20,20,163.04,,,,162.94,,,,,,162.55666666666667,163.35333333333335,163.76666666666668,164.56333333333336,162.14333333333337,161.34666666666666,160.93333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,15.99,29.64,7.45,100.0,expensive,USD,1.0,stock,25.0
2021-09-03,162.58,163.54,161.89,162.52,1751716,,,,162.7968675654594,162.791544345387,162.78304442746543,162.77714240423003,,-0.0170349388303066,0.023294470890998,-0.0403294097213046,0,,0.5,0.05,2170349.4,,0.8071124400522792,,,,0.0600000000000022,0.9599999999999796,0.6300000000000239,,0,-0.1703590730121729,,,,0,,,-0.2577635939609579,-0.3433897473632541,,,-0.1700693444534841,,0,25,20,20,163.04,,,,162.52,,,,,,162.64999999999998,163.40999999999997,164.29999999999998,165.05999999999997,161.75999999999996,160.99999999999997,160.10999999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,15.99,29.64,7.45,100.0,expensive,USD,1.0,stock,25.0
