date,open,high,low,close,volume,SMA_20,SMA_50,SMA_200,EMA_20,EMA_50,EMA_100,EMA_200,RSI_14,MACD,MACD_Signal,MACD_Hist,MACD_Hist_Subiendo,ATR_14,BB_PctB,BB_Width,Vol_SMA_10,Vol_SMA_20,VolRel10,VolRel20,Stoch_K,Stoch_D,Body,Mecha_Sup,Mecha_Inf,Position_52w_Pct,RS_vs_SPY,Dist_EMA_20_pct,Dist_SMA_20_pct,Dist_SMA_50_pct,Dist_SMA_200_pct,Dist_BUY_ZONE,High_52W,Low_52W,Ret_1,Ret_5,Ret_20,Swing_High_20,Dist_EMA_20,TP_Dinamico,VWAP,ADX_14,Plus_DI,Minus_DI,Tenkan,Kijun,Senkou_A,Senkou_B,Chikou,Fib_236,Fib_382,Fib_500,Fib_618,Fib_786,Pivot_PP,Pivot_R1,Pivot_R2,Pivot_R3,Pivot_S1,Pivot_S2,Pivot_S3,Vol_Dryup,Vol_Climax,BB_Squeeze,BB_Breakout,MACD_Cross_Up,Golden_Cross,SMA20_Cross_Up,Oversold,Overbought,Trend_Up,Breakout_Vol,TP_Agotamiento,Vol_Climax_Up,MACD_Divergence,Trend_Weakness,Overextended,Exhaustion_Gap,Stoch_Extreme,Stop_Loss_Triggered,BUY_ZONE,ACC,REB,ROIC,ROE,Net_Margin,Gross_Margin,Operating_Margin,EBITDA_Margin,Current_PE,Current_PB,Current_EV_EBITDA,Current_EV_Sales,Current_FCF_Yield,Market_Cap,PE_5y_mean,PE_5y_max,PE_5y_min,PE_5y_pct,PE_5y_signal,Currency,FX_Rate,Asset_Type,Risk_Score
2025-08-22,62.88,63.88,62.0,62.66,4420740,,,,62.66,62.66,62.66,62.66,,0.0,0.0,0.0,0,,0.5,0.05,,,,,,,0.22000000000000597,1.0,0.6599999999999966,,0,0.0,,,,0,,,,,,,0.0,,0,25,20,20,,,,,62.66,,,,,,62.846666666666664,63.69333333333333,64.72666666666666,65.57333333333332,61.813333333333325,60.96666666666666,59.93333333333332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2025-08-25,61.89,61.9,57.365,57.39,7935177,,,,62.158095238095235,62.45333333333333,62.55564356435643,62.607562189054725,,-0.4203988603988691,-0.08407977207977382,-0.3363190883190953,0,,0.5,0.05,,,,,,,4.5,0.00999999999999801,0.02499999999999858,,0,-8.308233556534649,,,,0,,,-8.410469198850933,,,,-7.670915943983079,,0,25,20,20,,,,,57.39,,,,,,58.885,60.404999999999994,63.419999999999995,64.94,55.87,54.35,51.335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2025-08-26,57.02,57.14,54.5,56.22,9320466,,,,61.592562358276645,62.208888888888886,62.430185275953335,62.54400435632782,,-0.8383136500515462,-0.23492654767412832,-0.6033871023774179,0,,0.5,0.05,,,,,,,0.8000000000000043,0.11999999999999744,1.7199999999999989,,0,-9.55631867356216,,,,0,,,-2.0386826973340377,,,,-8.722745332504738,,0,25,20,20,,,,,56.22,,,,,,55.95333333333334,57.40666666666668,58.59333333333334,60.04666666666668,54.76666666666668,53.31333333333334,52.12666666666668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2025-08-27,55.74,55.79,54.28,54.43,4694840,,,,60.9104135622503,61.90383442265795,62.27176576553842,62.463267994573314,,-1.2989783581834047,-0.44773690977598357,-0.8512414484074211,0,,0.5,0.05,,,,,,,1.3100000000000023,0.04999999999999716,0.14999999999999858,,0,-11.905959144314346,,,,0,,,-3.1839203130558547,,,,-10.63925391940958,,0,25,20,20,,,,,54.43,,,,,,54.833333333333336,55.38666666666667,56.343333333333334,56.89666666666667,53.87666666666667,53.32333333333334,52.366666666666674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,26.5
2025-08-28,54.695,54.785,52.89,53.87,6938366,,,,60.239897984893126,61.58878209235764,62.105394166220826,62.37776284039846,,-1.6897671938059844,-0.6961429665819838,-0.9936242272240006,0,,0.5,0.05,,,,,,,0.8250000000000028,0.0899999999999963,0.9799999999999969,,0,-11.824573946339575,,,,0,,,-1.0288443872864317,,,,-10.574217749323816,,0,25,20,20,,,,,53.87,,,,,,53.84833333333333,54.80666666666666,55.743333333333325,56.701666666666654,52.91166666666666,51.95333333333333,51.016666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,26.5
2025-08-29,53.84,54.23,52.835,53.01,4382856,,,,59.551336272046164,61.25235926520636,61.925287351048134,62.284551269847235,,-2.0452881653757515,-0.9659720063407374,-1.079316159035014,0,,0.5,0.05,,,,,,,0.8300000000000054,0.38999999999999346,0.17499999999999716,,0,-12.339815642418726,,,,0,,,-1.5964358641173182,-15.400574529205235,,,-10.984365224255626,,0,25,20,20,,,,,53.01,,,,,,53.35833333333333,53.88166666666665,54.75333333333332,55.27666666666665,52.48666666666666,51.96333333333333,51.09166666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,26.5
2025-09-02,52.235,52.235,51.145,51.7,4919626,,,,58.80358996042272,60.87775694108062,61.72280641340362,62.1792323517393,,-2.4050235343791186,-1.2537823119484137,-1.151241222430705,0,,0.5,0.05,,,,,,,0.5349999999999966,0.0,0.5549999999999997,,0,-13.740019265807963,,,,0,,,-2.4712318430484714,-9.914619271650105,,,-12.080197765482907,,0,25,20,20,,,,,51.7,,,,,,51.69333333333333,52.24166666666665,52.783333333333324,53.33166666666665,51.15166666666666,50.60333333333333,50.06166666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,26.5
2025-09-03,51.37,52.55,51.14,51.97,4411750,,,,58.15277186895389,60.52843313946962,61.52968153393028,62.07764795022946,,-2.63792134730906,-1.530610119020543,-1.1073112282885171,1,,0.5,0.05,,,,,,,0.6000000000000014,0.5799999999999983,0.22999999999999687,,0,-11.896809445745417,,,,0,,,0.5222437137330616,-7.5595873354678105,,,-10.63194697388913,,0,25,20,20,,,,,51.97,,,,,,51.88666666666666,52.633333333333326,53.29666666666666,54.04333333333332,51.22333333333333,50.47666666666667,49.81333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,26.5
2025-09-04,51.775,52.4,50.26,52.21,5271078,,,,57.58679359572019,60.2022200751767,61.34513338474354,61.97946239848589,,-2.7711840628831297,-1.7787249077930605,-0.9924591550900692,1,,0.5,0.05,,,,,,,0.4350000000000023,0.18999999999999773,1.5150000000000006,,0,-10.298397999847131,,,,0,,,0.46180488743505776,-4.078633106742602,,,-9.336851837015262,,0,25,20,20,57.07,,,,52.21,,,,,,51.623333333333335,52.98666666666667,53.763333333333335,55.12666666666667,50.84666666666667,49.483333333333334,48.70666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,26.5
2025-09-05,52.36,54.105,52.35,54.06,5066990,,,,57.250908491365884,59.96134869967957,61.200873317718916,61.900661777605436,,-2.696433380636222,-1.962266602361693,-0.7341667782745289,1,,0.5,0.05,5736188.9,,0.8833373670800834,,,,1.7000000000000028,0.0449999999999946,0.00999999999999801,,0,-5.902531430569518,,,,0,,,3.543382493775149,0.3527009467235942,,,-5.573550840415238,,0,25,20,20,56.08,,,,54.06,,,,,,53.504999999999995,54.65999999999999,55.25999999999999,56.414999999999985,52.904999999999994,51.75,51.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2025-09-08,54.25,58.335,54.15,58.2,9531111,,,,57.34129815885485,59.89227620165292,61.14145008370468,61.863839272355634,,-2.2768830355067564,-2.0251898889907056,-0.2516931465160508,1,,0.5,0.05,6247226.0,,1.5256549066737781,,,,3.950000000000003,0.134999999999998,0.10000000000000142,,0,1.475432716744253,,,,0,,,7.658157602663707,9.790605546123388,,,1.4975277308271953,,0,25,20,20,54.2975,,,,58.2,,,,,,56.895,59.64000000000001,61.080000000000005,63.82500000000001,55.455000000000005,52.71,51.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2025-09-09,57.21,57.68,53.97,56.02,8251708,,,,57.215460238963914,59.74042223296065,61.04003523056201,61.80569161790434,,-2.0961312490320196,-2.0393781609989685,-0.056753088033051124,1,,0.5,0.05,6278879.1,,1.3142008101414153,,,,1.1899999999999977,0.46999999999999886,2.0500000000000043,,0,-2.1339882880469663,,,,0,,,-3.7457044673539497,8.355899419729207,,,-2.089400721362717,,0,25,20,20,54.2975,,,,56.02,,,,,,55.89000000000001,57.81000000000002,59.60000000000001,61.52000000000002,54.100000000000016,52.18000000000001,50.390000000000015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2025-09-10,55.52,58.41,55.0,57.82,5866272,,,,57.27303545430068,59.66511155715827,60.9762721566895,61.76603299484062,,-1.7870393223178311,-1.9889103932627412,0.20187107094491008,1,,0.5,0.05,5933459.7,,0.9886764715027895,,,,2.299999999999997,0.5899999999999963,0.5200000000000031,,0,0.9459781143191244,,,,0,,,3.2131381649410873,11.256494131229555,,,0.9550123218730947,,0,25,20,20,54.334999999999994,,,,57.82,,,,,,57.07666666666666,59.15333333333332,60.48666666666666,62.56333333333332,55.743333333333325,53.666666666666664,52.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2025-09-11,59.01,61.5,58.65,59.59,7904952,,,,57.49369874436728,59.66216600589716,60.94882122289366,61.74438092524022,43.38647134855667,-1.3833115811905543,-1.867790630848304,0.4844790496577498,1,2.728571428571427,0.5,0.05,6254470.9,,1.263888205155771,,68.50220264317183,,0.5800000000000054,1.9099999999999966,0.35999999999999943,,0,3.5178742333155295,,,,0,,,3.061224489795933,14.135223137330023,,,3.6461408839835707,,0,25,20,20,55.879999999999995,,,,59.59,,,,,,59.913333333333334,61.17666666666667,62.763333333333335,64.02666666666667,58.32666666666667,57.06333333333333,55.47666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2025-09-12,58.86,59.59,57.85,58.94,4196921,,,,57.6314417210942,59.633845770371785,60.90904258481656,61.71647663742689,42.20452640402347,-1.1030882902083192,-1.7148501627203072,0.611761872511988,1,2.7185714285714266,0.5,0.05,5980326.4,,0.701787949233005,,74.57044673539518,,0.0799999999999983,0.6500000000000057,1.009999999999998,,0,2.2201531708615536,,,,0,,,-1.0907870448061852,9.027007029226786,,,2.2705631506470576,,0,25,20,20,55.879999999999995,,,,58.94,,,,,,58.79333333333333,59.73666666666666,60.53333333333333,61.47666666666666,57.996666666666655,57.05333333333333,56.25666666666665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2025-09-15,58.84,59.25,56.63,57.8,4723232,,,,57.6474948905138,59.56193024996505,60.84747738511722,61.67750672063657,51.039026862645706,-0.9619094919720013,-1.5642620285706461,0.6023525365986448,0,2.5274999999999985,0.5,0.05,6014364.0,,0.7853252646497618,,67.08185053380781,70.05149997079161,1.0400000000000063,0.4099999999999966,1.1699999999999946,,0,0.2638496703913483,,,,0,,,-1.9341703427214085,-0.6872852233677063,,,0.26454767856928135,,0,25,20,20,55.879999999999995,,,,57.8,,,,,,57.89333333333334,59.15666666666667,60.513333333333335,61.77666666666667,56.536666666666676,55.27333333333334,53.91666666666668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2025-09-16,57.81,59.65,55.95,59.41,5746135,,,,57.81535251998867,59.55597220094681,60.81901248640202,61.65494446470984,57.907783837382254,-0.7119043424481504,-1.3937904913461472,0.6818861488979968,1,2.585357142857141,0.5,0.05,6097014.9,,0.9424505424777623,,81.4056939501779,74.35266373979364,1.5999999999999943,0.240000000000002,1.8599999999999994,,0,2.684139841796541,,,,0,,,2.7854671280276744,6.051410210639041,,,2.758173063910668,,0,25,20,20,55.879999999999995,,,,59.41,,,,,,58.336666666666666,60.72333333333333,62.03666666666666,64.42333333333332,57.02333333333333,54.63666666666667,53.32333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2025-09-17,59.45,62.0,59.19,60.62,5646391,,,,58.082461803799276,59.59769878130184,60.81507164508713,61.64464650983711,65.79887697805002,-0.4113942755283446,-1.1973112481825867,0.7859169726542421,1,2.647499999999998,0.5,0.05,6220479.0,,0.9077100011108469,,88.24531516183986,78.91095321527519,1.1699999999999946,1.3800000000000026,0.2600000000000051,,0,4.185975249423823,,,,0,,,2.036694159232444,4.842615012106544,,,4.368854413871858,,0,25,20,20,57.175,,,,60.62,,,,,,60.60333333333333,62.016666666666666,63.413333333333334,64.82666666666667,59.20666666666666,57.79333333333333,56.39666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
