date,open,high,low,close,volume,SMA_20,SMA_50,SMA_200,EMA_20,EMA_50,EMA_100,EMA_200,RSI_14,MACD,MACD_Signal,MACD_Hist,MACD_Hist_Subiendo,ATR_14,BB_PctB,BB_Width,Vol_SMA_10,Vol_SMA_20,VolRel10,VolRel20,Stoch_K,Stoch_D,Body,Mecha_Sup,Mecha_Inf,Position_52w_Pct,RS_vs_SPY,Dist_EMA_20_pct,Dist_SMA_20_pct,Dist_SMA_50_pct,Dist_SMA_200_pct,Dist_BUY_ZONE,High_52W,Low_52W,Ret_1,Ret_5,Ret_20,Swing_High_20,Dist_EMA_20,TP_Dinamico,VWAP,ADX_14,Plus_DI,Minus_DI,Tenkan,Kijun,Senkou_A,Senkou_B,Chikou,Fib_236,Fib_382,Fib_500,Fib_618,Fib_786,Pivot_PP,Pivot_R1,Pivot_R2,Pivot_R3,Pivot_S1,Pivot_S2,Pivot_S3,Vol_Dryup,Vol_Climax,BB_Squeeze,BB_Breakout,MACD_Cross_Up,Golden_Cross,SMA20_Cross_Up,Oversold,Overbought,Trend_Up,Breakout_Vol,TP_Agotamiento,Vol_Climax_Up,MACD_Divergence,Trend_Weakness,Overextended,Exhaustion_Gap,Stoch_Extreme,Stop_Loss_Triggered,BUY_ZONE,ACC,REB,ROIC,ROE,Net_Margin,Gross_Margin,Operating_Margin,EBITDA_Margin,Current_PE,Current_PB,Current_EV_EBITDA,Current_EV_Sales,Current_FCF_Yield,Market_Cap,PE_5y_mean,PE_5y_max,PE_5y_min,PE_5y_pct,PE_5y_signal,Currency,FX_Rate,Asset_Type,Risk_Score
2024-03-20,63.95,64.09,63.62,63.79,6313600,61.45250000000001,59.23519999999999,60.8724,61.59305037937543,60.33471416765786,60.21214939358513,60.55950031981542,74.01812688821742,1.1477703989299854,0.9227799487816424,0.2249904501483431,1,0.9478571428571446,0.5,0.05,7253321.2,7457516.6,0.8704426325419037,0.8466089099955876,92.64705882352932,95.0622061690173,0.1600000000000037,0.1400000000000005,0.1700000000000017,0.6908366533864541,0,3.444034520496273,3.6643674557140486,7.140304122903288,4.573757642263678,0,67.67,55.12,-0.421479862628793,2.7876248791492086,5.490325781379202,64.09,3.5668790668634034,64.09,0,25,20,20,62.185,60.56,61.3725,59.81,63.79,64.7082,62.8759,61.395,59.9141,57.8057,63.833333333333336,64.04666666666668,64.30333333333334,64.51666666666668,63.57666666666667,63.36333333333333,63.10666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.42,6.36,10.79,34.93,17.24,52.12,36.47,1.68,7.37,3.84,17.1,61.59,20.02,44.6,4.27,87.72,expensive,USD,1.0,stock,27.0
2024-03-21,63.86,64.3,63.74,63.93,5371100,61.6225,59.3646,60.89505,61.8156170099111,60.47570576892618,60.28577019767256,60.593037630066014,71.38103161397662,1.190639014235444,0.9763517618724028,0.2142872523630412,0,0.9171428571428584,0.5,0.05,7050101.2,7257606.6,0.7618472200087,0.740064913410986,91.37529137529144,94.42901869372456,0.0700000000000002,0.3699999999999974,0.1199999999999974,0.7019920318725099,0,3.307340826042388,3.6094165493508488,7.141248240262782,4.7473017362740535,0,67.67,55.12,0.2194701363850137,2.157238734419953,5.6170493969932345,64.3,3.420467338779281,64.3,0,25,20,20,62.29,60.68,61.485,59.915,63.93,64.7082,62.8759,61.395,59.9141,57.8057,63.99,64.24000000000001,64.55,64.8,63.68000000000001,63.43000000000001,63.12000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.42,6.36,10.79,34.93,17.24,52.12,36.47,1.68,7.37,3.84,17.1,61.59,20.02,44.6,4.27,87.72,expensive,USD,1.0,stock,27.0
2024-03-22,64.0,64.28,63.53,63.81,4927700,61.81199999999999,59.5048,60.9169,62.00555824706242,60.60646240543888,60.35555692643151,60.625047205886254,78.71559633027513,1.201084350850998,1.0212982796681218,0.179786071182876,0,0.8921428571428583,0.5,0.05,7014039.9,7114494.95,0.7025480422488044,0.6926282237363877,88.5780885780887,90.86681292563648,0.1899999999999977,0.2800000000000011,0.2800000000000011,0.6924302788844623,0,2.827835375235195,3.131170662905519,6.746904873844224,4.533928851277235,0,67.67,55.12,-0.187705302674801,1.851556264964093,6.314561812729092,64.3,2.9101290335097745,64.3,0,25,20,20,62.575,60.84,61.7075,59.915,63.81,64.7082,62.8759,61.395,59.9141,57.8057,63.873333333333335,64.21666666666667,64.62333333333333,64.96666666666667,63.46666666666667,63.123333333333335,62.71666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.42,6.36,10.79,34.93,17.24,52.12,36.47,1.68,7.37,3.84,17.1,61.59,20.02,44.6,4.27,87.72,expensive,USD,1.0,stock,27.0
2024-03-25,64.09,64.88,64.07,64.55,6921300,62.016000000000005,59.6532,60.93945000000001,62.24788603305648,60.76111093855893,60.43861520511604,60.6641014625441,82.59441707717559,1.254611787221002,1.067960981178698,0.186650806042304,1,0.8878571428571433,0.5,0.05,7030105.8,7035058.3,0.9845228787310712,0.9838297999605776,92.82608695652176,90.92648896996728,0.4599999999999937,0.3299999999999983,0.0200000000000102,0.7513944223107567,0,3.566404286512042,3.925639039504248,7.586057319907047,5.593415956622757,0,67.67,55.12,1.1596928381131466,2.136075949367089,6.747147345791293,64.88,3.6983006390305286,64.88,0,25,20,20,63.21,62.015,62.6125,60.205,64.55,64.7082,62.8759,61.395,59.9141,57.8057,64.5,64.93,65.31,65.74000000000001,64.12,63.69,63.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.42,6.36,10.79,34.93,17.24,52.12,36.47,1.68,7.37,3.84,17.1,61.59,20.02,44.6,4.27,87.72,expensive,USD,1.0,stock,28.75
2024-03-26,64.63,64.7,63.29,63.32,6182700,62.152,59.7584,60.9575,62.349992125146336,60.86145952920368,60.4956723297672,60.69052831366307,66.37298091042581,1.18413200902404,1.0911951867477665,0.0929368222762738,0,0.9107142857142864,0.5,0.05,6935881.0,6991603.3,0.8914080273291886,0.884303604582371,66.08695652173918,82.4970440187832,1.3099999999999952,0.0700000000000073,0.0300000000000011,0.6533864541832669,0,1.5319138895351612,1.844598862918508,5.624763108022739,3.731048641819326,0,67.67,55.12,-1.9054996127033208,-1.1551670309085216,4.488448844884485,64.88,1.5557465875965215,64.88,0,25,20,20,63.5,62.015,62.7575,60.205,63.32,64.7082,62.8759,61.395,59.9141,57.8057,63.77,64.25,65.18,65.66000000000001,62.84,62.36,61.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.42,6.36,10.79,34.93,17.24,52.12,36.47,1.68,7.37,3.84,17.1,61.59,20.02,44.6,4.27,87.72,expensive,USD,1.0,stock,25.0
2024-03-27,63.09,64.21,62.93,64.2,5725700,62.349,59.91,60.9819,62.52618335132288,60.99238268492118,60.56902535294013,60.72544842994504,70.58823529411767,1.1856178579121917,1.1100797209806514,0.0755381369315402,0,0.9499999999999998,0.5,0.05,6641211.0,6885978.3,0.8621469789169476,0.8315013133282747,85.21739130434797,81.37681159420295,1.1099999999999994,0.0099999999999909,0.1600000000000037,0.7235059760956177,0,2.607191041553154,2.8831775700934563,6.682242990654215,5.012616822429917,0,67.67,55.12,1.3897662665824484,0.6427339708418245,6.538333886491876,64.88,2.676985158797017,64.88,0,25,20,20,63.545,62.105,62.825,60.205,64.2,64.7082,62.8759,61.395,59.9141,57.8057,63.78,64.63,65.05999999999999,65.90999999999998,63.35,62.5,62.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.42,6.36,10.79,34.93,17.24,52.12,36.47,1.68,7.37,3.84,17.1,61.59,20.02,44.6,4.27,87.72,expensive,USD,1.0,stock,27.0
2024-03-28,64.67,65.13,64.36,64.99,7159609,62.568000000000005,60.0854,61.01089999999999,62.76083255595879,61.14915199139486,60.65656940535716,60.767881778900815,75.57997557997558,1.2362906129338214,1.1353218993712857,0.1009687135625359,1,0.9735714285714278,0.5,0.05,6613801.9,6865238.75,1.0825254684450103,1.04287837039899,97.11340206185564,82.80591662931425,0.3199999999999932,0.1400000000000005,0.3100000000000023,0.7864541832669318,0,3.430016070228039,3.726727188798261,7.546699492229567,6.1226342514233,0,67.67,55.12,1.2305295950155726,1.6580635069607386,7.226530275532084,65.13,3.5518449218366133,65.13,0,25,20,20,63.715,62.29,63.0025,60.33,64.99,64.7082,62.8759,61.395,59.9141,57.8057,64.82666666666667,65.29333333333334,65.59666666666666,66.06333333333333,64.52333333333334,64.05666666666667,63.75333333333335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.42,6.36,10.79,34.93,17.24,52.12,36.47,1.68,7.37,3.84,17.1,61.59,20.02,44.6,4.27,87.72,expensive,USD,1.0,stock,27.0
2024-04-01,65.29,66.54,64.57,66.38,8035345,62.819,60.28360000000001,61.048950000000005,63.105515169677005,61.35428328584997,60.76990466465702,60.823723751250064,77.42663656884874,1.372785898344688,1.182814699165966,0.1899711991787218,1,1.022857142857143,0.5,0.05,6439071.7,6883905.8,1.2479042592428349,1.1672653916908624,97.18804920913864,93.17294752511408,1.0899999999999892,0.1600000000000108,0.7200000000000131,0.8972111553784856,0,4.932938882680009,5.36456764085568,9.184091593853552,8.0311087677011,0,67.67,55.12,2.1387905831666387,4.027581883717279,8.181225554106897,66.54,5.1889043636180014,66.54,0,25,20,20,64.71000000000001,62.995000000000005,63.852500000000006,61.035,66.38,64.7082,62.8759,61.395,59.9141,57.8057,65.83,67.09,67.80000000000001,69.06000000000002,65.11999999999999,63.85999999999999,63.14999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.42,6.36,10.79,34.93,17.24,52.12,36.47,1.68,7.37,3.84,17.1,61.59,20.02,44.6,4.27,87.72,expensive,USD,1.0,stock,27.0
2024-04-02,66.73,68.18,66.49,67.26,11722100,63.148,60.5004,61.0929,63.501180391612536,61.585880019738205,60.89842140397074,60.88776630098887,82.69230769230772,1.5342817954803252,1.253108118428838,0.2811736770514872,1,1.103571428571429,0.5,0.05,6931517.2,7152044.3,1.6911304786201786,1.6389859330149843,86.14457831325299,93.48200986141576,0.5300000000000011,0.9200000000000016,0.2400000000000091,0.9295558958652372,0,5.588491835247501,6.113589057389238,10.049955396967002,9.169045495093672,0,68.18,55.12,1.325700512202488,4.198295894655324,10.843770599868163,68.18,5.919290925313173,68.18,0,25,20,20,65.555,63.875,64.715,61.855,67.26,65.09784,63.19108,61.650000000000006,60.10892,57.91484,67.31,68.13000000000001,69.00000000000001,69.82000000000002,66.44,65.61999999999999,64.74999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.42,6.36,10.79,34.93,17.24,52.12,36.47,1.68,7.37,3.84,17.1,61.59,20.02,44.6,4.27,87.72,expensive,USD,1.0,stock,28.75
2024-04-03,67.59,67.88,67.05,67.71,8505900,63.50449999999999,60.71979999999999,61.13934999999999,63.9020203543161,61.82604158759161,61.03330414844657,60.9556492233671,81.77727784026996,1.679222663088254,1.3383310273607214,0.3408916357275324,1,1.0692857142857146,0.5,0.05,7086505.4,7250188.55,1.200295423467821,1.1731970749919325,92.24422442244204,91.85895064827788,0.1199999999999903,0.1700000000000017,0.5400000000000063,0.9640122511485442,0,5.623954579358874,6.211047112686459,10.323733569635213,9.704105745089354,0,68.18,55.12,0.6690454950936564,6.933038534428282,11.769560911191812,68.18,5.959091159512445,68.18,0,25,20,20,65.555,64.095,64.825,62.0,67.71,65.09784,63.19108,61.650000000000006,60.10892,57.91484,67.54666666666667,68.04333333333334,68.37666666666667,68.87333333333333,67.21333333333334,66.71666666666667,66.38333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.42,6.36,10.79,34.93,17.24,52.12,36.47,1.68,7.37,3.84,17.1,61.59,20.02,44.6,4.27,87.72,expensive,USD,1.0,stock,28.75
2024-04-04,67.71,68.14,67.22,67.63,7475700,63.831500000000005,60.9378,61.18675,64.25706603485742,62.05364779984292,61.16393178907138,61.02206067388086,79.88165680473375,1.7672621159082669,1.4241172450702306,0.343144870838036,1,1.0807142857142864,0.5,0.05,7202715.4,7228018.3,1.037900234125591,1.0342668888926303,90.78726968174186,89.72535747247895,0.0799999999999983,0.4300000000000068,0.4099999999999966,0.9578866768759564,0,4.987333971821054,5.616590270589961,9.895312731036524,9.527206860860552,0,68.18,55.12,-0.1181509378230694,5.342679127725836,10.705516451137642,68.18,5.249125385390098,68.18,0,25,20,20,65.555,64.095,64.825,62.06,67.63,65.09784,63.19108,61.650000000000006,60.10892,57.91484,67.66333333333334,68.10666666666668,68.58333333333334,69.02666666666669,67.18666666666668,66.74333333333334,66.26666666666668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.42,6.36,10.79,34.93,17.24,52.12,36.47,1.68,7.37,3.84,17.1,61.59,20.02,44.6,4.27,87.72,expensive,USD,1.0,stock,27.0
2024-04-05,68.0,69.58,67.56,69.25,12365326,64.2415,61.1766,61.24685,64.73258355534719,62.33585769004517,61.32405195166403,61.103930716926826,83.00000000000003,1.9453299252013487,1.5283597810964549,0.4169701441048947,1,1.1678571428571434,0.5,0.05,7902138.0,7476119.6,1.5648076507902038,1.6539764826662218,95.46703296703298,92.83284235707228,1.25,0.3299999999999983,0.4399999999999977,0.9771784232365146,0,6.52334504643005,7.232490974729239,11.658339350180505,11.556895306859202,0,69.58,55.12,2.395386662723653,6.554854593014325,13.431613431613432,69.58,6.978582031706429,69.58,0,25,20,20,66.255,64.795,65.525,62.825,69.25,66.16744,64.05628,62.35,60.64372,58.21444,68.79666666666667,70.03333333333333,70.81666666666666,72.05333333333333,68.01333333333334,66.77666666666667,65.99333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.42,6.36,10.79,34.93,17.24,52.12,36.47,1.68,7.37,3.84,17.1,61.59,20.02,44.6,4.27,87.72,expensive,USD,1.0,stock,28.75
2024-04-08,69.0,69.2,67.95,68.73,7830400,64.63799999999999,61.391000000000005,61.30315,65.11328988340937,62.586608368866926,61.47070438826474,61.179812003325566,77.73319959879643,2.0211912581209788,1.6269260765013596,0.3942651816196192,0,1.1800000000000002,0.5,0.05,8192408.0,7603223.95,0.955811771093432,1.0298789107744222,87.31343283582096,91.18924516153191,0.269999999999996,0.2000000000000028,0.7800000000000011,0.9412171507607195,0,5.262200082337609,5.953731994762132,10.67801542266841,10.805834424559883,0,69.58,55.12,-0.750902527075803,3.5402229587225165,13.042763157894743,69.58,5.5544883741347615,69.58,0,25,20,20,66.255,64.795,65.525,62.825,68.73,66.16744,64.05628,62.35,60.64372,58.21444,68.62666666666667,69.30333333333333,69.87666666666667,70.55333333333333,68.05333333333333,67.37666666666667,66.80333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.42,6.36,10.79,34.93,17.24,52.12,36.47,1.68,7.37,3.84,17.1,61.59,20.02,44.6,4.27,87.72,expensive,USD,1.0,stock,27.0
2024-04-09,69.0,69.18,68.07,68.55,4833478,64.98949999999999,61.594,61.3633,65.44059560879894,62.82046686420548,61.61088845978425,61.253147207272576,74.16576964477932,2.043234282395659,1.7101877176802196,0.3330465647154392,0,1.172857142857144,0.5,0.05,7983625.8,7506865.8,0.6054239165367695,0.6438743050395279,84.5112781954887,89.09724799944753,0.4500000000000028,0.1800000000000068,0.480000000000004,0.9287690179806362,0,4.535965559738955,5.194018964259672,10.147337709700953,10.483880379285186,0,69.58,55.12,-0.2618943692710651,1.917930419268488,11.427178153446029,69.58,4.7514915814473,69.58,0,25,20,20,66.255,64.795,65.525,62.825,68.55,66.16744,64.05628,62.35,60.64372,58.21444,68.60000000000001,69.13000000000002,69.71000000000002,70.24000000000004,68.02000000000001,67.49,66.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.42,6.36,10.79,34.93,17.24,52.12,36.47,1.68,7.37,3.84,17.1,61.59,20.02,44.6,4.27,87.72,expensive,USD,1.0,stock,27.0
2024-04-10,68.26,69.5,68.16,68.94,8136342,65.3795,61.80839999999999,61.42765,65.77387221748475,63.06044855580527,61.756019381372674,61.32963330471266,77.36450584484592,2.0683308480536624,1.7818163437549082,0.2865145042987542,0,1.235000000000001,0.5,0.05,8178990.0,7557435.5,0.9947856642446072,1.0766009183935477,90.37593984962405,87.40021696031123,0.6799999999999926,0.5600000000000023,0.1000000000000085,0.9557399723374826,0,4.592584540927251,5.164635915288664,10.344647519582256,10.896939367565995,0,69.58,55.12,0.5689277899343592,1.8165706690296928,12.75760549558389,69.58,4.813655750791559,69.58,0,25,20,20,66.97,64.795,65.8825,62.825,68.94,66.16744,64.05628,62.35,60.64372,58.21444,68.86666666666666,69.57333333333332,70.20666666666666,70.91333333333333,68.23333333333332,67.52666666666666,66.89333333333332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.42,6.36,10.79,34.93,17.24,52.12,36.47,1.68,7.37,3.84,17.1,61.59,20.02,44.6,4.27,87.72,expensive,USD,1.0,stock,27.0
2024-04-11,69.45,69.5,68.33,69.26,7078421,65.73949999999999,62.015600000000006,61.4877,66.10588438724811,63.303568220283495,61.90461305698906,61.4085424260588,77.78936392075082,2.089949743107028,1.843443023625332,0.2465067194816952,0,1.27857142857143,0.5,0.05,8314262.1,7477736.55,0.851358895698032,0.9465994091487484,95.18796992481214,90.02506265664162,0.1899999999999977,0.0499999999999971,0.9300000000000068,0.977869986168742,0,4.554021964700974,5.083020502454537,10.45971700837424,11.221917412647992,0,69.58,55.12,0.4641717435451165,2.410173000147875,11.601675797615218,69.58,4.771308397108936,69.58,0,25,20,20,67.07499999999999,64.93,66.0025,62.825,69.26,66.16744,64.05628,62.35,60.64372,58.21444,69.02999999999999,69.72999999999998,70.19999999999999,70.89999999999998,68.55999999999997,67.85999999999999,67.38999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.42,6.36,10.79,34.93,17.24,52.12,36.47,1.68,7.37,3.84,17.1,61.59,20.02,44.6,4.27,87.72,expensive,USD,1.0,stock,27.0
