date,open,high,low,close,volume,SMA_20,SMA_50,SMA_200,EMA_20,EMA_50,EMA_100,EMA_200,RSI_14,MACD,MACD_Signal,MACD_Hist,MACD_Hist_Subiendo,ATR_14,BB_PctB,BB_Width,Vol_SMA_10,Vol_SMA_20,VolRel10,VolRel20,Stoch_K,Stoch_D,Body,Mecha_Sup,Mecha_Inf,Position_52w_Pct,RS_vs_SPY,Dist_EMA_20_pct,Dist_SMA_20_pct,Dist_SMA_50_pct,Dist_SMA_200_pct,Dist_BUY_ZONE,High_52W,Low_52W,Ret_1,Ret_5,Ret_20,Swing_High_20,Dist_EMA_20,TP_Dinamico,VWAP,ADX_14,Plus_DI,Minus_DI,Tenkan,Kijun,Senkou_A,Senkou_B,Chikou,Fib_236,Fib_382,Fib_500,Fib_618,Fib_786,Pivot_PP,Pivot_R1,Pivot_R2,Pivot_R3,Pivot_S1,Pivot_S2,Pivot_S3,Vol_Dryup,Vol_Climax,BB_Squeeze,BB_Breakout,MACD_Cross_Up,Golden_Cross,SMA20_Cross_Up,Oversold,Overbought,Trend_Up,Breakout_Vol,TP_Agotamiento,Vol_Climax_Up,MACD_Divergence,Trend_Weakness,Overextended,Exhaustion_Gap,Stoch_Extreme,Stop_Loss_Triggered,BUY_ZONE,ACC,REB,ROIC,ROE,Net_Margin,Gross_Margin,Operating_Margin,EBITDA_Margin,Current_PE,Current_PB,Current_EV_EBITDA,Current_EV_Sales,Current_FCF_Yield,Market_Cap,PE_5y_mean,PE_5y_max,PE_5y_min,PE_5y_pct,PE_5y_signal,Currency,FX_Rate,Asset_Type,Risk_Score
2025-08-22,40.97,44.684,40.4194,44.38,18818248,,,,44.38,44.38,44.38,44.38,,0.0,0.0,0.0,0,,0.5,0.05,,,,,,,3.4100000000000037,0.30399999999999494,0.5505999999999958,,0,0.0,,,,0,,,,,,,0.0,,0,25,20,20,,,,,44.38,,,,,,43.16113333333333,45.90286666666666,47.425733333333326,50.167466666666655,41.63826666666667,38.89653333333334,37.37366666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2025-08-25,45.16,49.59,44.05,47.22,30133227,,,,44.65047619047619,44.49137254901961,44.43623762376238,44.40825870646766,,0.22655270655270243,0.04531054131054049,0.18124216524216194,1,,0.5,0.05,,,,,,,2.0600000000000023,2.3700000000000045,1.1099999999999994,,0,5.441600613138094,,,,0,,,6.399278954484,,,,5.754751189130385,,0,25,20,20,,,,,47.22,,,,,,46.95333333333334,49.85666666666668,52.49333333333335,55.39666666666669,44.31666666666668,41.413333333333334,38.77666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2025-08-26,47.73,50.92,47.0,48.13,47698035,,,,44.98185941043084,44.63406382160708,44.50938143319283,44.445290958144604,,0.4740620611845614,0.13106084528534467,0.3430012158992167,1,,0.5,0.05,,,,,,,0.4000000000000057,2.789999999999999,0.7299999999999969,,0,6.54091126027251,,,,0,,,1.927149512918258,,,,6.998689317941217,,0,25,20,20,,,,,48.13,,,,,,48.68333333333334,50.366666666666674,52.60333333333334,54.286666666666676,46.44666666666667,44.763333333333335,42.52666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2025-08-27,48.68,48.74,45.82,46.25,16784736,,,,45.10263470467552,44.69743386781857,44.54384912758505,44.46324826204366,,0.5126057200991596,0.20736982024810768,0.30523589985105193,0,,0.5,0.05,,,,,,,2.4299999999999997,0.060000000000002274,0.4299999999999997,,0,2.4807898277285982,,,,0,,,-3.9060876792021637,,,,2.5438986055631383,,0,25,20,20,,,,,46.25,,,,,,46.93666666666667,48.053333333333335,49.85666666666667,50.973333333333336,45.13333333333333,44.016666666666666,42.21333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2025-08-28,46.88,47.975,45.34,47.91,16940195,,,,45.37000282803976,44.823416853394306,44.61050558050415,44.497544299237255,,0.6693837352590464,0.2997726032502954,0.36961113200875095,1,,0.5,0.05,,,,,,,1.029999999999994,0.06500000000000483,1.5399999999999991,,0,5.301601277312122,,,,0,,,3.589189189189179,,,,5.598406466023974,,0,25,20,20,,,,,47.91,,,,,,47.074999999999996,48.80999999999999,49.709999999999994,51.444999999999986,46.17499999999999,44.44,43.53999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2025-08-29,47.85,48.8,46.02,48.6,15897764,,,,45.677621606321686,44.9715181532612,44.68950546999912,44.53836475397121,,0.8396299438856332,0.407744071377363,0.43188587250827015,1,,0.5,0.05,,,,,,,0.75,0.19999999999999574,1.8299999999999983,,0,6.013124266827809,,,,0,,,1.440200375704448,9.508787742226232,,,6.39783397407422,,0,25,20,20,,,,,48.6,,,,,,47.806666666666665,49.59333333333333,50.58666666666666,52.37333333333332,46.81333333333333,45.02666666666667,44.03333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2025-09-02,46.75,49.54,45.68,49.31,20305189,,,,46.023562405719616,45.14165469627057,44.78100041118726,44.58584371164314,,1.0200834698023513,0.5302119510623607,0.4898715187399906,1,,0.5,0.05,,,,,,,2.5600000000000023,0.22999999999999687,1.0700000000000003,,0,6.664850120219805,,,,0,,,1.4609053497942392,4.426090639559521,,,7.14077186226671,,0,25,20,20,,,,,49.31,,,,,,48.17666666666667,50.67333333333334,52.03666666666667,54.53333333333334,46.81333333333334,44.31666666666667,42.95333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2025-09-03,50.27,50.8999,43.5118,43.53,33322331,,,,45.786080271841556,45.07845255131879,44.75622812581721,44.5753378040646,,0.6887569334715451,0.5619209475441976,0.12683598592734746,0,,0.5,0.05,,,,,,,6.740000000000002,0.6298999999999992,0.018200000000000216,,0,-5.182817072918802,,,,0,,,-11.721760292030014,-9.557448576771243,,,-4.927437025503675,,0,25,20,20,,,,,43.53,,,,,,45.98056666666667,48.449333333333335,53.36866666666667,55.83743333333334,41.061233333333334,38.59246666666667,33.67313333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2025-09-04,44.16,44.58,42.7,42.99,17273102,,,,45.51978691261856,44.99655245126708,44.721253311444585,44.559563298551524,,0.37824461089360284,0.5251856802140787,-0.1469410693204759,0,,0.5,0.05,,,,,,,1.1699999999999946,0.4200000000000017,0.28999999999999915,,0,-5.884593888389287,,,,0,,,-1.2405237767057153,-7.048648648648648,,,-5.557554382833175,,0,25,20,20,45.669700000000006,,,,42.99,,,,,,43.42333333333334,44.146666666666675,45.303333333333335,46.02666666666667,42.26666666666668,41.543333333333344,40.386666666666684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2025-09-05,43.565,45.99,42.39,45.84,17361988,,,,45.550283397131075,45.029628825727194,44.74340671121796,44.57230396224753,,0.35800567313717124,0.49174967879869724,-0.133744005661526,1,,0.5,0.05,23453481.5,,0.7402733790290367,,,,2.2750000000000057,0.14999999999999858,1.1749999999999972,,0,0.6320170219653761,,,,0,,,6.629448709002106,-4.320601127113322,,,0.6360368833340252,,0,25,20,20,46.655,,,,45.84,,,,,,44.74,47.09,48.34,50.690000000000005,43.49,41.14,39.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
