date,open,high,low,close,volume,SMA_20,SMA_50,SMA_200,EMA_20,EMA_50,EMA_100,EMA_200,RSI_14,MACD,MACD_Signal,MACD_Hist,MACD_Hist_Subiendo,ATR_14,BB_PctB,BB_Width,Vol_SMA_10,Vol_SMA_20,VolRel10,VolRel20,Stoch_K,Stoch_D,Body,Mecha_Sup,Mecha_Inf,Position_52w_Pct,RS_vs_SPY,Dist_EMA_20_pct,Dist_SMA_20_pct,Dist_SMA_50_pct,Dist_SMA_200_pct,Dist_BUY_ZONE,High_52W,Low_52W,Ret_1,Ret_5,Ret_20,Swing_High_20,Dist_EMA_20,TP_Dinamico,VWAP,ADX_14,Plus_DI,Minus_DI,Tenkan,Kijun,Senkou_A,Senkou_B,Chikou,Fib_236,Fib_382,Fib_500,Fib_618,Fib_786,Pivot_PP,Pivot_R1,Pivot_R2,Pivot_R3,Pivot_S1,Pivot_S2,Pivot_S3,Vol_Dryup,Vol_Climax,BB_Squeeze,BB_Breakout,MACD_Cross_Up,Golden_Cross,SMA20_Cross_Up,Oversold,Overbought,Trend_Up,Breakout_Vol,TP_Agotamiento,Vol_Climax_Up,MACD_Divergence,Trend_Weakness,Overextended,Exhaustion_Gap,Stoch_Extreme,Stop_Loss_Triggered,BUY_ZONE,ACC,REB,ROIC,ROE,Net_Margin,Gross_Margin,Operating_Margin,EBITDA_Margin,Current_PE,Current_PB,Current_EV_EBITDA,Current_EV_Sales,Current_FCF_Yield,Market_Cap,PE_5y_mean,PE_5y_max,PE_5y_min,PE_5y_pct,PE_5y_signal,Currency,FX_Rate,Asset_Type,Risk_Score
2025-08-22,15.38,16.83,15.3599,16.8,19519758,,,,16.8,16.8,16.8,16.8,,0.0,0.0,0.0,0,,0.5,0.05,,,,,,,1.42,0.029999999999997584,0.020100000000001117,,0,0.0,,,,0,,,,,,,0.0,,0,25,20,20,,,,,16.8,,,,,,16.329966666666664,17.300033333333328,17.800066666666662,18.770133333333327,15.82993333333333,14.859866666666665,14.35983333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2025-08-25,16.87,17.84,16.6,16.71,18709884,,,,16.791428571428572,16.796470588235294,16.798217821782178,16.79910447761194,,-0.007179487179488575,-0.001435897435897715,-0.00574358974359086,0,,0.5,0.05,,,,,,,0.16000000000000014,0.9699999999999989,0.10999999999999943,,0,-0.48730443703513443,,,,0,,,-0.5357142857142838,,,,-0.4849412965798849,,0,25,20,20,,,,,16.71,,,,,,17.05,17.5,18.29,18.74,16.26,15.810000000000002,15.020000000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2025-08-26,16.54,17.17,16.34,17.08,12150893,,,,16.81891156462585,16.807589388696655,16.8037976668954,16.801899457934212,,0.016793045510990368,0.002209891153479902,0.014583154357510467,1,,0.5,0.05,,,,,,,0.5399999999999991,0.09000000000000341,0.1999999999999993,,0,1.528620816007894,,,,0,,,2.214242968282454,,,,1.5523503668529837,,0,25,20,20,,,,,17.08,,,,,,16.863333333333333,17.386666666666667,17.693333333333335,18.21666666666667,16.556666666666665,16.03333333333333,15.726666666666663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2025-08-27,16.815,17.718,16.6905,17.02,13420873,,,,16.83806284418529,16.815919216590906,16.8080789012143,16.804069612581635,,0.030597245818221097,0.007887362086428141,0.022709883731792956,1,,0.5,0.05,,,,,,,0.2049999999999983,0.6980000000000004,0.12450000000000117,,0,1.0689609624835974,,,,0,,,-0.3512880562060783,,,,1.0805112054652821,,0,25,20,20,,,,,17.02,,,,,,17.142833333333332,17.595166666666664,18.170333333333332,18.622666666666664,16.567666666666664,16.115333333333332,15.540166666666664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2025-08-28,17.04,17.5,16.851,17.24,9300136,,,,16.876342573310502,16.832549835548125,16.81663179425956,16.808407228376844,,0.05861367345701041,0.018032624360544595,0.040581049096465815,1,,0.5,0.05,,,,,,,0.1999999999999993,0.26000000000000156,0.18900000000000006,,0,2.109381825345105,,,,0,,,1.2925969447708408,,,,2.1548355344754073,,0,25,20,20,,,,,17.24,,,,,,17.197,17.543,17.846,18.192,16.894,16.548,16.244999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2025-08-29,17.2,17.43,16.47,16.66,9593570,,,,16.8557385187095,16.82578317533055,16.81353017457125,16.806930539537277,,0.033628097693021886,0.021151719027040054,0.012476378665981832,0,,0.5,0.05,,,,,,,0.5399999999999991,0.23000000000000043,0.19000000000000128,,0,-1.1749010726860785,,,,0,,,-3.3642691415313175,-0.8333333333333415,,,-1.1612574464906131,,0,25,20,20,,,,,16.66,,,,,,16.853333333333335,17.23666666666667,17.813333333333336,18.196666666666673,16.27666666666667,15.893333333333334,15.31666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2025-09-02,16.11,16.45,15.7,16.43,14112093,,,,16.81519199311812,16.810262266494057,16.80593551764905,16.803179986905068,,-0.004678300386377288,0.015985715144356587,-0.020664015530733874,0,,0.5,0.05,,,,,,,0.3200000000000003,0.019999999999999574,0.41000000000000014,,0,-2.34444305001899,,,,0,,,-1.3805522208883536,-1.6756433273488969,,,-2.2907380021338195,,0,25,20,20,,,,,16.43,,,,,,16.19333333333333,16.686666666666664,16.94333333333333,17.436666666666664,15.936666666666664,15.443333333333332,15.186666666666664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2025-09-03,16.41,17.84,16.355,17.68,19531689,,,,16.897554660440203,16.844369628592332,16.823243725220358,16.811904564149796,,0.0650779780458457,0.02580416772465441,0.03927381032119129,1,,0.5,0.05,,,,,,,1.2699999999999996,0.16000000000000014,0.054999999999999716,,0,4.4255958119897985,,,,0,,,7.608034083992687,3.512880562060894,,,4.630524092291426,,0,25,20,20,,,,,17.68,,,,,,17.291666666666668,18.228333333333335,18.776666666666667,19.713333333333335,16.743333333333336,15.806666666666668,15.258333333333336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2025-09-04,18.35,18.89,18.06,18.38,22531952,,,,17.03873993087447,16.904590427471064,16.85407058214669,16.827507503809997,,0.17482915940390242,0.05560916606050401,0.11921999334339842,1,,0.5,0.05,,,,,,,0.029999999999997584,0.5100000000000016,0.2900000000000027,,0,7.297388841814628,,,,0,,,3.9592760180995334,7.9905992949471205,,,7.871826640743214,,0,25,20,20,17.12495,,,,18.38,,,,,,18.44333333333333,18.826666666666664,19.273333333333333,19.656666666666666,17.996666666666663,17.61333333333333,17.16666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2025-09-05,18.79,19.45,18.23,19.43,16402854,,,,17.2664789850769,17.003626096982003,16.90507908547052,16.85340295153328,,0.342584880873563,0.11300430902311581,0.22958057185044717,1,,0.5,0.05,15527370.2,,1.056383263149094,,,,0.6400000000000006,0.019999999999999574,0.5599999999999987,,0,11.134951183340704,,,,0,,,5.71273122959739,12.703016241299302,,,12.53018068590006,,0,25,20,20,17.575,,,,19.43,,,,,,19.036666666666665,19.84333333333333,20.256666666666664,21.06333333333333,18.62333333333333,17.816666666666666,17.403333333333332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,26.5
