date,open,high,low,close,volume,SMA_20,SMA_50,SMA_200,EMA_20,EMA_50,EMA_100,EMA_200,RSI_14,MACD,MACD_Signal,MACD_Hist,MACD_Hist_Subiendo,ATR_14,BB_PctB,BB_Width,Vol_SMA_10,Vol_SMA_20,VolRel10,VolRel20,Stoch_K,Stoch_D,Body,Mecha_Sup,Mecha_Inf,Position_52w_Pct,RS_vs_SPY,Dist_EMA_20_pct,Dist_SMA_20_pct,Dist_SMA_50_pct,Dist_SMA_200_pct,Dist_BUY_ZONE,High_52W,Low_52W,Ret_1,Ret_5,Ret_20,Swing_High_20,Dist_EMA_20,TP_Dinamico,VWAP,ADX_14,Plus_DI,Minus_DI,Tenkan,Kijun,Senkou_A,Senkou_B,Chikou,Fib_236,Fib_382,Fib_500,Fib_618,Fib_786,Pivot_PP,Pivot_R1,Pivot_R2,Pivot_R3,Pivot_S1,Pivot_S2,Pivot_S3,Vol_Dryup,Vol_Climax,BB_Squeeze,BB_Breakout,MACD_Cross_Up,Golden_Cross,SMA20_Cross_Up,Oversold,Overbought,Trend_Up,Breakout_Vol,TP_Agotamiento,Vol_Climax_Up,MACD_Divergence,Trend_Weakness,Overextended,Exhaustion_Gap,Stoch_Extreme,Stop_Loss_Triggered,BUY_ZONE,ACC,REB,ROIC,ROE,Net_Margin,Gross_Margin,Operating_Margin,EBITDA_Margin,Current_PE,Current_PB,Current_EV_EBITDA,Current_EV_Sales,Current_FCF_Yield,Market_Cap,PE_5y_mean,PE_5y_max,PE_5y_min,PE_5y_pct,PE_5y_signal,Currency,FX_Rate,Asset_Type,Risk_Score
2021-08-23,44.5,44.6,43.815,43.99,10137968,,,,43.99,43.99,43.99,43.99,,0.0,0.0,0.0,0,,0.5,0.05,,,,,,,0.509999999999998,0.10000000000000142,0.17500000000000426,,0,0.0,,,,0,,,,,,,0.0,,0,25,20,20,,,,,43.99,,,,,,44.135,44.455,44.92,45.24,43.669999999999995,43.349999999999994,42.88499999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2021-08-24,44.16,45.68,44.01,44.85,7916866,,,,44.07190476190476,44.02372549019608,44.00702970297029,43.998557213930354,,0.06860398860398931,0.013720797720797862,0.05488319088319145,1,,0.5,0.05,,,,,,,0.6900000000000048,0.8299999999999983,0.14999999999999858,,0,1.7348834740139127,,,,0,,,1.95498977040236,,,,1.765513068470361,,0,25,20,20,,,,,44.85,,,,,,44.846666666666664,45.68333333333333,46.516666666666666,47.35333333333333,44.01333333333333,43.17666666666666,42.34333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2021-08-25,44.68,45.3055,44.455,44.81,4271365,,,,44.142199546485266,44.05455978469819,44.02293010489167,44.00663127150319,,0.11838085729823433,0.034652809636285156,0.08372804766194918,1,,0.5,0.05,,,,,,,0.13000000000000256,0.49549999999999983,0.22500000000000142,,0,1.4902933575423711,,,,0,,,-0.08918617614269708,,,,1.5128390981321385,,0,25,20,20,,,,,44.81,,,,,,44.856833333333334,45.25866666666667,45.70733333333334,46.109166666666674,44.408166666666666,44.00633333333333,43.55766666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2021-08-26,44.71,44.89,44.52,44.66,4011313,,,,44.19151387539143,44.07830253823944,44.03554535033936,44.013132452881266,,0.1440649469327795,0.05653523709558403,0.08752970983719546,1,,0.5,0.05,,,,,,,0.05000000000000426,0.17999999999999972,0.13999999999999346,,0,1.0490061007804914,,,,0,,,-0.33474670832405184,,,,1.0601268966018598,,0,25,20,20,,,,,44.66,,,,,,44.69,44.85999999999999,45.059999999999995,45.22999999999999,44.489999999999995,44.32,44.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2021-08-27,44.85,45.04,44.59,44.8,4027465,,,,44.249464934877956,44.10660439948496,44.05068306617422,44.020961980713295,,0.173714134573153,0.07997101659109782,0.09374311798205517,1,,0.5,0.05,,,,,,,0.05000000000000426,0.18999999999999773,0.20999999999999375,,0,1.2288729132188418,,,,0,,,0.31347962382444194,,,,1.2441620840664738,,0,25,20,20,,,,,44.8,,,,,,44.81,45.03,45.26,45.48,44.580000000000005,44.36000000000001,44.13000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2021-08-30,44.88,45.09,44.625,44.83,3659917,,,,44.304753988699105,44.13497285440712,44.066115084665824,44.02901211025844,,0.19735706922502771,0.1034482271178838,0.09390884210714391,1,,0.5,0.05,,,,,,,0.05000000000000426,0.21000000000000085,0.2049999999999983,,0,1.1716395523107153,,,,0,,,0.06696428571428825,1.9095248920208974,,,1.1855296870283245,,0,25,20,20,,,,,44.83,,,,,,44.848333333333336,45.07166666666667,45.31333333333334,45.536666666666676,44.60666666666667,44.38333333333333,44.141666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2021-08-31,44.89,45.265,44.675,45.15,6770035,,,,44.385253608823,44.1747778405088,44.0875781522962,44.04016621861408,,0.23915871809217037,0.13059032531274112,0.10856839277942926,1,,0.5,0.05,,,,,,,0.259999999999998,0.11500000000000199,0.2150000000000034,,0,1.6937904566489457,,,,0,,,0.7138077180459446,0.6688963210702337,,,1.722974026276558,,0,25,20,20,,,,,45.15,,,,,,45.03,45.385000000000005,45.620000000000005,45.97500000000001,44.795,44.44,44.205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2021-09-01,45.33,45.6977,44.91,45.58,5408490,,,,44.49903897941129,44.2298845918614,44.11713106017152,44.055487947782105,,0.303485836514092,0.1651694275530113,0.1383164089610807,1,,0.5,0.05,,,,,,,0.25,0.11769999999999925,0.4200000000000017,,0,2.371568715639995,,,,0,,,0.952380952380949,1.7183664360633788,,,2.4291783494219867,,0,25,20,20,,,,,45.58,,,,,,45.395900000000005,45.88180000000001,46.183600000000006,46.66950000000001,45.09410000000001,44.608200000000004,44.30640000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2021-09-02,45.8,45.87,44.95,45.06,7294906,,,,44.55246383851498,44.2624381372786,44.13580173224734,44.0654830925803,,0.30894456648552193,0.19392445533951344,0.11502011114600849,0,,0.5,0.05,,,,,,,0.7399999999999949,0.07000000000000028,0.10999999999999943,,0,1.1263563281957854,,,,0,,,-1.1408512505484802,0.8956560680698722,,,1.1391876402720134,,0,25,20,20,44.8425,,,,45.06,,,,,,45.29333333333333,45.636666666666656,46.213333333333324,46.55666666666665,44.71666666666666,44.373333333333335,43.79666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2021-09-03,45.0,45.12,44.46,44.92,8244342,,,,44.58746728246594,44.28822487699317,44.1513304108167,44.07398574837553,,0.29853252225817783,0.21484606872324635,0.08368645353493148,0,,0.5,0.05,6174266.7,,1.335274681283204,,,,0.0799999999999983,0.11999999999999744,0.46000000000000085,,0,0.740277643664436,,,,0,,,-0.31069684864625247,0.267857142857153,,,0.7457986241457439,,0,25,20,20,44.94,,,,44.92,,,,,,44.833333333333336,45.20666666666667,45.49333333333333,45.86666666666667,44.546666666666674,44.17333333333334,43.88666666666668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
