date,open,high,low,close,volume,SMA_20,SMA_50,SMA_200,EMA_20,EMA_50,EMA_100,EMA_200,RSI_14,MACD,MACD_Signal,MACD_Hist,MACD_Hist_Subiendo,ATR_14,BB_PctB,BB_Width,Vol_SMA_10,Vol_SMA_20,VolRel10,VolRel20,Stoch_K,Stoch_D,Body,Mecha_Sup,Mecha_Inf,Position_52w_Pct,RS_vs_SPY,Dist_EMA_20_pct,Dist_SMA_20_pct,Dist_SMA_50_pct,Dist_SMA_200_pct,Dist_BUY_ZONE,High_52W,Low_52W,Ret_1,Ret_5,Ret_20,Swing_High_20,Dist_EMA_20,TP_Dinamico,VWAP,ADX_14,Plus_DI,Minus_DI,Tenkan,Kijun,Senkou_A,Senkou_B,Chikou,Fib_236,Fib_382,Fib_500,Fib_618,Fib_786,Pivot_PP,Pivot_R1,Pivot_R2,Pivot_R3,Pivot_S1,Pivot_S2,Pivot_S3,Vol_Dryup,Vol_Climax,BB_Squeeze,BB_Breakout,MACD_Cross_Up,Golden_Cross,SMA20_Cross_Up,Oversold,Overbought,Trend_Up,Breakout_Vol,TP_Agotamiento,Vol_Climax_Up,MACD_Divergence,Trend_Weakness,Overextended,Exhaustion_Gap,Stoch_Extreme,Stop_Loss_Triggered,BUY_ZONE,ACC,REB,ROIC,ROE,Net_Margin,Gross_Margin,Operating_Margin,EBITDA_Margin,Current_PE,Current_PB,Current_EV_EBITDA,Current_EV_Sales,Current_FCF_Yield,Market_Cap,PE_5y_mean,PE_5y_max,PE_5y_min,PE_5y_pct,PE_5y_signal,Currency,FX_Rate,Asset_Type,Risk_Score
2021-08-23,1793.01,1817.485,1771.21,1810.0,427292,,,,1810.0,1810.0,1810.0,1810.0,,0.0,0.0,0.0,0,,0.5,0.05,,,,,,,16.99000000000001,7.4849999999999,21.799999999999955,,0,0.0,,,,0,,,,,,,0.0,,0,25,20,20,,,,,1810.0,,,,,,1799.5649999999998,1827.92,1845.84,1874.195,1781.6449999999998,1753.29,1735.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.35,29.59,6.92,44.5,11.08,13.91,49.4,14.62,26.01,3.62,10.92,98.65,176.37,809.09,30.39,35.09,fair,USD,1.0,stock,25.0
2021-08-24,1834.38,1865.89,1825.095,1855.29,357964,,,,1814.3133333333333,1811.7760784313723,1810.8968316831683,1810.450646766169,,3.612877492877488,0.7225754985754975,2.89030199430199,1,,0.5,0.05,,,,,,,20.90999999999985,10.600000000000136,9.285000000000082,,0,2.208639440015656,,,,0,,,2.502209944751388,,,,2.2585220487457027,,0,25,20,20,,,,,1855.29,,,,,,1848.7583333333328,1872.4216666666664,1889.5533333333333,1913.2166666666665,1831.6266666666663,1807.963333333333,1790.8316666666665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.35,29.59,6.92,44.5,11.08,13.91,49.4,14.62,26.01,3.62,10.92,98.65,176.37,809.09,30.39,35.09,fair,USD,1.0,stock,25.0
2021-08-25,1860.87,1872.3,1844.45,1871.94,260338,,,,1819.801587301588,1814.135447904652,1812.1056072934027,1811.0624811267048,,7.730512252335757,2.1241628493275497,5.606349403008207,1,,0.5,0.05,,,,,,,11.070000000000164,0.3599999999998999,16.419999999999845,,0,2.785260889687308,,,,0,,,0.897433824361693,,,,2.865060293508357,,0,25,20,20,,,,,1871.94,,,,,,1862.8966666666668,1881.3433333333328,1890.746666666667,1909.1933333333327,1853.4933333333336,1835.0466666666669,1825.6433333333337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.35,29.59,6.92,44.5,11.08,13.91,49.4,14.62,26.01,3.62,10.92,98.65,176.37,809.09,30.39,35.09,fair,USD,1.0,stock,25.0
2021-08-26,1864.49,1864.49,1827.51,1835.68,261951,,,,1821.3138170823888,1814.9803323005483,1812.572426950959,1811.307431563255,,7.975946753309017,3.2945196301238435,4.681427123185173,0,,0.5,0.05,,,,,,,28.809999999999945,0.0,8.170000000000073,,0,0.7826082387786253,,,,0,,,-1.9370278961932552,,,,0.7887813062674198,,0,25,20,20,,,,,1835.68,,,,,,1842.56,1857.6100000000004,1879.54,1894.5900000000004,1820.6300000000003,1805.58,1783.6500000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.35,29.59,6.92,44.5,11.08,13.91,49.4,14.62,26.01,3.62,10.92,98.65,176.37,809.09,30.39,35.09,fair,USD,1.0,stock,25.0
2021-08-27,1835.0,1874.56,1830.92,1865.0,253613,,,,1825.474405931685,1816.9418878966053,1813.6105967143064,1811.8416859755607,,10.41626214007374,4.718868132113824,5.697394007959917,1,,0.5,0.05,,,,,,,30.0,9.559999999999944,4.079999999999927,,0,2.11933480259062,,,,0,,,1.59722827508062,,,,2.1652231299371194,,0,25,20,20,,,,,1865.0,,,,,,1856.8266666666664,1882.733333333333,1900.4666666666665,1926.373333333333,1839.0933333333328,1813.1866666666667,1795.4533333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.35,29.59,6.92,44.5,11.08,13.91,49.4,14.62,26.01,3.62,10.92,98.65,176.37,809.09,30.39,35.09,fair,USD,1.0,stock,25.0
2021-08-30,1853.55,1910.0,1853.55,1878.9,285401,,,,1830.562557747715,1819.371617783013,1814.90345618531,1812.508932881277,,13.318318216427317,6.438758148976522,6.879560067450793,1,,0.5,0.05,,,,,,,25.350000000000136,31.09999999999991,0.0,,0,2.5726458168228854,,,,0,,,0.7453083109919545,3.806629834254149,,,2.640578550440721,,0,25,20,20,,,,,1878.9,,,,,,1880.8166666666668,1908.0833333333337,1937.2666666666669,1964.5333333333333,1851.6333333333337,1824.3666666666668,1795.1833333333336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.35,29.59,6.92,44.5,11.08,13.91,49.4,14.62,26.01,3.62,10.92,98.65,176.37,809.09,30.39,35.09,fair,USD,1.0,stock,25.0
2021-08-31,1890.0,1891.07,1848.22,1867.45,278551,,,,1834.075647486028,1821.2570445366205,1815.943981805403,1813.0556101660409,,14.526842854978211,8.05637509017686,6.470467764801352,0,,0.5,0.05,,,,,,,22.549999999999955,1.0699999999999363,19.23000000000001,,0,1.7871617721477056,,,,0,,,-0.6093991165043389,0.6554231413956835,,,1.819682441109702,,0,25,20,20,,,,,1867.45,,,,,,1868.9133333333327,1889.6066666666663,1911.763333333333,1932.4566666666665,1846.7566666666664,1826.0633333333333,1803.9066666666663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.35,29.59,6.92,44.5,11.08,13.91,49.4,14.62,26.01,3.62,10.92,98.65,176.37,809.09,30.39,35.09,fair,USD,1.0,stock,25.0
2021-09-01,1878.0,1915.41,1876.15,1896.51,311152,,,,1840.021776296882,1824.208140829302,1817.5393485023253,1813.8860021046871,,17.62632121447018,9.970364315035525,7.655956899434656,1,,0.5,0.05,,,,,,,18.50999999999999,18.90000000000009,1.849999999999909,,0,2.9785355048545967,,,,0,,,1.5561326943157816,1.312542068656053,,,3.0699758247863094,,0,25,20,20,,,,,1896.51,,,,,,1896.0233333333333,1915.896666666667,1935.2833333333333,1955.156666666667,1876.636666666667,1856.763333333333,1837.376666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.35,29.59,6.92,44.5,11.08,13.91,49.4,14.62,26.01,3.62,10.92,98.65,176.37,809.09,30.39,35.09,fair,USD,1.0,stock,25.0
2021-09-02,1903.08,1970.13,1903.08,1931.33,451186,,,,1848.717797601941,1828.4089980516824,1819.7926287300024,1815.0545990986705,,22.631481510773256,12.502587754183072,10.128893756590184,1,,0.5,0.05,,,,,,,28.25,38.80000000000018,0.0,,0,4.277477303105064,,,,0,,,1.8360040284522536,5.210603155234028,,,4.46862157681498,,0,25,20,20,1870.67,,,,1931.33,,,,,,1934.8466666666664,1966.6133333333328,2001.8966666666668,2033.6633333333327,1899.563333333333,1867.7966666666664,1832.5133333333329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.35,29.59,6.92,44.5,11.08,13.91,49.4,14.62,26.01,3.62,10.92,98.65,176.37,809.09,30.39,35.09,fair,USD,1.0,stock,25.0
2021-09-03,1928.88,1962.0,1924.621,1946.01,228890,,,,1857.9837216398512,1833.020802049656,1822.2919826165369,1816.357637913609,,27.46604890518984,15.495279984384425,11.970768920805412,1,,0.5,0.05,311633.8,,0.7344838717751412,,,,17.12999999999988,15.990000000000007,4.259000000000015,,0,4.5234237419205865,,,,0,,,0.760097963579498,4.343699731903494,,,4.737731409318111,,0,25,20,20,1897.6125,,,,1946.01,,,,,,1944.2103333333328,1963.7996666666668,1981.589333333333,2001.178666666667,1926.4206666666669,1906.8313333333333,1889.041666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.35,29.59,6.92,44.5,11.08,13.91,49.4,14.62,26.01,3.62,10.92,98.65,176.37,809.09,30.39,35.09,fair,USD,1.0,stock,25.0
