date,open,high,low,close,volume,SMA_20,SMA_50,SMA_200,EMA_20,EMA_50,EMA_100,EMA_200,RSI_14,MACD,MACD_Signal,MACD_Hist,MACD_Hist_Subiendo,ATR_14,BB_PctB,BB_Width,Vol_SMA_10,Vol_SMA_20,VolRel10,VolRel20,Stoch_K,Stoch_D,Body,Mecha_Sup,Mecha_Inf,Position_52w_Pct,RS_vs_SPY,Dist_EMA_20_pct,Dist_SMA_20_pct,Dist_SMA_50_pct,Dist_SMA_200_pct,Dist_BUY_ZONE,High_52W,Low_52W,Ret_1,Ret_5,Ret_20,Swing_High_20,Dist_EMA_20,TP_Dinamico,VWAP,ADX_14,Plus_DI,Minus_DI,Tenkan,Kijun,Senkou_A,Senkou_B,Chikou,Fib_236,Fib_382,Fib_500,Fib_618,Fib_786,Pivot_PP,Pivot_R1,Pivot_R2,Pivot_R3,Pivot_S1,Pivot_S2,Pivot_S3,Vol_Dryup,Vol_Climax,BB_Squeeze,BB_Breakout,MACD_Cross_Up,Golden_Cross,SMA20_Cross_Up,Oversold,Overbought,Trend_Up,Breakout_Vol,TP_Agotamiento,Vol_Climax_Up,MACD_Divergence,Trend_Weakness,Overextended,Exhaustion_Gap,Stoch_Extreme,Stop_Loss_Triggered,BUY_ZONE,ACC,REB,ROIC,ROE,Net_Margin,Gross_Margin,Operating_Margin,EBITDA_Margin,Current_PE,Current_PB,Current_EV_EBITDA,Current_EV_Sales,Current_FCF_Yield,Market_Cap,PE_5y_mean,PE_5y_max,PE_5y_min,PE_5y_pct,PE_5y_signal,Currency,FX_Rate,Asset_Type,Risk_Score
2021-08-23,82.73,84.24,81.88,83.82,1317657,,,,83.82,83.82,83.82,83.82,,0.0,0.0,0.0,0,,0.5,0.05,,,,,,,1.0899999999999892,0.4200000000000017,0.8500000000000085,,0,0.0,,,,0,,,,,,,0.0,,0,25,20,20,,,,,83.82,,,,,,83.31333333333333,84.74666666666667,85.67333333333333,87.10666666666667,82.38666666666667,80.95333333333333,80.02666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2021-08-24,83.96,84.19,82.32,83.1,965527,,,,83.75142857142856,83.79176470588236,83.80574257425741,83.81283582089553,,-0.05743589743589439,-0.011487179487178879,-0.04594871794871551,0,,0.5,0.05,,,,,,,0.8599999999999994,0.23000000000000398,0.7800000000000011,,0,-0.7839092315626567,,,,0,,,-0.858983536148894,,,,-0.7778118923344547,,0,25,20,20,,,,,83.1,,,,,,83.20333333333333,84.08666666666667,85.07333333333334,85.95666666666668,82.21666666666667,81.33333333333333,80.34666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2021-08-25,83.13,84.78,82.815,83.22,1182015,,,,83.7008163265306,83.76934256055364,83.79414371140082,83.80693695700602,,-0.09220834246474396,-0.027631412082691896,-0.06457693038205206,0,,0.5,0.05,,,,,,,0.09000000000000341,1.5600000000000023,0.3149999999999977,,0,-0.5777653527164152,,,,0,,,0.14440433212996595,,,,-0.574446400444719,,0,25,20,20,,,,,83.22,,,,,,83.605,84.39500000000001,85.57000000000001,86.36000000000001,82.43,81.64,80.465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2021-08-26,82.09,82.79,77.52,77.74,2907830,,,,83.13311953352769,83.53289775425742,83.6742596775117,83.74656942509552,,-0.5555519009065506,-0.13321550984746364,-0.42233639105908694,0,,0.5,0.05,,,,,,,4.3500000000000085,0.7000000000000028,0.21999999999999886,,0,-6.937380413593639,,,,0,,,-6.584955539533766,,,,-6.487329675331916,,0,25,20,20,,,,,77.74,,,,,,79.35000000000001,81.18000000000002,84.62000000000002,86.45000000000003,75.91000000000001,74.08,70.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2021-08-27,65.61,73.94,65.3202,72.54,6530182,,,,82.12425100652506,83.1018037246787,83.453779287858,83.63506127161199,,-1.3270540973962142,-0.37198322735721373,-0.9550708700390005,0,,0.5,0.05,,,,,,,6.930000000000007,1.3999999999999915,0.2897999999999996,,0,-13.212366978942722,,,,0,,,-6.688963210702326,,,,-11.670427296516287,,0,25,20,20,,,,,72.54,,,,,,70.60006666666668,75.87993333333335,79.21986666666668,84.49973333333335,67.26013333333336,61.98026666666668,58.64033333333336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,26.5
2021-08-30,72.64,77.16,72.27,76.61,2185044,,,,81.59908424399886,82.847223186456,83.3182589059202,83.56516016443177,,-1.5917118969548198,-0.6159289612767349,-0.9757829356780849,0,,0.5,0.05,,,,,,,3.969999999999999,0.5499999999999972,0.37000000000000455,,0,-6.512314637774259,,,,0,,,5.610697546181398,-8.601765688379858,,,-6.114142444393644,,0,25,20,20,,,,,76.61,,,,,,75.34666666666668,78.42333333333336,80.23666666666668,83.31333333333336,73.53333333333336,70.45666666666668,68.64333333333336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2021-08-31,76.07,76.48,72.25,72.38,1712297,,,,80.72107622076088,82.43674384581068,83.10165971966435,83.45386503841753,,-2.118361604336016,-0.9164154898885912,-1.2019461144474248,0,,0.5,0.05,,,,,,,3.6899999999999977,0.4100000000000108,0.12999999999999545,,0,-11.524006936668808,,,,0,,,-5.521472392638039,-12.900120336943443,,,-10.333207399204147,,0,25,20,20,,,,,72.38,,,,,,73.70333333333333,75.15666666666667,77.93333333333334,79.38666666666667,70.92666666666666,69.47333333333333,66.69666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,26.5
2021-09-01,72.75,73.6,71.99,72.59,1138922,,,,79.94668800925983,82.05059702832791,82.89350804204724,83.34576687883128,,-2.49008588670776,-1.231149569252425,-1.2589363174553352,0,,0.5,0.05,,,,,,,0.1599999999999966,0.8499999999999943,0.6000000000000085,,0,-10.13457502308834,,,,0,,,0.29013539651838727,-12.773371785628452,,,-9.20199221812383,,0,25,20,20,,,,,72.59,,,,,,72.72666666666666,73.46333333333332,74.33666666666666,75.07333333333332,71.85333333333332,71.11666666666666,70.24333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,26.5
2021-09-02,72.96,73.51,71.9,72.85,935696,,,,79.2708129607589,81.68978930172682,82.69462669467998,83.24133138749963,,-2.7322050721932243,-1.531360669840585,-1.2008444023526392,1,,0.5,0.05,,,,,,,0.10999999999999943,0.5500000000000114,0.9499999999999886,,0,-8.813744626985462,,,,0,,,0.35817605730814606,-6.29019809621817,,,-8.099844975649962,,0,25,20,20,75.0501,,,,72.85,,,,,,72.75333333333334,73.60666666666668,74.36333333333334,75.21666666666668,71.99666666666668,71.14333333333335,70.38666666666668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2021-09-03,72.59,72.905,71.19,71.75,1359349,,,,78.55454505973424,81.29999364283557,82.47790141359721,83.12698978165386,,-2.9785126383463023,-1.8207910635417286,-1.1577215748045737,1,,0.5,0.05,2023451.9,,0.6717970414814407,,,,0.8400000000000034,0.3149999999999977,0.5600000000000023,,0,-9.48368649440312,,,,0,,,-1.5099519560741181,-1.0890543148607712,,,-8.662191416881026,,0,25,20,20,75.0501,,,,71.75,,,,,,71.94833333333334,72.70666666666668,73.66333333333334,74.42166666666668,70.99166666666667,70.23333333333333,69.27666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
