date,open,high,low,close,volume,SMA_20,SMA_50,SMA_200,EMA_20,EMA_50,EMA_100,EMA_200,RSI_14,MACD,MACD_Signal,MACD_Hist,MACD_Hist_Subiendo,ATR_14,BB_PctB,BB_Width,Vol_SMA_10,Vol_SMA_20,VolRel10,VolRel20,Stoch_K,Stoch_D,Body,Mecha_Sup,Mecha_Inf,Position_52w_Pct,RS_vs_SPY,Dist_EMA_20_pct,Dist_SMA_20_pct,Dist_SMA_50_pct,Dist_SMA_200_pct,Dist_BUY_ZONE,High_52W,Low_52W,Ret_1,Ret_5,Ret_20,Swing_High_20,Dist_EMA_20,TP_Dinamico,VWAP,ADX_14,Plus_DI,Minus_DI,Tenkan,Kijun,Senkou_A,Senkou_B,Chikou,Fib_236,Fib_382,Fib_500,Fib_618,Fib_786,Pivot_PP,Pivot_R1,Pivot_R2,Pivot_R3,Pivot_S1,Pivot_S2,Pivot_S3,Vol_Dryup,Vol_Climax,BB_Squeeze,BB_Breakout,MACD_Cross_Up,Golden_Cross,SMA20_Cross_Up,Oversold,Overbought,Trend_Up,Breakout_Vol,TP_Agotamiento,Vol_Climax_Up,MACD_Divergence,Trend_Weakness,Overextended,Exhaustion_Gap,Stoch_Extreme,Stop_Loss_Triggered,BUY_ZONE,ACC,REB,ROIC,ROE,Net_Margin,Gross_Margin,Operating_Margin,EBITDA_Margin,Current_PE,Current_PB,Current_EV_EBITDA,Current_EV_Sales,Current_FCF_Yield,Market_Cap,PE_5y_mean,PE_5y_max,PE_5y_min,PE_5y_pct,PE_5y_signal,Currency,FX_Rate,Asset_Type,Risk_Score
2026-03-06,19.2,19.22,18.58,18.64,7068394,20.7455,19.1226,,20.48777194545428,19.646171467851715,18.864054268383438,18.118316919680172,44.148430066603225,0.2415974738898825,0.6065318826611905,-0.364934408771308,0,1.1905642857142857,0.5,0.05,6364092.8,7067191.65,1.1106679651182962,1.0001701312288593,1.3186813186813684,23.631208463423235,0.5599999999999987,0.019999999999999574,0.060000000000002274,,0,-9.912939621535836,-11.295600858369093,-2.589055793991405,,0,,,-5.4287163876205025,-13.42313051555969,0.0,23.13,-9.018901373822906,23.13,0,25,20,20,20.729999999999997,20.81,20.769999999999996,19.4875,18.64,,,,,,18.813333333333333,19.046666666666667,19.453333333333333,19.686666666666667,18.406666666666666,18.173333333333332,17.766666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2026-03-09,18.52,19.6,18.2765,19.53,6630888,20.752499999999998,19.1856,,20.39655556969673,19.641615724014393,18.877241312573865,18.1323635174943,49.286987522281635,0.14172264576394156,0.5135700352817407,-0.37184738951779917,0,1.2261714285714287,0.5,0.05,6040534.7,7173942.85,1.097731960715332,0.9243017596662344,25.82672298341408,16.878445729333826,1.0100000000000016,0.07000000000000028,0.24350000000000094,,0,-4.437048487950481,-6.259600614439306,1.7634408602150549,,0,,,4.774678111587982,-10.041455550437583,0.7220216606498298,23.13,-4.2485387630065095,23.13,0,25,20,20,20.578249999999997,20.703249999999997,20.640749999999997,19.4875,19.53,,,,,,19.1355,19.994500000000002,20.459000000000003,21.318000000000005,18.671,17.811999999999998,17.347499999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2026-03-10,19.64,20.59,19.59,20.14,5583905,20.735500000000002,19.2598,,20.372121705916086,19.661160205425592,18.902246435097155,18.152339999907294,49.91197183098592,0.11051903232322857,0.4329598346900383,-0.3224408023668097,1,1.2647428571428574,0.5,0.05,5799318.2,7155715.6,0.9628554266948138,0.7803419409234208,38.39497270011336,21.84679233406959,0.5,0.4499999999999993,0.05000000000000071,,0,-1.1525407443698403,-2.9568023833167887,4.370407149950358,,0,,,3.1233998975934485,-0.6903353057199246,-1.66015625,23.13,-1.1394085960554488,23.13,0,25,20,20,20.29825,20.703249999999997,20.500749999999996,19.615000000000002,20.14,,,,,,20.106666666666666,20.62333333333333,21.106666666666666,21.62333333333333,19.62333333333333,19.106666666666666,18.62333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2026-03-11,20.14,20.55,19.63,19.95,6539389,20.737000000000002,19.33,,20.33191963868598,19.672487256193214,18.922994030441767,18.170227164087322,42.52199413489735,0.06965558552696649,0.36029898485742395,-0.29064339933045746,1,1.2218857142857147,0.5,0.05,6014635.2,7062224.8,1.0872461558433335,0.9259672674254154,34.48027196868241,32.90065588406994,0.19000000000000128,0.41000000000000014,0.3200000000000003,,0,-1.9143841538144473,-3.9448621553884844,3.1077694235589024,,0,,,-0.9433962264151052,-3.716216216216217,0.15060240963853389,23.13,-1.8784239042500224,23.13,0,25,20,20,20.163249999999998,20.703249999999997,20.433249999999997,19.615000000000002,19.95,,,,,,20.043333333333333,20.456666666666667,20.963333333333335,21.37666666666667,19.536666666666665,19.12333333333333,18.616666666666664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2026-03-12,19.48,19.48,18.04,18.06,8211623,20.6255,19.3622,,20.115546339763505,19.609252461832696,18.905905039739952,18.16913037638496,27.04225352112674,-0.11392296208294894,0.26545459546934935,-0.3793775575522983,0,1.2404571428571434,0.5,0.05,6416556.9,7025063.65,1.2797553466719822,1.1689037151997903,0.41237113402060965,24.42920526760545,1.4200000000000017,0.0,0.019999999999999574,,0,-11.381762678646211,-14.205426356589149,-7.210409745293482,,0,,,-9.473684210526322,-8.371385083713855,-10.990635781172998,23.13,-10.218695058260458,23.13,0,25,20,20,20.009999999999998,20.585,20.2975,19.615000000000002,18.06,,,,,,18.526666666666667,19.013333333333335,19.96666666666667,20.453333333333337,17.573333333333334,17.086666666666666,16.133333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,28.5
2026-03-13,18.33,18.71,18.0608,18.2,10477005,20.547,19.3954,,19.933113355024123,19.553987659407888,18.891926722121337,18.16943753681894,31.68940188877228,-0.245285949958717,0.16330648638373607,-0.40859243634245307,0,1.1776000000000006,0.5,0.05,6845320.7,7125930.2,1.5305353042115324,1.4702648925750073,3.3057851239669453,12.732809408889977,0.129999999999999,0.38000000000000256,0.13919999999999888,,0,-9.522600851780897,-12.895604395604405,-6.568131868131864,,0,,,0.7751937984496138,-2.3605150214592308,-7.941325240263031,23.13,-8.694644555298703,23.13,0,25,20,20,19.555,20.585,20.07,19.615000000000002,18.2,,,,,,18.3236,18.586399999999998,18.9728,19.235599999999998,17.937199999999997,17.6744,17.287999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2026-03-16,18.69,19.435,18.62,19.21,6106451,20.514,19.4522,,19.864245416450398,19.540497947274247,18.898225202871412,18.17979139217398,33.43558282208589,-0.26484058775359287,0.07767707155627028,-0.34251765930986316,1,1.176885714285715,0.5,0.05,6849215.1,6997630.65,0.8915548585997832,0.87264551466431,24.1735537190083,9.297236658998608,0.5199999999999996,0.22499999999999787,0.07000000000000028,,0,-3.4057543802727603,-6.788131181676202,-1.260801665799065,,0,,,5.549450549450552,-1.6385048643113187,-3.321590337191749,23.13,-3.2935830318960404,23.13,0,25,20,20,19.555,20.585,20.07,19.615000000000002,19.21,,,,,,19.088333333333335,19.55666666666667,19.903333333333332,20.371666666666666,18.74166666666667,18.273333333333337,17.926666666666673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2026-03-17,19.51,19.78,18.985,19.03,5312735,20.481,19.5092,,19.78479347202655,19.52047841993016,18.90083460479475,18.188251179316527,33.19796954314721,-0.29150202092332833,0.0038412530603505537,-0.2953432739836789,1,1.1751000000000007,0.5,0.05,6523674.0,7089557.3,0.8143777570736981,0.7493747176569121,23.13084112149537,16.870059988156864,0.4800000000000004,0.2699999999999996,0.045000000000001705,,0,-3.9663345876329412,-7.62480294272202,-2.5181292695743496,,0,,,-0.937011972930768,-5.511420059582917,-3.3519553072625663,23.13,-3.815018201194473,23.13,0,25,20,20,19.32,20.585,19.9525,19.615000000000002,19.03,,,,,,19.265,19.545,20.060000000000002,20.340000000000003,18.75,18.47,17.955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2026-03-18,18.84,19.23,18.54,18.57,3800619,20.401500000000002,19.5402,,19.669098855643067,19.483204756403488,18.894283424501786,18.19204967504472,33.33333333333333,-0.3457638045073246,-0.06607975845318448,-0.2796840460541401,1,1.1490285714285722,0.5,0.05,6510726.6,6971740.65,0.5837472886666751,0.5451463545190827,13.21695760598506,20.17378414882957,0.2699999999999996,0.39000000000000057,0.030000000000001137,,0,-5.918679890377314,-9.862681744749606,-5.2245557350565335,,0,,,-2.417235943247509,-6.9172932330827,-7.886904761904756,23.13,-5.587947184106686,23.13,0,25,20,20,19.314999999999998,20.585,19.95,19.615000000000002,18.57,,,,,,18.779999999999998,19.019999999999996,19.47,19.709999999999997,18.329999999999995,18.089999999999996,17.639999999999993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2026-03-19,18.13,18.99,18.0,18.92,4372292,20.273500000000002,19.5776,,19.597756107486585,19.461118295368056,18.89479266362056,18.199292961860195,36.751269035533,-0.35641604173687114,-0.12414701510992182,-0.23226902662694932,1,1.1718857142857149,0.5,0.05,6410330.1,6663581.0,0.6820697111994279,0.6561474978693889,23.115577889447277,19.821125538975892,0.7900000000000027,0.06999999999999673,0.129999999999999,,0,-3.582220441261013,-7.153805496828753,-3.475687103594073,,0,,,1.8847603661820145,4.761904761904789,-11.918063314711357,23.13,-3.458335249042478,23.13,0,25,20,20,19.295,20.564999999999998,19.93,19.615000000000002,18.92,,,,,,18.636666666666667,19.273333333333333,19.626666666666665,20.263333333333332,18.283333333333335,17.64666666666667,17.293333333333337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
