date,open,high,low,close,volume,SMA_20,SMA_50,SMA_200,EMA_20,EMA_50,EMA_100,EMA_200,RSI_14,MACD,MACD_Signal,MACD_Hist,MACD_Hist_Subiendo,ATR_14,BB_PctB,BB_Width,Vol_SMA_10,Vol_SMA_20,VolRel10,VolRel20,Stoch_K,Stoch_D,Body,Mecha_Sup,Mecha_Inf,Position_52w_Pct,RS_vs_SPY,Dist_EMA_20_pct,Dist_SMA_20_pct,Dist_SMA_50_pct,Dist_SMA_200_pct,Dist_BUY_ZONE,High_52W,Low_52W,Ret_1,Ret_5,Ret_20,Swing_High_20,Dist_EMA_20,TP_Dinamico,VWAP,ADX_14,Plus_DI,Minus_DI,Tenkan,Kijun,Senkou_A,Senkou_B,Chikou,Fib_236,Fib_382,Fib_500,Fib_618,Fib_786,Pivot_PP,Pivot_R1,Pivot_R2,Pivot_R3,Pivot_S1,Pivot_S2,Pivot_S3,Vol_Dryup,Vol_Climax,BB_Squeeze,BB_Breakout,MACD_Cross_Up,Golden_Cross,SMA20_Cross_Up,Oversold,Overbought,Trend_Up,Breakout_Vol,TP_Agotamiento,Vol_Climax_Up,MACD_Divergence,Trend_Weakness,Overextended,Exhaustion_Gap,Stoch_Extreme,Stop_Loss_Triggered,BUY_ZONE,ACC,REB,ROIC,ROE,Net_Margin,Gross_Margin,Operating_Margin,EBITDA_Margin,Current_PE,Current_PB,Current_EV_EBITDA,Current_EV_Sales,Current_FCF_Yield,Market_Cap,PE_5y_mean,PE_5y_max,PE_5y_min,PE_5y_pct,PE_5y_signal,Currency,FX_Rate,Asset_Type,Risk_Score
2021-08-23,53.31,53.31,52.88,52.97,2794200,,,,52.97,52.97,52.97,52.97,,0.0,0.0,0.0,0,,0.5,0.05,,,,,,,0.3400000000000034,0.0,0.0899999999999963,,0,0.0,,,,0,,,,,,,0.0,,0,25,20,20,,,,,52.97,,,,,,53.053333333333335,53.22666666666667,53.48333333333333,53.656666666666666,52.79666666666667,52.623333333333335,52.36666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,4.86,8.31,1.59,8.77,cheap,USD,1.0,stock,25.0
2021-08-24,52.16,52.58,51.77,51.81,2827152,,,,52.85952380952381,52.924509803921566,52.9470297029703,52.95845771144278,,-0.0925356125356131,-0.0185071225071226,-0.0740284900284905,0,,0.5,0.05,,,,,,,0.3499999999999943,0.4200000000000017,0.0399999999999991,,0,-2.025716675398195,,,,0,,,-2.189918821974701,,,,-1.985496148822117,,0,25,20,20,,,,,51.81,,,,,,52.053333333333335,52.336666666666666,52.86333333333333,53.14666666666666,51.52666666666667,51.24333333333334,50.71666666666668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,4.86,8.31,1.59,8.77,cheap,USD,1.0,stock,25.0
2021-08-25,51.6,51.84,51.37,51.82,1629058,,,,52.76052154195011,52.88119569396386,52.9247122831095,52.94712977401549,,-0.1631827663736444,-0.047442251280427,-0.1157405150932174,0,,0.5,0.05,,,,,,,0.2199999999999988,0.0200000000000031,0.2300000000000039,,0,-1.8149778887497328,,,,0,,,0.0193012931866354,,,,-1.782623663419057,,0,25,20,20,,,,,51.82,,,,,,51.67666666666667,51.98333333333334,52.14666666666668,52.45333333333335,51.513333333333335,51.20666666666666,51.04333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,4.86,8.31,1.59,8.77,cheap,USD,1.0,stock,25.0
2021-08-26,51.92,52.2,51.78,51.79,1410640,,,,52.66809091890725,52.83840370596528,52.90224273294891,52.93561604492081,,-0.2190666303051713,-0.0817671270853758,-0.1372995032197955,0,,0.5,0.05,,,,,,,0.1300000000000025,0.2800000000000011,0.009999999999998,,0,-1.695483527528958,,,,0,,,-0.0578927055191025,,,,-1.667216152298436,,0,25,20,20,,,,,51.79,,,,,,51.92333333333334,52.06666666666668,52.34333333333334,52.48666666666668,51.64666666666668,51.50333333333334,51.226666666666674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,4.86,8.31,1.59,8.77,cheap,USD,1.0,stock,25.0
2021-08-27,51.33,51.64,50.86,50.94,2760330,,,,52.50351083139227,52.76395650180978,52.86338644120735,52.91575916885195,,-0.3281600663733997,-0.1310457149429806,-0.197114351430419,0,,0.5,0.05,,,,,,,0.3900000000000005,0.3100000000000023,0.0799999999999983,,0,-3.069318475446156,,,,0,,,-1.6412434832979383,,,,-2.97791672715615,,0,25,20,20,,,,,50.94,,,,,,51.14666666666667,51.43333333333334,51.92666666666667,52.21333333333334,50.653333333333336,50.36666666666667,49.873333333333335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,4.86,8.31,1.59,8.77,cheap,USD,1.0,stock,25.0
2021-08-30,50.71,51.46,50.67,51.19,2537200,,,,52.378414561735866,52.70223271742508,52.830250076034936,52.89858743582855,,-0.3899493958698912,-0.1828264511283627,-0.2071229447415284,0,,0.5,0.05,,,,,,,0.4799999999999969,0.2700000000000031,0.0399999999999991,,0,-2.321575623629358,,,,0,,,0.4907734589713497,-3.360392675099111,,,-2.26890136266943,,0,25,20,20,,,,,51.19,,,,,,51.10666666666666,51.54333333333332,51.89666666666666,52.33333333333332,50.75333333333332,50.31666666666666,49.96333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,4.86,8.31,1.59,8.77,cheap,USD,1.0,stock,25.0
2021-08-31,50.85,50.86,49.53,49.99,4786400,,,,52.15094650823721,52.595870650075085,52.77400750027186,52.86964626731284,,-0.5296424671748952,-0.2521896543376692,-0.2774528128372259,0,,0.5,0.05,,,,,,,0.8599999999999994,0.009999999999998,0.4600000000000008,,0,-4.322757567988017,,,,0,,,-2.344207853096303,-3.512835359969113,,,-4.143638136837822,,0,25,20,20,,,,,49.99,,,,,,50.126666666666665,50.72333333333333,51.45666666666666,52.05333333333333,49.39333333333333,48.79666666666667,48.06333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,4.86,8.31,1.59,8.77,cheap,USD,1.0,stock,25.0
2021-09-01,49.97,50.43,49.92,50.41,2497400,,,,51.98514207888129,52.51015023242508,52.72719547056351,52.84517217510077,,-0.5995485205657118,-0.3216614275832778,-0.277887092982434,0,,0.5,0.05,,,,,,,0.4399999999999977,0.0200000000000031,0.0499999999999971,,0,-3.1246619299371003,,,,0,,,0.8401680336067141,-2.7209571593979187,,,-3.0299851378518903,,0,25,20,20,,,,,50.41,,,,,,50.25333333333333,50.58666666666666,50.76333333333333,51.09666666666666,50.07666666666666,49.74333333333333,49.56666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,4.86,8.31,1.59,8.77,cheap,USD,1.0,stock,25.0
2021-09-02,50.7,50.88,50.45,50.84,1285000,,,,51.87608092851165,52.444654144879,52.68982526322562,52.82522021315948,,-0.6131837644409686,-0.379965894954816,-0.2332178694861525,1,,0.5,0.05,,,,,,,0.1400000000000005,0.0399999999999991,0.25,,0,-2.03792472169875,,,,0,,,0.8530053560801498,-1.8343309519212148,,,-1.997222824020624,,0,25,20,20,51.42,,,,50.84,,,,,,50.723333333333336,50.99666666666667,51.153333333333336,51.42666666666667,50.56666666666667,50.29333333333334,50.13666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,4.86,8.31,1.59,8.77,cheap,USD,1.0,stock,25.0
2021-09-03,50.18,50.6,49.94,50.45,1978462,,,,51.740263697224826,52.36643241370728,52.6454722877162,52.80158618118774,,-0.6479899097626927,-0.4335706979163913,-0.2144192118463013,1,,0.5,0.05,2450584.2,,0.8073430000895296,,,,0.2700000000000031,0.1499999999999985,0.240000000000002,,0,-2.557509806193901,,,,0,,,-0.7671125098347775,-0.961915979583816,,,-2.493732356632787,,0,25,20,20,51.055,,,,50.45,,,,,,50.330000000000005,50.72000000000001,50.99000000000001,51.38000000000002,50.06000000000001,49.67,49.400000000000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,4.86,8.31,1.59,8.77,cheap,USD,1.0,stock,25.0
