date,open,high,low,close,volume,SMA_20,SMA_50,SMA_200,EMA_20,EMA_50,EMA_100,EMA_200,RSI_14,MACD,MACD_Signal,MACD_Hist,MACD_Hist_Subiendo,ATR_14,BB_PctB,BB_Width,Vol_SMA_10,Vol_SMA_20,VolRel10,VolRel20,Stoch_K,Stoch_D,Body,Mecha_Sup,Mecha_Inf,Position_52w_Pct,RS_vs_SPY,Dist_EMA_20_pct,Dist_SMA_20_pct,Dist_SMA_50_pct,Dist_SMA_200_pct,Dist_BUY_ZONE,High_52W,Low_52W,Ret_1,Ret_5,Ret_20,Swing_High_20,Dist_EMA_20,TP_Dinamico,VWAP,ADX_14,Plus_DI,Minus_DI,Tenkan,Kijun,Senkou_A,Senkou_B,Chikou,Fib_236,Fib_382,Fib_500,Fib_618,Fib_786,Pivot_PP,Pivot_R1,Pivot_R2,Pivot_R3,Pivot_S1,Pivot_S2,Pivot_S3,Vol_Dryup,Vol_Climax,BB_Squeeze,BB_Breakout,MACD_Cross_Up,Golden_Cross,SMA20_Cross_Up,Oversold,Overbought,Trend_Up,Breakout_Vol,TP_Agotamiento,Vol_Climax_Up,MACD_Divergence,Trend_Weakness,Overextended,Exhaustion_Gap,Stoch_Extreme,Stop_Loss_Triggered,BUY_ZONE,ACC,REB,ROIC,ROE,Net_Margin,Gross_Margin,Operating_Margin,EBITDA_Margin,Current_PE,Current_PB,Current_EV_EBITDA,Current_EV_Sales,Current_FCF_Yield,Market_Cap,PE_5y_mean,PE_5y_max,PE_5y_min,PE_5y_pct,PE_5y_signal,Currency,FX_Rate,Asset_Type,Risk_Score
2021-08-23,105.295,109.02,104.86,108.77,68835281,,,,108.77,108.77,108.77,108.77,,0.0,0.0,0.0,0,,0.5,0.05,,,,,,,3.4749999999999943,0.25,0.4350000000000023,,0,0.0,,,,0,,,,,,,0.0,,0,25,20,20,,,,,108.77,,,,,,107.55,110.24,111.71,114.39999999999999,106.08,103.39,101.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2021-08-24,109.45,109.61,107.28,107.65,51239297,,,,108.66333333333333,108.72607843137254,108.7478217821782,108.75885572139303,,-0.08934472934473092,-0.017868945868946187,-0.07147578347578473,0,,0.5,0.05,,,,,,,1.7999999999999972,0.1599999999999966,0.37000000000000455,,0,-0.9413221860969077,,,,0,,,-1.0296956881493013,,,,-0.9325439430657272,,0,25,20,20,,,,,107.65,,,,,,108.17999999999999,109.07999999999998,110.50999999999999,111.40999999999998,106.74999999999999,105.85,104.41999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2021-08-25,108.13,109.91,107.45,108.3,45235044,,,,108.62873015873015,108.70936947327951,108.73895402411527,108.75428999282197,,-0.1064741357618999,-0.035589983847536935,-0.07088415191436297,1,,0.5,0.05,,,,,,,0.1700000000000017,1.6099999999999994,0.6799999999999926,,0,-0.3035366193260875,,,,0,,,0.6038086391082054,,,,-0.30261806268913083,,0,25,20,20,,,,,108.3,,,,,,108.55333333333334,109.65666666666668,111.01333333333334,112.11666666666667,107.19666666666669,106.09333333333335,104.7366666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2021-08-26,108.57,109.2299,106.84,107.27,51442548,,,,108.49932728647013,108.65292361158227,108.70986582561794,108.73952093816702,,-0.20084647257577615,-0.06864128159318478,-0.13220519098259137,0,,0.5,0.05,,,,,,,1.2999999999999972,0.6599000000000075,0.4299999999999926,,0,-1.1460121995619819,,,,0,,,-0.9510618651892955,,,,-1.133027565437666,,0,25,20,20,,,,,107.27,,,,,,107.77996666666667,108.71993333333333,110.16986666666666,111.10983333333333,106.33003333333333,105.39006666666667,103.94013333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2021-08-27,108.01,111.78,107.8,111.4,61027014,,,,108.77558183061583,108.76065209740258,108.76313580926907,108.76599336664297,,0.0569626250495503,-0.04352050026463777,0.10048312531418807,1,,0.5,0.05,,,,,,,3.3900000000000006,0.37999999999999545,0.21000000000000796,,0,2.355851139483098,,,,0,,,3.8500978838445166,,,,2.4126905369910014,,0,25,20,20,,,,,111.4,,,,,,110.32666666666667,112.85333333333334,114.30666666666667,116.83333333333334,108.87333333333333,106.34666666666666,104.89333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2021-08-30,112.61,114.4899,111.26,111.32,56130467,,,,109.01790737055718,108.86101868181817,108.81376678334294,108.79140636796991,,0.25191889669274303,0.015567379126838393,0.23635151756590464,1,,0.5,0.05,,,,,,,1.2900000000000063,1.8799000000000063,0.05999999999998806,,0,2.067995534892931,,,,0,,,-0.0718132854578224,2.344396432839946,,,2.1116646658955633,,0,25,20,20,,,,,111.32,,,,,,112.35663333333333,113.45326666666666,115.58653333333334,116.68316666666666,110.22336666666666,109.12673333333333,106.99346666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2021-08-31,111.26,111.26,109.0343,110.72,49338955,,,,109.18001143050411,108.93391990998217,108.851513975752,108.81059635435828,,0.3539282958810901,0.08323956247768874,0.2706887334034014,1,,0.5,0.05,,,,,,,0.5400000000000063,0.0,1.685699999999997,,0,1.3908856299637733,,,,0,,,-0.538986704994604,2.8518346493265234,,,1.4105041292069584,,0,25,20,20,,,,,110.72,,,,,,110.33810000000001,111.64190000000002,112.56380000000001,113.86760000000002,109.41620000000002,108.11240000000001,107.19050000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2021-09-01,111.3,111.85,109.85,109.99,38579559,,,,109.25715319902753,108.97533481547306,108.87405825345988,108.82233171401641,,0.3715832007052171,0.14090829012319442,0.2306749105820227,0,,0.5,0.05,,,,,,,1.3100000000000023,0.5499999999999972,0.14000000000000057,,0,0.666284935878232,,,,0,,,-0.6593208092485536,1.5604801477377528,,,0.6707540691980891,,0,25,20,20,,,,,109.99,,,,,,110.56333333333333,111.27666666666667,112.56333333333333,113.27666666666667,109.27666666666667,108.56333333333333,107.27666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2021-09-02,110.32,110.88,108.77,109.2,40102763,,,,109.25171003721539,108.98414521486627,108.88051254547057,108.82608960740929,,0.3181608816847472,0.176358808435505,0.1418020732492422,0,,0.5,0.05,,,,,,,1.1199999999999903,0.5600000000000023,0.4300000000000068,,0,-0.04735351393350389,,,,0,,,-0.7182471133739377,1.7991982847021637,,,-0.047331100993999814,,0,25,20,20,109.67495,,,,109.2,,,,,,109.61666666666666,110.46333333333332,111.72666666666666,112.57333333333332,108.35333333333332,107.50666666666666,106.24333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2021-09-03,108.85,111.17,108.5,109.92,42608980,,,,109.31535670033773,109.02084540251859,108.90109645546124,108.83697428793258,,0.3301159208375566,0.20711023091591532,0.12300568992164126,0,,0.5,0.05,50453990.8,,0.8445115901515565,,,,1.0700000000000074,1.25,0.3499999999999943,,0,0.5500757820799411,,,,0,,,0.659340659340657,-1.3285457809694812,,,0.5531183521815314,,0,25,20,20,110.66495,,,,109.92,,,,,,109.86333333333334,111.22666666666669,112.53333333333335,113.89666666666669,108.55666666666669,107.19333333333334,105.88666666666668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
