date,open,high,low,close,volume,SMA_20,SMA_50,SMA_200,EMA_20,EMA_50,EMA_100,EMA_200,RSI_14,MACD,MACD_Signal,MACD_Hist,MACD_Hist_Subiendo,ATR_14,BB_PctB,BB_Width,Vol_SMA_10,Vol_SMA_20,VolRel10,VolRel20,Stoch_K,Stoch_D,Body,Mecha_Sup,Mecha_Inf,Position_52w_Pct,RS_vs_SPY,Dist_EMA_20_pct,Dist_SMA_20_pct,Dist_SMA_50_pct,Dist_SMA_200_pct,Dist_BUY_ZONE,High_52W,Low_52W,Ret_1,Ret_5,Ret_20,Swing_High_20,Dist_EMA_20,TP_Dinamico,VWAP,ADX_14,Plus_DI,Minus_DI,Tenkan,Kijun,Senkou_A,Senkou_B,Chikou,Fib_236,Fib_382,Fib_500,Fib_618,Fib_786,Pivot_PP,Pivot_R1,Pivot_R2,Pivot_R3,Pivot_S1,Pivot_S2,Pivot_S3,Vol_Dryup,Vol_Climax,BB_Squeeze,BB_Breakout,MACD_Cross_Up,Golden_Cross,SMA20_Cross_Up,Oversold,Overbought,Trend_Up,Breakout_Vol,TP_Agotamiento,Vol_Climax_Up,MACD_Divergence,Trend_Weakness,Overextended,Exhaustion_Gap,Stoch_Extreme,Stop_Loss_Triggered,BUY_ZONE,ACC,REB,ROIC,ROE,Net_Margin,Gross_Margin,Operating_Margin,EBITDA_Margin,Current_PE,Current_PB,Current_EV_EBITDA,Current_EV_Sales,Current_FCF_Yield,Market_Cap,PE_5y_mean,PE_5y_max,PE_5y_min,PE_5y_pct,PE_5y_signal,Currency,FX_Rate,Asset_Type,Risk_Score
2025-08-22,88.7,90.535,88.14,90.01,4256864,,,,90.01,90.01,90.01,90.01,,0.0,0.0,0.0,0,,0.5,0.05,,,,,,,1.3100000000000023,0.5249999999999915,0.5600000000000023,,0,0.0,,,,0,,,,,,,0.0,,0,25,20,20,,,,,90.01,,,,,,89.56166666666667,90.98333333333333,91.95666666666666,93.37833333333333,88.58833333333334,87.16666666666667,86.19333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2025-08-25,92.13,93.25,91.72,91.93,6425965,,,,90.19285714285715,90.08529411764707,90.0480198019802,90.02910447761195,,0.15316239316238978,0.030632478632477957,0.12252991452991183,1,,0.5,0.05,,,,,,,0.19999999999998863,1.1200000000000045,0.21000000000000796,,0,1.8896365246849303,,,,0,,,2.133096322630812,,,,1.9260315197592452,,0,25,20,20,,,,,91.93,,,,,,92.3,92.88,93.83,94.41,91.35,90.77,89.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2025-08-26,91.975,93.06,91.88,92.48,4429757,,,,90.41068027210885,90.17920415224914,90.09617782570336,90.05349149773521,,0.3152906226410437,0.0875641074341911,0.22772651520685258,1,,0.5,0.05,,,,,,,0.5050000000000097,0.5799999999999983,0.09499999999999886,,0,2.2375862109549693,,,,0,,,0.5982813009898891,,,,2.2888000860773614,,0,25,20,20,,,,,92.48,,,,,,92.47333333333334,93.06666666666669,93.65333333333335,94.2466666666667,91.88666666666668,91.29333333333334,90.70666666666668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2025-08-27,90.1,90.6,89.195,89.86,4298255,,,,90.358234531908,90.16668634235702,90.09150103707557,90.05156620920054,,0.22971825972385318,0.11599493789212352,0.11372332183172966,0,,0.5,0.05,,,,,,,0.23999999999999488,0.5,0.6650000000000063,,0,-0.5544564120943655,,,,0,,,-2.8330449826989623,,,,-0.5513991441832082,,0,25,20,20,,,,,89.86,,,,,,89.88499999999999,90.57499999999999,91.28999999999999,91.97999999999999,89.16999999999999,88.47999999999999,87.76499999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2025-08-28,89.235,90.98,88.66,90.97,2642573,,,,90.41649790982152,90.19818883873518,90.10889705614339,90.06070485388511,,0.24860352228476756,0.14251665477065234,0.10608686751411522,0,,0.5,0.05,,,,,,,1.7349999999999994,0.010000000000005116,0.5750000000000028,,0,0.6084446412866695,,,,0,,,1.2352548408635755,,,,0.61216935291005,,0,25,20,20,,,,,90.97,,,,,,90.20333333333333,91.74666666666667,92.52333333333334,94.06666666666668,89.42666666666666,87.88333333333333,87.10666666666665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2025-08-29,92.5,96.2849,92.49,95.3,10905131,,,,90.88159334698138,90.39825986466712,90.21169117384352,90.1128371438962,,0.6059796850058774,0.23520926081769736,0.37077042418818007,1,,0.5,0.05,,,,,,,2.799999999999997,0.9848999999999961,0.010000000000005116,,0,4.636313381971272,,,,0,,,4.75981092667912,5.877124763915109,,,4.861717857596714,,0,25,20,20,,,,,95.3,,,,,,94.69163333333334,96.89326666666669,98.48653333333334,100.68816666666669,93.09836666666669,90.89673333333334,89.3034666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2025-09-02,92.61,96.39,92.56,96.29,7145446,,,,91.39667969488792,90.62930849742528,90.33205372485652,90.17430145092212,,0.9580438616676616,0.3797761809876903,0.5782676806799714,1,,0.5,0.05,,,,,,,3.680000000000007,0.09999999999999432,0.04999999999999716,,0,5.081857207510732,,,,0,,,1.0388247639034676,4.74273904057434,,,5.353936621601125,,0,25,20,20,,,,,96.29,,,,,,95.08,97.6,98.91,101.42999999999999,93.77,91.25,89.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2025-09-03,96.91,97.6,95.8802,96.4,4299667,,,,91.87318639061287,90.85561012497723,90.45221107683956,90.23624870016667,,1.231734668320982,0.5501678784543487,0.6815667898666333,1,,0.5,0.05,,,,,,,0.5099999999999909,0.6899999999999977,0.5198000000000036,,0,4.695864740028147,,,,0,,,0.11423823865406302,4.238754325259508,,,4.927241328215933,,0,25,20,20,,,,,96.4,,,,,,96.62673333333333,97.37326666666667,98.34653333333333,99.09306666666666,95.65346666666667,94.90693333333334,93.93366666666668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2025-09-04,98.03,98.68,96.75,98.21,4236546,,,,92.47669244864974,91.14401757105655,90.6058306594764,90.31558950912023,,1.5765153895642356,0.7554373806763262,0.8210780088879095,1,,0.5,0.05,,,,,,,0.1799999999999926,0.4700000000000131,1.2800000000000011,,0,5.837804247378323,,,,0,,,1.877593360995844,9.292232361451136,,,6.1997324942539755,,0,25,20,20,93.41,,,,98.21,,,,,,97.88,99.00999999999999,99.81,100.94,97.07999999999998,95.94999999999999,95.14999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
2025-09-05,99.715,102.0,99.54,101.96,7276326,,,,93.37986459639738,91.5681737447406,90.8306656959224,90.43145429012401,,2.1278220470674825,1.0299143139545575,1.097907733112925,1,,0.5,0.05,5591653.0,,1.3012835381594674,,,,2.2449999999999903,0.04000000000000625,0.17499999999999716,,0,8.415197531975885,,,,0,,,3.8183484370227117,12.080905793118601,,,9.188421337605618,,0,25,20,20,95.33,,,,101.96,,,,,,101.16666666666667,102.79333333333334,103.62666666666667,105.25333333333333,100.33333333333334,98.70666666666668,97.87333333333335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,USD,1.0,stock,25.0
