date,open,high,low,close,volume,SMA_20,SMA_50,SMA_200,EMA_20,EMA_50,EMA_100,EMA_200,RSI_14,MACD,MACD_Signal,MACD_Hist,MACD_Hist_Subiendo,ATR_14,BB_PctB,BB_Width,Vol_SMA_10,Vol_SMA_20,VolRel10,VolRel20,Stoch_K,Stoch_D,Body,Mecha_Sup,Mecha_Inf,Position_52w_Pct,RS_vs_SPY,Dist_EMA_20_pct,Dist_SMA_20_pct,Dist_SMA_50_pct,Dist_SMA_200_pct,Dist_BUY_ZONE,High_52W,Low_52W,Ret_1,Ret_5,Ret_20,Swing_High_20,Dist_EMA_20,TP_Dinamico,VWAP,ADX_14,Plus_DI,Minus_DI,Tenkan,Kijun,Senkou_A,Senkou_B,Chikou,Fib_236,Fib_382,Fib_500,Fib_618,Fib_786,Pivot_PP,Pivot_R1,Pivot_R2,Pivot_R3,Pivot_S1,Pivot_S2,Pivot_S3,Vol_Dryup,Vol_Climax,BB_Squeeze,BB_Breakout,MACD_Cross_Up,Golden_Cross,SMA20_Cross_Up,Oversold,Overbought,Trend_Up,Breakout_Vol,TP_Agotamiento,Vol_Climax_Up,MACD_Divergence,Trend_Weakness,Overextended,Exhaustion_Gap,Stoch_Extreme,Stop_Loss_Triggered,BUY_ZONE,ACC,REB,ROIC,ROE,Net_Margin,Gross_Margin,Operating_Margin,EBITDA_Margin,Current_PE,Current_PB,Current_EV_EBITDA,Current_EV_Sales,Current_FCF_Yield,Market_Cap,PE_5y_mean,PE_5y_max,PE_5y_min,PE_5y_pct,PE_5y_signal,Currency,FX_Rate,Asset_Type,Risk_Score
2021-08-23,633.48,642.625,626.59,626.63,362927,,,,626.63,626.63,626.63,626.63,,0.0,0.0,0.0,0,,0.5,0.05,,,,,,,6.850000000000023,9.144999999999982,0.0399999999999636,,0,0.0,,,,0,,,,,,,0.0,,0,25,20,20,,,,,626.63,,,,,,631.9483333333334,637.3066666666667,647.9833333333333,653.3416666666667,621.2716666666668,615.9133333333334,605.2366666666668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,31.69,78.43,11.74,7.02,cheap,USD,1.0,stock,25.0
2021-08-24,628.23,634.735,623.38,633.32,509641,,,,627.2671428571429,626.8923529411766,626.7624752475248,626.6965671641792,,0.5336752136753375,0.1067350427350675,0.42694017094027,1,,0.5,0.05,,,,,,,5.090000000000032,1.4149999999999636,4.850000000000023,,0,0.9557344064386396,,,,0,,,1.067615658362997,,,,0.9649568308786264,,0,25,20,20,,,,,633.32,,,,,,630.4783333333334,637.5766666666667,641.8333333333334,648.9316666666667,626.2216666666667,619.1233333333333,614.8666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,31.69,78.43,11.74,7.02,cheap,USD,1.0,stock,25.0
2021-08-25,631.49,635.81,617.0,620.0,471686,,,,626.5750340136054,626.6220645905423,626.6285648465837,626.6299346550829,,-0.1168490515497069,0.0620182238781126,-0.1788672754278195,0,,0.5,0.05,,,,,,,11.490000000000007,4.319999999999936,3.0,,0,-1.0604893570331342,,,,0,,,-2.103202172677332,,,,-1.0493609953604794,,0,25,20,20,,,,,620.0,,,,,,624.27,631.54,643.0799999999999,650.3499999999999,612.73,605.46,593.9200000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,31.69,78.43,11.74,7.02,cheap,USD,1.0,stock,25.0
2021-08-26,620.0,626.6373,610.055,622.34,431704,,,,626.1716974408811,626.4541404889524,626.5436427704137,626.587248738117,,-0.4385207801271917,-0.0380895769229482,-0.4004312032042435,0,,0.5,0.05,,,,,,,2.340000000000032,4.29729999999995,9.94500000000005,,0,-0.6156919755890741,,,,0,,,0.3774193548387039,,,,-0.6119244061238981,,0,25,20,20,,,,,622.34,,,,,,619.6774333333333,629.2998666666666,636.2597333333333,645.8821666666666,612.7175666666666,603.0951333333333,596.1352666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,31.69,78.43,11.74,7.02,cheap,USD,1.0,stock,25.0
2021-08-27,627.57,636.77,626.08,629.1,251519,,,,626.4505833988924,626.557899685464,626.594263705653,626.6122512382352,,-0.1462861426294921,-0.059728890064257,-0.0865572525652351,1,,0.5,0.05,,,,,,,1.5299999999999727,7.669999999999959,1.490000000000009,,0,0.4211439518530672,,,,0,,,1.0862229649387878,,,,0.422925075228261,,0,25,20,20,,,,,629.1,,,,,,630.65,635.2199999999999,641.3399999999999,645.9099999999999,624.53,619.96,613.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,31.69,78.43,11.74,7.02,cheap,USD,1.0,stock,25.0
2021-08-30,633.21,638.59,631.15,636.3,249301,,,,627.3886230751883,626.9399428350537,626.7864565035609,626.7086467483026,,0.6586986718501748,0.0839566223186293,0.5747420495315455,1,,0.5,0.05,,,,,,,3.089999999999918,2.2900000000000773,2.060000000000059,,0,1.4004992809699253,,,,0,,,1.1444921316165813,1.543175398560548,,,1.4203918587385134,,0,25,20,20,,,,,636.3,,,,,,635.3466666666667,639.5433333333334,642.7866666666667,646.9833333333335,632.1033333333334,627.9066666666666,624.6633333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,31.69,78.43,11.74,7.02,cheap,USD,1.0,stock,25.0
2021-08-31,638.62,638.62,628.05,632.81,373469,,,,627.9049446870752,627.1701411552476,626.9057345925993,626.7693567309066,,1.003473684085293,0.267860034671962,0.7356136494133309,1,,0.5,0.05,,,,,,,5.810000000000059,0.0,4.759999999999991,,0,0.7751229141329606,,,,0,,,-0.5484834197705513,-0.0805280111160433,,,0.7811780038408979,,0,25,20,20,,,,,632.81,,,,,,633.16,638.27,643.73,648.84,627.6999999999999,622.5899999999999,617.1299999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,31.69,78.43,11.74,7.02,cheap,USD,1.0,stock,25.0
2021-09-01,633.29,635.92,627.26,631.25,255082,,,,628.2235213835442,627.3301356197477,626.9917596501716,626.813940246022,,1.137716514935164,0.4418313307246024,0.6958851842105616,0,,0.5,0.05,,,,,,,2.039999999999964,2.6299999999999955,3.990000000000009,,0,0.4794421570623124,,,,0,,,-0.246519492422681,1.814516129032251,,,0.4817518786610532,,0,25,20,20,,,,,631.25,,,,,,631.4766666666666,635.6933333333332,640.1366666666665,644.3533333333331,627.0333333333332,622.8166666666666,618.3733333333332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,31.69,78.43,11.74,7.02,cheap,USD,1.0,stock,25.0
2021-09-02,633.41,636.729,626.01,633.12,228232,,,,628.6898526803494,627.5571891248557,627.1131109442275,626.8766871092457,,1.3791008808154857,0.6292852407427791,0.7498156400727065,1,,0.5,0.05,,,,,,,0.2899999999999636,3.3190000000000737,7.110000000000014,,0,0.6997326446251242,,,,0,,,0.2962376237623854,1.7321721245621369,,,0.7046634045011456,,0,25,20,20,626.3399999999999,,,,633.12,,,,,,631.953,637.896,642.672,648.615,627.1769999999999,621.2339999999999,616.4579999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,31.69,78.43,11.74,7.02,cheap,USD,1.0,stock,25.0
2021-09-03,632.88,644.14,630.23,643.39,164376,,,,630.0898667107924,628.178083668979,627.4354255789953,627.040998680298,,2.3717626958977007,0.9777807317737636,1.3939819641239373,1,,0.5,0.05,329793.7,,0.4984206793519706,,,,10.509999999999993,0.75,2.6499999999999773,,0,2.067196146848345,,,,0,,,1.6221253474854702,2.2714989667779406,,,2.110831167407466,,0,25,20,20,627.0975,,,,643.39,,,,,,639.2533333333332,648.2766666666664,653.1633333333332,662.1866666666664,634.3666666666664,625.3433333333332,620.4566666666665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,31.69,78.43,11.74,7.02,cheap,USD,1.0,stock,25.0
